time,pitch,intensity,formant1,formant2,formant3
0.86,0,56.35,393.39,2097,2563.75
0.87,0,56.09,310.66,2156.45,3055.42
0.88,0,57.54,306.32,2074.13,3018.73
0.89,0,61.44,190.05,2012.13,3041.44
0.9,0,63.8,250.38,2130.52,3160.88
0.91,326.84,64.75,1981.91,2956.25,4105.46
0.92,367.52,65.91,1863.95,2183.51,3609.98
0.93,384.25,66.4,1851.97,2195.14,3624.16
0.94,0,65.9,184.48,1988.1,2563.55
0.95,0,64.88,248.62,2049.74,2902.71
0.96,0,66.24,2058.8,2186.52,3751.74
0.97,0,67.76,1960.29,2346.39,3422.46
0.98,0,67.09,2044.85,2125.46,3342.97
0.99,471.63,64.37,1827.18,2286.39,3590.25
1,0,62.07,1771.7,2389.56,3323.54
1.01,0,63.22,1743.27,2228.57,3188.83
1.02,0,65.81,1722.62,2307.71,3357.95
1.03,0,66.42,1777.55,2477.32,3708.35
1.04,0,63.13,1990.81,2210.18,3877.21
1.05,0,61.24,1828.48,2150.99,3747.4
1.06,0,61.81,1479.98,2157.9,3649.92
1.07,0,60.82,1713.91,2656.29,3924.04
1.08,0,59.86,1784.08,2639.4,3763.55
1.09,0,62.2,1635.06,2619.18,3857.3
1.1,0,65.89,1670.06,2550.26,3663.4
1.11,0,66.64,1428.48,2254.71,3696.24
1.12,0,65.36,1851.22,2578.67,3907.03
1.13,0,65.19,1794.42,3028.23,4329.81
1.14,0,64.07,950.24,1838.93,3174.02
1.15,0,0,1548.05,2601.78,4100.21
1.16,0,0,0,0,0
1.17,0,0,0,0,0
