time,pitch,intensity,formant1,formant2,formant3
0.83,106.74,75.81,549.68,1757.96,2010.08
0.84,106.16,75.41,549.2,1774.65,2058.05
0.85,105.43,74.46,545.93,1768.84,2099.12
0.86,104.44,73.4,548.61,1767.48,2132.62
0.87,103.92,72.41,539.52,1800.94,2225.81
0.88,103.9,70.84,547.43,1758.53,2176.32
0.89,103.86,69.36,554.26,1698.57,2156.56
0.9,104.2,68.46,556.7,1679.79,2139.12
0.91,104.89,66.82,544.36,1655.59,2121.55
0.92,0,65.2,572.14,1587.12,2108.66
0.93,0,64.44,551.8,1563.48,2214.15
0.94,0,66.57,514.63,1609.66,2360.71
0.95,0,67.49,506.44,1545.01,2037.03
0.96,0,65.63,570.45,1553.1,1724.4
0.97,0,62.64,598.46,1544.57,2100.47
0.98,0,61.28,679.51,1618.8,2981.89
0.99,0,60.25,454.39,1361.39,1914.77
1,0,60.75,491.27,1534.62,2064.4
1.01,0,64.55,345,804.53,1798.37
1.02,0,65.93,1232.56,2478.29,4135.69
1.03,0,63.08,657.38,1891.65,3414.09
1.04,0,57.97,491.04,1671.66,2456.32
1.05,0,58.43,400.3,1819.26,2603.05
1.06,0,60.3,479.67,1984.17,3301.08
1.07,0,63.15,682,1920.33,3158.16
1.08,0,63.48,785.95,2320.96,3342.2
1.09,0,61.6,493.11,2040.62,3124.44
1.1,0,58.03,363.46,1404.45,2635.62
1.11,0,56.2,1132.88,2181.48,3443.59
1.12,0,57.48,169.47,1729.71,3084.63
1.13,0,56.36,522.8,2070.46,3080.21
1.14,0,56.3,839.79,2087.94,3263.47
1.15,0,58.9,171.16,1697.91,2780.2
1.16,0,59.28,174.24,1803.8,3209.7
1.17,0,59.99,1239.07,2625.34,3864.09
1.18,0,62.5,1726.28,2975.22,3994.79
1.19,0,63.86,2244.61,2666.68,3965.5
1.2,0,61.48,863.81,2540.06,3573
1.21,0,58.63,134.19,1873.89,3118.51
1.22,0,59,160.88,1971.5,3225.13
1.23,0,58.53,1379.46,2415.06,3411.22
1.24,0,57.68,959.4,2380.86,3177.66
1.25,0,58.48,1735.68,3020.92,3698.37
1.26,0,57.43,1796.86,2742.11,3958.58
1.27,0,57.97,743.28,2348.82,3435.12
1.28,0,61.36,1650.9,2792.65,3545.53
1.29,0,60.91,1740.95,2920.51,3614.9
1.3,0,0,0,0,0
1.31,0,0,0,0,0
1.32,0,0,0,0,0
