time,pitch,intensity,formant1,formant2,formant3
0.84,0,67.91,217.04,1684.28,2621.97
0.85,0,64.87,174.13,1598.28,2261.27
0.86,0,61.51,1362.86,2752.65,4193.24
0.87,0,63.03,1046.11,2004.49,3292.1
0.88,0,63.69,445.57,1716.23,2900.55
0.89,0,64.71,259.21,1438.42,2796.53
0.9,0,66.95,165.1,1480.87,3263.12
0.91,482.82,67.75,1414.12,2894.35,3939.05
0.92,479.13,67.13,1331.8,2830.83,3948.74
0.93,478.66,66.6,1445.32,3091.72,4065.73
0.94,478.84,64.9,1493.81,3096.36,4103.54
0.95,418.16,64.75,1538.49,3133.62,4180.79
0.96,409.34,66.76,1525.55,3046.15,4098.69
0.97,408.6,67.38,1472.74,3100.38,4095.68
0.98,447.8,65.64,1458.7,3122.66,4036.44
0.99,453.57,64.33,1455.19,3148.94,4098.61
1,451.87,64.85,1524.71,2983.37,3917.99
1.01,491.5,66.91,1448.17,3176.37,4111.87
1.02,487.32,66.44,1385.11,3080.94,4179.87
1.03,480.09,64.87,1437.41,3176.96,4279.34
1.04,472.18,64.28,1475.64,3028.39,4222.28
1.05,456.84,64.15,1450.63,3048.3,4098.58
1.06,449.45,65.31,1422.04,3323.62,4044.7
1.07,446.76,67.59,1427.42,3308.11,4020.93
1.08,445.4,66.7,1550.49,3136.94,3979.16
1.09,442.89,61.91,1442.41,3063.75,3821.11
1.1,437.94,59.41,1437.68,2660.38,3748.02
1.11,441.21,57.7,1467.83,2624.44,3923.16
1.12,375.87,59.77,1457.55,2794.7,4006.67
1.13,0,62.31,1473.06,2606.57,4021.43
1.14,0,62.05,1280.6,2553.67,4007.31
1.15,0,59.4,1371.32,2503.86,4004.98
1.16,0,59.86,1425.45,2442.93,4035.67
1.17,0,61.62,1556.98,2867.93,4015.12
1.18,0,61.43,1355.3,2512.09,4005.65
1.19,0,58.68,1848,2331.7,4049.88
1.2,0,56.37,1661.26,2487.93,4035.39
1.21,0,58.39,1889.81,2343.89,4004.27
1.22,0,0,0,0,0
1.23,0,0,0,0,0
1.24,0,0,0,0,0
