time,pitch,intensity,formant1,formant2,formant3
0.84,397.2,70.02,801.93,1266.21,2721.45
0.85,0,64.89,727.47,1319.28,2634.85
0.86,0,64.51,694.26,1259.07,2780.61
0.87,0,66.64,698.74,1274.95,2643.41
0.88,0,71.87,692.91,1175.46,2688.41
0.89,0,73.48,645.54,1099.64,2709.48
0.9,0,68.82,607.18,1096.79,2601.02
0.91,0,62.51,647.82,1210.83,2619.29
0.92,0,63.05,704.22,1129.02,2656.94
0.93,0,66.26,918.09,1243.16,3052.94
0.94,0,68.5,551.61,1253.72,2255.52
0.95,0,68.46,502.13,1238.8,2424.95
0.96,0,65.52,507.51,1161.27,2549.84
0.97,0,62.9,524.62,1199.35,2746.72
0.98,0,61.24,593.28,1356.9,2849.09
0.99,0,61.88,751.83,1610.77,2777.08
1,0,64.69,730.44,1894.23,2321.94
1.01,0,65.85,684.44,1827.63,2489.96
1.02,0,64.7,368.24,1757.93,2655.67
1.03,0,64.35,721.48,1900.23,2670.52
1.04,0,61.58,584.64,1798.54,2838.99
1.05,0,60.53,727.11,1737.72,2875.1
1.06,0,61.29,694.04,1785.95,2887.76
1.07,0,60.17,708.78,1751.39,2922.93
1.08,0,58.9,720.95,1761.27,2950.89
1.09,0,58.99,611.64,1750.27,2961.13
1.1,0,59.72,632.76,1731.7,2951.21
1.11,0,60.14,1480.39,2435.41,3029.32
1.12,0,59.23,424.28,1743.31,2981.19
1.13,0,57.78,575.26,1749.15,3052.13
1.14,0,58.66,384.94,1751.72,2585.83
1.15,0,58.42,518.03,1632.72,2872.15
1.16,0,56.5,862.12,1747.4,3003.45
1.17,0,57.08,944.38,1792.86,3154.16
1.18,0,59.01,700.62,1798.8,3119.33
1.19,0,61.01,1824.23,3006.2,4269.31
1.2,0,60.15,833.03,1993.43,3118.42
1.21,0,58.46,944.68,2137.56,3173.72
1.22,0,58.52,876.72,2244.19,3277.71
1.23,0,59.31,819.74,2223.74,3281.06
1.24,0,59.7,850.01,2263.91,3311.11
1.25,0,0,795.67,2248.62,3395.42
1.26,0,0,0,0,0
1.27,0,0,0,0,0
