time,pitch,intensity,formant1,formant2,formant3
0.83,381.69,75.57,769.67,1400.31,2520.73
0.84,386.07,75.76,787.7,1500.79,2688.02
0.85,384.35,78.63,763.33,1352.12,2585.04
0.86,382.41,75.49,747.43,1311.25,2572.34
0.87,372.84,70.46,774.05,1406.84,2690.33
0.88,356.81,74.8,748.27,1259.99,2620.07
0.89,354.16,77.22,710.45,1196.61,2505.34
0.9,353.97,72.53,717.09,1183.7,2430.34
0.91,358.94,66.03,826.61,1181.61,2561.69
0.92,378.17,65.18,719.87,1255.99,2636.39
0.93,0,66.46,709.22,1247.6,2661.19
0.94,0,70.8,544.87,1161.79,2543.96
0.95,244.14,71.29,500.27,1157.57,2449.99
0.96,244.64,66.94,517.99,1168.16,2557.54
0.97,0,63.37,561.82,1043.14,2568.34
0.98,0,63.98,439.27,1141.84,2532.52
0.99,0,64.03,600.87,1256.33,2718.11
1,0,62.46,621.93,1344.74,2750.75
1.01,0,63.49,582.94,1766.62,2221.43
1.02,0,65.08,667.51,1741.26,2183.03
1.03,0,65.4,484.91,1685.55,2385
1.04,0,66.73,448.92,1701.65,2344.88
1.05,0,67.01,1428.05,2400.21,2901.49
1.06,123.7,66.19,581.18,1875.1,2806.85
1.07,121.66,64.81,298.62,1676.21,2769.98
1.08,122.72,62.82,1346.62,2763.68,3009.04
1.09,0,61.77,347.96,1647.42,2949.29
1.1,0,61.63,261.23,1666.95,3076.26
1.11,0,61.25,1313.09,2798.82,3169.4
1.12,0,61.01,1059.82,1661.88,3076.92
1.13,0,64.12,1635.18,2657.25,3833.14
1.14,0,66.6,1619.41,3033.75,4235.24
1.15,0,65.05,1505.59,3102.24,3686.7
1.16,0,62.86,1454.73,2667.82,3817.07
1.17,0,62.02,930.67,2135.3,3316.01
1.18,0,59.75,359.6,1603.13,2836.76
1.19,0,57.72,200.05,1525.8,2750.13
1.2,0,60.63,177.56,1676.52,2587.99
1.21,52.96,63.77,457.12,1946.54,3016
1.22,52.62,65.5,1409.23,2457.8,3612.81
1.23,0,67.23,2238.41,2709.62,3956.63
1.24,0,66.41,1943.74,2999.41,4105.23
1.25,0,61.68,1864.44,3324.59,4840.23
1.26,0,57.24,128.82,2222.77,3156.09
1.27,0,57.41,1986.7,3219.57,4492.87
1.28,0,0,541.71,2063.88,3445.12
1.29,0,0,0,0,0
1.3,0,0,0,0,0
1.31,0,0,0,0,0
