time,pitch,intensity,formant1,formant2,formant3
0.84,112.99,81.46,774.76,1425.2,2450.61
0.85,111.82,81.54,762.58,1386.32,2414.61
0.86,110.18,80.55,751.98,1369.51,2442.23
0.87,108.59,79.13,738.54,1373.07,2543.43
0.88,107.57,77.87,736.21,1307.72,2616.37
0.89,106.97,76.46,705.94,1279.69,2715.37
0.9,106.75,75.21,692.17,1238.59,2721.36
0.91,106.26,72.96,608.62,1267.42,2744.32
0.92,105.35,71.79,613.34,1223.51,2741.2
0.93,104.55,71.57,613.74,1198.32,2617.85
0.94,103.97,71.57,567.8,1133.78,2539.94
0.95,103.16,71.62,529.93,1198.76,2631.48
0.96,102.47,70.71,504.97,1243.53,2701.4
0.97,103.31,69.63,544.86,1268.61,2643.79
0.98,104.79,68.98,504.62,1282.73,2618.95
0.99,104.76,68.48,432.81,1449.35,2535.17
1,103.46,68.41,381.51,1552.2,2337.35
1.01,102.61,66.9,385.75,1596.81,2302.05
1.02,103.36,65.62,418.25,1672.18,3058.24
1.03,0,65.06,342.83,1503.07,2750.24
1.04,0,63.8,339.67,1340.85,2831.8
1.05,0,64.35,539.26,2156.47,2799.58
1.06,0,66.05,446.9,2167.91,2800.3
1.07,0,63.35,464.81,1936.53,2780.89
1.08,0,60.57,577.7,1856.86,2798.77
1.09,0,58.58,552.77,1779.65,2817.58
1.1,0,57,482.98,1744.02,2736.44
1.11,0,55.7,461.54,1665.42,2707.47
1.12,0,58.1,454.41,1661.34,2764.17
1.13,0,62.01,304.22,1631.86,2779.66
1.14,0,63.63,245.69,1503.59,2768.87
1.15,0,63.57,338.85,1483.56,2703.36
1.16,0,66.08,1645.15,2757.95,4041.99
1.17,0,67.29,1660.78,2705,4005.38
1.18,0,66.89,1117.1,2325.75,3447.67
1.19,0,65.11,1600.27,2633.58,3999.38
1.2,0,63.03,882.32,2253.24,3066.43
1.21,0,61.35,1737.14,3010.8,3385
1.22,51.35,61.23,181.79,1765.73,2909.31
1.23,0,62.77,1239.25,2585.13,3717.13
1.24,0,60.96,1797.94,3011.16,4065.14
1.25,0,57.32,1186.38,2565.76,3681.4
1.26,0,60.44,1725.31,2982.64,4093.74
1.27,0,64.47,1633.65,2891.61,3899.96
1.28,0,64.2,1518,2750.54,3918.48
1.29,0,61.5,201.53,1641.69,2882.56
1.3,0,62.65,1843.93,2821.94,4036.38
1.31,0,64.1,1828.02,2895.06,3917.42
1.32,55.36,63.45,1926.34,2967.04,4262.54
1.33,58.34,61.62,1840.42,2939.9,4080.37
1.34,0,59.14,837.39,2247.88,3403.33
1.35,0,0,0,0,0
1.36,0,0,0,0,0
