time,pitch,intensity,formant1,formant2,formant3
0.85,0,68.99,443.29,1970.17,2502.01
0.86,483.92,67.88,424.55,1942.52,2486.32
0.87,485.31,67.34,468.75,2012.49,2780.98
0.88,486.8,67.09,472.71,2039.38,2289.61
0.89,489.22,65.99,452.62,2003.91,2534.61
0.9,485.02,62.34,454.35,1955.01,2605.34
0.91,472.74,59.93,472.76,1941.12,2793.67
0.92,471.24,61.75,442.22,1971.35,2842.22
0.93,0,63.66,474.59,2054.58,3175.54
0.94,0,64.37,538.19,2043.41,2341.5
0.95,0,66.56,569.17,2109.51,2562.62
0.96,0,67.23,535.18,2137.55,2611.27
0.97,0,66.96,318.88,2001.68,2684.79
0.98,494.65,66.44,346.9,1997.84,2531.12
0.99,487.16,61.84,493.21,1923.1,2425.31
1,485.57,60.76,192.9,1897.4,2327.81
1.01,0,61.55,872.49,2149.18,2955.31
1.02,0,61.25,371.07,2021.81,2319.04
1.03,0,62.68,295.86,1853.11,2110.67
1.04,0,64.56,1956.01,2436.48,3745.93
1.05,0,63.38,337.39,1955.7,2902.48
1.06,0,64.17,500.87,1974.32,3040.39
1.07,0,64.65,990.68,2086.8,3261.2
1.08,0,62.1,237.52,1911.67,3077.54
1.09,0,60.1,198.5,1905.72,2741.55
1.1,0,61.19,145.39,1827.39,2753.53
1.11,0,60.8,192.65,1873.29,2703.88
1.12,0,59.42,787.82,2187,3070.23
1.13,0,60.93,1980.04,3311.47,4343.17
1.14,0,59.41,1409.01,2842.47,4053.4
1.15,0,57.72,131.96,1992.11,3241.21
1.16,0,56.65,168.32,1928.31,3093.73
1.17,0,56.71,1274.09,2574.72,3863.52
1.18,0,59.99,923.47,2391.12,3639.71
1.19,0,60.95,785.71,2282.69,3440.41
1.2,0,60.48,122.6,1811.08,2728.97
1.21,0,60.91,187.2,1839.64,2808.66
1.22,0,64.25,2062.11,2948.24,4332.72
1.23,0,64.62,2224.34,2995.61,4332.39
1.24,0,60.25,1360.79,2683.78,3742.03
1.25,0,61.34,2107.78,2954.57,4295.01
1.26,0,62.86,1051.22,2494.96,3465.11
1.27,0,0,0,0,0
1.28,0,0,0,0,0
