time,pitch,intensity,formant1,formant2,formant3
0.87,0,59.69,442.59,1923.06,2841.8
0.88,0,58.16,491.17,2080.26,3056.17
0.89,491.32,61.43,442.57,2104.54,3192.8
0.9,483.75,61.38,419.69,2068.06,3060.16
0.91,0,59.91,419.54,2141.5,3102.31
0.92,441.19,60.56,421.38,2194.4,3134.55
0.93,439.38,63.82,554.51,2186.97,2858.58
0.94,442,65.74,507.5,2196.03,2902.34
0.95,449.3,65.19,322.75,2125.09,2885.59
0.96,0,62.48,338.9,2014.58,2802.81
0.97,0,62.52,945.22,2357.39,3168.74
0.98,0,63.44,1320.16,2519.42,3629.66
0.99,0,62.75,1033.1,2355.76,3410.87
1,0,60.62,432.41,2046.27,3033.91
1.01,0,59.08,278.11,1979.07,3024.07
1.02,0,57.87,489.74,2081.83,3024.01
1.03,0,56.93,1024.34,2603.28,3742.03
1.04,0,56.26,267.52,2029.79,3255.76
1.05,0,59.04,132.55,1983.9,2960.23
1.06,0,60.68,154.37,1944.1,3013.24
1.07,0,58.66,193.99,1984.02,2597.95
1.08,0,58.32,302.87,2150.07,3255.13
1.09,0,62.17,944.36,2425.56,3585.36
1.1,0,63.36,1130.77,2506.65,3484.92
1.11,0,61.07,1231.66,2684.44,3670.64
1.12,0,60.79,1897.87,3017.45,4145.08
1.13,0,61.63,884.79,2341.86,3308.36
1.14,0,59.56,1242.41,2664.63,3112.6
1.15,0,61.33,916.2,2453.71,3530.94
1.16,0,0,0,0,0
1.17,0,0,0,0,0
1.18,0,0,0,0,0
