time,pitch,intensity,formant1,formant2,formant3
0.83,0,67.43,437.05,1789.09,2744.86
0.84,0,65.67,509.33,1907.2,2813.89
0.85,0,66.17,546.68,1949.73,2998.14
0.86,0,67.76,662.61,1945.89,3154.36
0.87,0,68.11,633.7,1904.05,3258.96
0.88,0,67.87,318.02,1329.27,2127.44
0.89,0,66.76,365.63,1513.54,2751.54
0.9,0,63.92,437.57,1655.39,2428.52
0.91,0,59.75,412.83,2094.9,2365.42
0.92,0,60.42,438.46,1782.11,2577.15
0.93,0,63.17,227.68,1833.82,2804.29
0.94,0,63.26,1286.41,2577.57,3779.13
0.95,0,60.68,771.99,2115.1,3267.01
0.96,0,61.49,187.04,1782.07,2893.48
0.97,0,64.22,1734.48,2759.21,4336.77
0.98,0,66.75,632.66,2034.35,3437.67
0.99,0,67.71,1212.05,2625.75,3740.24
1,0,65.58,698.85,2326.85,3163.4
1.01,0,62.14,283.27,1843.65,2976.24
1.02,0,64.91,1936.97,3301.6,4648.81
1.03,0,66.09,1969.7,3275.27,4463.4
1.04,0,64.48,1680.22,2337.94,3890.62
1.05,0,60.9,1768.39,3026.46,3859.91
1.06,0,61.49,1275.33,2756.91,3894.97
1.07,0,64.85,1708.46,3061.62,4485.92
1.08,0,65.77,964.34,2258.62,3518.29
1.09,0,62.93,110.26,1768.98,3116.48
1.1,0,63.38,1872.22,3279.99,4523.75
1.11,0,62.85,1628.07,3065.64,3825.39
1.12,0,60.64,1673.37,2940.53,3858.24
1.13,0,60.56,2045.82,2622.86,3470.08
1.14,0,60.22,1060.56,2324.7,3302.47
1.15,0,60.57,589.19,2064.18,3141.1
1.16,0,64.59,1195.81,2626.8,3831.26
1.17,0,66.54,1625.58,3056.87,4260.05
1.18,0,64.43,1619.62,2799.55,4014.18
1.19,0,58.98,677.31,2236.13,3249.49
1.2,0,56.93,172.97,1890.95,2975.34
1.21,0,59.76,109.09,1795.17,2864.89
1.22,0,63.52,1974.79,3092.12,3535.99
1.23,0,64.32,1970.83,2811.82,3815.41
1.24,0,61.64,698.6,2237.46,3501.46
1.25,0,61.89,424.26,2422.04,3521.75
1.26,0,65.27,1867.7,3019.57,3914.44
1.27,0,65.11,1020.33,2605.07,3653.41
1.28,0,62.42,774.6,2582.35,3557.58
1.29,0,60.48,768.75,2356.13,3631.66
1.3,0,64.31,2044.47,3020.06,4254.2
1.31,0,68.13,984.43,2660.07,3492.03
1.32,0,67.98,1794.05,2868.43,3801.74
1.33,0,64.85,2258.6,3072.84,4140.83
1.34,0,62.9,395.03,2090.53,3304.97
1.35,0,63.2,878.54,2197.9,3258.47
1.36,0,60.98,1612.25,2744.96,3918.92
1.37,0,0,0,0,0
1.38,0,0,0,0,0
1.39,0,0,0,0,0
