time,pitch,intensity,formant1,formant2,formant3
0.85,0,57.14,737.98,2354.36,3564.16
0.86,0,61.06,883.33,2808.9,3672.52
0.87,0,63.71,894.2,2401.84,3663.2
0.88,0,63.1,963.87,2574.56,3636.5
0.89,0,61.53,1089.93,2861.15,3742.86
0.9,0,67.9,693.79,1211.59,2900.31
0.91,0,73.82,739.99,1249.37,2724.96
0.92,0,75.92,739.57,1328.23,2711.99
0.93,90.38,76.78,737.92,1310.09,2627.28
0.94,90.37,76.79,732.82,1354.22,2622.1
0.95,89.93,75.86,720.97,1388.67,2645.67
0.96,89.38,75.09,732.83,1389.95,2635.14
0.97,88.6,74.41,727.58,1456.55,2627.57
0.98,87.52,73.82,725.68,1416.06,2621.75
0.99,0,73.37,722.83,1405.53,2580.12
1,0,72.56,740.36,1424.24,2567.51
1.01,0,71.89,693.85,1386.17,2542.48
1.02,0,70.34,684,1360.36,2508.72
1.03,81.36,70.64,668.07,1336.01,2491.78
1.04,81.3,70.97,654.99,1304.86,2471.07
1.05,81.38,69.81,625.55,1297.87,2455.4
1.06,81.64,69.28,616.9,1301,2446.1
1.07,0,69.09,609,1309.95,2423.12
1.08,0,69.04,599.71,1331.98,2404.99
1.09,0,68.39,581.35,1367.8,2391.35
1.1,0,66.71,529.35,1365.52,2377.99
1.11,0,64.28,484.44,1401.08,2339.92
1.12,0,64.05,421.89,1369.14,2373.66
1.13,0,64.06,403.72,1343.09,2531.04
1.14,0,63.33,488.5,1373.96,2442.44
1.15,0,62.36,491.58,1208.98,2347.11
1.16,458.1,62.25,635.5,2188.95,2331.86
1.17,459.74,62.5,670.52,2260.98,2712.58
1.18,406.57,61.05,581.41,1730,2527.04
1.19,399.7,60.93,439.24,1560.48,2447.94
1.2,0,60.79,494.99,1435.96,2469.55
1.21,0,59.22,416.39,1502.62,2498.62
1.22,0,58.56,1303.4,2550.62,3244.89
1.23,0,58.4,333.3,1687.38,2717.01
1.24,0,58.88,169.99,1472.44,2596.66
1.25,0,57.84,284,1482.88,2554.85
1.26,0,0,277.89,1465.28,2570.88
1.27,0,0,0,0,0
1.28,0,0,0,0,0
