time,pitch,intensity,formant1,formant2,formant3
0.84,108.29,75.31,296.31,2365.71,2757.15
0.85,106.79,75,286.88,2241.91,2569.01
0.86,104.75,72.55,272.84,2145.95,2497.61
0.87,101.25,69.33,293.57,2124.41,2674.37
0.88,102.55,69.83,314.54,2036.95,2548.6
0.89,103.75,70.79,302.03,2016.81,2665.26
0.9,102.4,70.01,258.24,1958.58,2517.84
0.91,0,69.46,257.06,1953.78,2467.88
0.92,0,68.58,302.49,1926.9,2567.61
0.93,0,65.54,297.45,1923.88,2759.37
0.94,0,64.15,294.87,1939.28,2649.4
0.95,0,64.32,278.63,1934.39,2704.16
0.96,0,64.49,249.95,1996.52,2692.3
0.97,479.57,61.66,287.02,2013.25,2709.97
0.98,478.07,59.73,199.33,1863.58,2937.07
0.99,477.46,61.34,1901.56,2769.74,4170.85
1,472.61,61.87,266.59,1977.96,3088.68
1.01,472.83,60.52,218.62,1887.87,2853.85
1.02,0,61.56,1915.23,2820.01,4322.96
1.03,0,63.86,1950.21,2588.61,4380.59
1.04,0,65.13,2005.82,2093.24,4094.15
1.05,0,63.72,1888.81,2739.62,4186.73
1.06,0,62.03,1873.4,2655.37,4122.59
1.07,0,62.54,168.46,2135.23,2775.48
1.08,0,62.59,1890.57,2566.75,3949.73
1.09,0,62.69,185.34,1873.92,2794.14
1.1,0,62.49,166.67,1696.58,2994.65
1.11,0,61.87,1854.43,2979.2,4389.24
1.12,0,60.46,839.76,2008.73,3145.04
1.13,0,57.05,284.98,1845.78,2754.22
1.14,0,54.22,1716.53,2997.14,4028.94
1.15,0,56.1,1902.47,3154.78,4253.71
1.16,0,57.14,1905.27,3341.47,3411.76
1.17,0,58.9,180.46,1883.06,3064.95
1.18,0,61.67,1749.77,3056.84,4276.99
1.19,0,61.03,823.11,2206.85,3154.59
1.2,0,58.3,994.47,2164.5,3182.17
1.21,0,56.56,754.32,2107.39,3034.12
1.22,0,60.59,1189.03,2886.82,3181.54
1.23,0,62.19,1510.95,2976.58,4145.29
1.24,0,59.34,1122.63,2017.87,3156.2
1.25,0,57.52,873.97,1992.62,3105.9
1.26,0,59.37,1792.79,3127.32,4500.62
1.27,0,61.62,1847.37,3008.86,4317.99
1.28,0,0,0,0,0
1.29,0,0,0,0,0
1.3,0,0,0,0,0
