time,pitch,intensity,formant1,formant2,formant3
0.84,0,63.24,278.43,2113.41,2870.1
0.85,323.23,63.64,279.31,2250.07,2887.24
0.86,327.22,63.04,253.11,2151.73,3060.08
0.87,0,63.16,189.34,1930.59,3399.74
0.88,447.12,62.82,2120.9,3494.63,4666.52
0.89,366.85,60.22,1983.63,3497.83,4783.93
0.9,354.76,61.58,1746.59,3205.08,3536.7
0.91,455.02,63.75,1771.83,3366.04,4318.36
0.92,487.9,65.4,1989.49,3655.77,4689.31
0.93,486.84,66.03,1526.02,2722.83,3650.3
0.94,485.75,65.3,1708.11,2543.93,3552.96
0.95,486.71,63.49,1923.02,3511.65,4679.53
0.96,0,60.05,2064.2,3439.87,4747.48
0.97,447.26,60.34,1810.11,3254.27,4671.61
0.98,447.5,62.01,1705.91,3510.18,3574.31
0.99,0,60.05,1628.59,2952.58,3486.71
1,0,57.05,1691.76,3393.69,4161.46
1.01,54.92,57.94,1801,3220,3960.08
1.02,54.08,61.5,1782.81,3193.77,3879.46
1.03,0,64.01,1721.48,3163.8,4231.61
1.04,0,66.03,1912.33,3201.83,4445.53
1.05,0,66.13,1442.63,3257.89,4703.74
1.06,0,65.26,419.83,2132.53,3299.54
1.07,0,63.17,138.81,1846.9,2952.5
1.08,0,61.18,166.89,2144.34,3333.39
1.09,0,62.36,1977.93,3091.55,4363.21
1.1,0,64.28,509.67,2436.66,3602.59
1.11,0,63.76,2340.93,3682.67,5104.81
1.12,0,62.49,722.32,2203.86,3142.79
1.13,0,0,1913.83,2799.23,4157.02
1.14,0,0,0,0,0
1.15,0,0,0,0,0
