time,pitch,intensity,formant1,formant2,formant3
0.84,66.98,78.11,754.77,1312.4,2482.23
0.85,57.57,78.89,721.79,1320.53,2476.31
0.86,55.76,79.18,716.04,1315.38,2614.46
0.87,0,78.8,704.47,1256.31,2619.09
0.88,0,75.37,731.78,1293.27,2652.23
0.89,0,73.51,665.84,1288.33,2669.57
0.9,0,72.58,650.06,1297.3,2753.79
0.91,0,71.86,605.01,1301.7,2733.75
0.92,0,70.02,620.58,1325.77,2703.24
0.93,0,70.44,526.16,1169.36,2723.95
0.94,0,69.08,557.7,1252.14,2709.43
0.95,0,65.59,663.24,1307.96,2718.15
0.96,0,65.55,643.79,1183.57,2759.44
0.97,0,68.71,499.23,1135.52,2779.12
0.98,0,68.39,497.4,1323.85,2655.3
0.99,0,66.35,532.73,1218.95,2595.45
1,0,63.89,480.45,1302,2726.83
1.01,0,61.6,565.58,1259.56,2723.77
1.02,0,62.5,537.35,1067.83,2634.06
1.03,0,64.28,509.62,1133.66,2580.41
1.04,0,63.31,782.28,1882.35,3283.12
1.05,0,61.92,644.49,1258.47,2748.2
1.06,0,61.83,776.4,2079.66,3217.11
1.07,0,61.34,604.53,1587.31,2830.37
1.08,0,61.73,583.98,1761.58,2546.79
1.09,0,65.36,874.62,2350.99,3510.2
1.1,0,66.72,1025.75,2507.37,3768.83
1.11,0,64.99,287.01,1012.05,2527.94
1.12,0,65.69,969.76,2128.21,3240.19
1.13,0,66.42,727.42,1980.97,3190.78
1.14,0,63.34,822.06,1752.86,3189.93
1.15,0,62.61,506.73,1575.79,2959.99
1.16,0,62.89,518.18,1552.97,2912.53
1.17,0,59.45,367.73,1611.5,3004.92
1.18,0,60.59,1678.71,3016.17,4089.14
1.19,0,58.82,392.8,1722.88,3021.25
1.2,0,56.91,227.77,1579.68,2753.28
1.21,0,61.66,436.79,1693.23,3175.43
1.22,0,64.93,1144.74,2458.53,3747.06
1.23,0,62.2,183.64,1425.06,2734
1.24,0,59.73,158.26,1778.81,2606.41
1.25,0,61.17,188.83,1769.7,2613.99
1.26,0,63.57,144.03,1808.35,2895.92
1.27,0,65.04,1030.91,2479.73,3759.3
1.28,0,65.27,814.43,2576.97,3729.58
1.29,0,65.56,2237.24,2467.8,3994.67
1.3,0,0,0,0,0
1.31,0,0,0,0,0
1.32,0,0,0,0,0
