longest_time,smoothed_intensity,smoothed_f1,smoothed_f2,smoothed_f3
0.37,72.9880646842876,351.093403555689,2271.57070399586,3130.09286250352
0.38,74.2320605763582,358.636121955629,2300.62013719772,3099.63219937694
0.39,75.434883316997,355.614992075596,2227.07995045875,3062.62995965732
0.4,76.4733108243484,381.404495641578,2290.68522275231,3038.95885281152
0.41,77.1141959533916,399.656722602868,2300.25549751377,3026.11749404634
0.42,77.4408077743654,409.183572431577,2376.18827363257,3014.50187172549
0.43,77.633944275901,421.383714837368,2357.44992549792,3000.42952944902
0.44,77.7007943517455,452.586168160552,2269.64258402385,2997.31686619696
0.45,77.6711868934601,506.590142488304,2155.57767121312,2974.93077640833
0.46,77.713402791403,568.144453368567,2043.22946916722,2951.23680202458
0.47,77.8952465352717,624.111199352712,1938.13558304197,2934.58374111352
0.48,78.1943855943994,663.176284643992,1834.01094567308,2904.51305761244
0.49,78.4927870769197,695.458706554195,1742.0338951202,2867.40130668684
0.5,78.6400328923058,735.991913604808,1666.04514231611,2844.57784367776
0.51,78.6850180907682,776.641802482644,1601.91220327386,2843.39531402277
0.52,78.4712599499225,799.756366365454,1544.36071180062,2857.31479771252
0.53,78.0533179724574,812.119501501,1497.75951649034,2890.05238874189
0.54,77.6321998848516,810.28147582555,1463.72060906969,2947.91681380804
0.55,77.1193349366684,800.550686704053,1431.08633498833,3035.42637259442
0.56,76.3265092151676,785.244752687229,1413.35235924358,3104.81350492693
0.57,75.1839550683422,766.959113977976,1391.81879758397,3169.73005270981
0.58,73.6431752875882,741.986762687887,1370.50621367118,3232.6467789904
0.59,71.7539964081735,727.441969478338,1384.40279251915,3247.54997844472
0.6,70.0770730244954,738.739458213086,1417.82191088553,3225.1861131446
0.61,69.0805151634725,705.857077017197,1426.51167598704,3208.67961222953
0.62,68.7045333399099,669.447767359459,1395.31467179287,3212.86141172624
0.63,68.9308683369504,618.104897047702,1343.13281948608,3230.92490144943
0.64,69.4288525853227,584.060193376236,1324.48467571734,3220.12269579719
0.65,70.1808689219275,565.67310635693,1318.00369664454,3212.22285768845
0.66,71.2334779070601,566.060958496312,1345.3699081545,3212.19007172865
0.67,72.3501628488831,592.401277172971,1372.51282448497,3187.71003945076
0.68,73.5133395668857,635.696327445134,1404.24442846674,3147.58014669792
0.69,74.4635867617871,692.249480094824,1448.7058106567,3103.74220568385
0.7,75.0188477189829,750.960089052153,1486.84294586119,3065.26171312612
0.71,75.2949912454406,807.122298978684,1518.08174522365,3032.64606721937
0.72,75.4929951849924,857.884639438276,1542.12108487301,2989.60983697065
0.73,75.7166473517458,890.500801691052,1557.75022168016,2952.58841033386
0.74,75.8734060434602,899.591565930079,1559.94162192409,2919.32062568362
0.75,76.0473733239031,912.648736261543,1559.72039205825,2894.28009412599
0.76,76.1194303281467,916.816304943849,1558.07209063204,2879.2748017693
0.77,75.9216866804807,908.697717719117,1549.75177484762,2869.50989097311
0.78,75.6520526742644,899.581744745514,1542.91210116619,2856.23831503521
0.79,75.4418789708454,887.867459610033,1530.35953064141,2845.32094826937
0.8,75.212658433965,878.190227785518,1523.33749185277,2840.56964654815
0.81,75.0809621386807,854.528000282035,1514.12487051903,2838.44468060148
0.82,74.9691541762744,818.424275155119,1505.70880378546,2839.00844933082
0.83,74.6027847969509,783.464101335315,1496.86346708201,2838.16427213195
0.84,73.842156638323,783.595005734424,1490.4932818951,2820.63934967257
0.85,72.8489361510777,786.091378153933,1467.90180504231,2809.71926731992
0.86,72.0202898830927,779.120257984663,1455.87249277327,2801.75572202595
0.87,71.255159435701,708.259766891565,1479.4963710253,2779.03602211427
0.88,70.4315876896356,690.408371790361,1532.07262906391,2775.51768716285
0.89,69.4611232292996,707.822979484698,1561.11669598515,2778.44035293957
0.9,68.0948677761148,706.866513716584,1563.64268279183,2790.44169411676
0.91,66.9733022768631,676.617957544121,1579.45785053551,2836.69868176422
0.92,66.2731912522747,778.237876649267,1646.37944279453,2896.85864997032
0.93,65.5821301887511,763.926582157097,1581.80019353699,2920.10850748368
0.94,65.1615466038131,750.390995186403,1677.78960644535,3026.30130411602
0.95,65.1327256320972,732.695422352522,1682.52828354494,3020.44059226381
0.96,64.9042490976535,812.357607293887,1854.42230594972,3125.4152007451
0.97,64.0293370037094,845.254809011638,1946.31914327234,3182.3839854098
0.98,62.6717603520402,874.984144956401,1977.43140379979,3212.83481697539
0.99,62.3087181936221,906.468779726021,1984.64989708988,3245.24389933647
1,62.1540450064922,861.712328849311,1919.58556839944,3135.37464463506
1.01,60.8123497535707,796.256530867121,1815.17743761969,3121.96030454928
1.02,60.0665423644639,942.628466976917,2052.05521569083,3281.76641750211
1.03,54.4543483004551,891.157031837304,1977.79049362996,3227.06490462616
1.04,51.3957665652503,893.795367510517,1808.05814649648,2843.52657254439
1.05,48.9260466108877,822.966327130785,1598.12048057306,2647.72636489941
1.06,46.9815756359882,895.601354921932,1715.51738931518,2650.93650069468
1.07,46.1562415997935,804.104495207062,1663.94518912335,2547.24907538207
1.08,46.4256828798864,814.540222363884,1598.39360401784,2457.25736646014
1.09,39.5471255839375,854.807247300136,1588.45035720981,2480.71030155308
1.1,35.5006690711657,746.041236015075,1424.8920714654,2148.15454085419
1.11,33.2739929891411,655.423054808291,1325.52776430597,2009.72349746981
1.12,32.2000711440276,642.74293014456,1250.30677036828,1929.34854860839
1.13,31.5880391292152,668.929361579508,1336.80497370256,1880.55570173462
1.14,31.1872965210684,744.86039886873,1386.00686053641,1920.82363595404
1.15,30.6203880865876,760.348094377801,1380.89627329502,1917.40874977472
1.16,29.9710884476232,679.356826907791,1284.01070031226,1833.4111873761
1.17,23.0304736461928,683.890879799285,1275.21963517174,1823.88977805685
1.18,19.750885505406,479.965108889607,945.40804934446,1382.97762793127
1.19,18.2857370279733,467.052309889284,804.927927139453,1168.0980703622
1.2,17.4900303653853,471.113645439106,763.083359926699,1123.20131369921
1.21,0,0,0,0
1.22,0,0,0,0
1.23,0,0,0,0
1.24,0,0,0,0
1.25,0,0,0,0
