longest_time,smoothed_intensity,smoothed_f1,smoothed_f2,smoothed_f3
0.56,70.2991806774641,699.731040716087,1376.26363956497,2543.78270947722
0.57,69.7089243726053,695.561322393848,1369.88662676074,2540.47849021247
0.58,68.8319084049329,684.296102316616,1351.9365197184,2538.53404461686
0.59,68.2741746227131,670.740481274139,1331.17958584512,2547.90459953927
0.6,68.0326710424922,668.232639700777,1303.51377221482,2571.5410297466
0.61,67.1269690733707,657.438201835427,1288.99619971815,2568.57056636063
0.62,65.8233329903539,632.948886009485,1279.37015984498,2566.16618649835
0.63,64.4707081446946,593.654262305217,1264.29621291474,2560.81065257409
0.64,63.149639479582,557.021219267869,1235.81516710311,2552.36610891575
0.65,62.0664267137701,557.043170597328,1261.38746690671,2565.77110990366
0.66,61.2231596925736,550.471743828531,1269.10610679869,2563.76023544701
0.67,61.5941128309155,553.571459105692,1358.65898373928,2623.04425449586
0.68,62.9152620570035,624.174677508131,1571.0549410566,2665.96558997272
0.69,63.5507691313519,607.918572629472,1594.47859258113,2743.160574485
0.7,63.4502980222436,603.27858994621,1675.96410091962,2783.99894096675
0.71,63.590788912234,553.871474470415,1663.08100550579,2811.34479253171
0.72,63.2293089017287,590.666185958728,1743.05117802819,2931.67713589244
0.73,62.1451198959508,746.843777277301,1949.1517729155,3086.51667474084
0.74,61.6511909427729,732.645702502515,1987.79247510353,3063.44554610746
0.75,61.9341550185251,778.800761376383,2087.60473630694,3103.33780035911
0.76,62.5206602601888,810.383668757011,2161.82785496882,3180.30341519751
0.77,62.6317381431038,966.039267816356,2316.21819523285,3357.72900335863
0.78,62.3159559787071,1074.728097299,2389.71188237807,3449.23020184725
0.79,62.4156507882889,1046.43070351445,2313.25266030794,3456.64723601599
0.8,55.3076079335589,1000.35038693295,2200.51858816937,3205.64747980879
0.81,50.8874343634574,993.30096281312,2126.41097349315,2989.29311389484
0.82,48.1120888999016,1000.22715454722,2106.86816042123,2941.03371264216
0.83,46.7633988949459,977.126560000969,2031.26223823168,2833.79929195319
0.84,46.3253693922202,956.880358000533,1920.00098102742,2809.14523557425
0.85,39.3209531657211,777.086071900293,1540.67978956508,2272.41662956584
0.86,35.6023992411466,711.388964545161,1446.2620092608,2081.97814626121
0.87,33.5470695826306,542.303055499839,1314.93985509344,1941.05698044367
0.88,0,484.306805524911,1025.79467030139,1499.79171424402
0.89,0,0,0,0
0.9,0,0,0,0
0.91,0,0,0,0
0.92,0,0,0,0
