time,pitch,intensity,formant1,formant2,formant3
0.83,120.15,83.3,378.32,2020.43,2804.9
0.84,120.12,83.09,349.05,1738.37,2770.02
0.85,118.59,82.54,361.51,1679.5,2801.86
0.86,116.09,81.26,330.58,1601.98,2838.44
0.87,114.23,78.32,344,1779.36,3044.69
0.88,0,74.23,925.36,2315.82,3958.24
0.89,0,72.45,837.48,2215.84,3483.84
0.9,0,72.25,328.47,1896.67,3069.46
0.91,0,71.98,367.63,1942.78,3129.87
0.92,0,73.4,435.61,1912.07,3296.57
0.93,0,73.91,2058.52,3188.08,4499.59
0.94,0,74,1798.72,3157.29,4432.24
0.95,0,74.97,1774.63,3294.66,4609.29
0.96,0,74.72,1795.55,3095.38,4432.37
0.97,0,75.26,1717.46,3037.48,4353.23
0.98,0,76.33,1753.18,2949.44,4410.63
0.99,0,76.22,1792.44,3053.61,4511.24
1,0,76.59,1714.54,3106.28,4424.79
1.01,0,77.7,1752.53,3221.84,4404.46
1.02,0,77.05,1734.94,3094.15,4147.82
1.03,0,74.71,1143.24,2167.94,3603.9
1.04,422.13,71.62,931.37,1678.93,3075.11
1.05,439.62,68.53,1192.31,2462.04,3330.71
1.06,453.49,65.46,1531.9,2985.76,3838.78
1.07,0,64.06,868.24,1782.58,3448.51
1.08,0,67.74,870.24,1531.98,3176.55
1.09,0,69.67,974.96,1436.22,3257.93
1.1,164.28,73.42,641.55,1230.75,3455.19
1.11,161.95,79.24,582.51,784.2,2937.72
1.12,160.44,82.25,574.32,634.28,2677.84
1.13,160.66,83.16,516.35,663.89,2696.03
1.14,160.72,83.38,488.5,670.9,2751.48
1.15,161.72,84.11,471.19,774.44,2792.24
1.16,163.05,85.66,496.63,849.04,2797.58
1.17,162.81,86.85,508.99,986.69,2694.81
1.18,160.15,86.57,524.69,1247.29,2576.09
1.19,155.11,85.01,562.52,1427.17,2472.65
1.2,150.52,84.38,611.84,1551.69,2453.86
1.21,147.48,84.71,593.68,1652.31,2472.89
1.22,144.78,84.76,593.45,1720.13,2491.95
1.23,141.79,84.45,578.12,1770.03,2547.46
1.24,138.79,82.89,578.57,1802.77,2577.37
1.25,135.6,80.54,576.33,1823.23,2466.45
1.26,128.56,79.19,575.66,1861.22,2481.52
1.27,123.53,78.5,584.89,1861.83,2419.48
1.28,120.07,76.99,594.78,1822.92,2421.04
1.29,105.31,75.21,569.28,1828.39,2381.81
1.3,94.12,75.06,565.1,1796.85,2319.27
1.31,87.23,75.85,578.63,1799.38,2311.02
1.32,0,77.45,594.74,1798.22,2262
1.33,0,76.26,572.72,1776.89,2227.78
1.34,0,71.94,572.01,1758.68,2211.72
1.35,0,69.64,559.52,1688.71,2145.07
1.36,0,69.12,560.3,1686.17,2136.45
1.37,0,67.46,545.46,1633.63,1964.38
1.38,0,65.17,555.49,1622.66,2074.46
1.39,0,64.07,523.48,1600.54,2299.22
1.4,0,67.59,531.46,1628.78,2006.41
1.41,0,68.76,576.95,1587.06,1769.55
1.42,0,64.95,588.58,1705.03,2183.7
1.43,0,63,511.78,1661.5,2232.6
1.44,0,66.2,523.22,1495.62,1743.74
1.45,0,66.9,568.26,1611.88,1714.55
1.46,0,65.73,540.87,1719.41,1989.63
1.47,0,66.26,516.8,1647.04,2489.29
1.48,0,66.99,540.82,1527.62,1714.65
1.49,0,67.56,570.04,1241.52,1700.65
1.5,0,65.52,580.12,1110.88,1728.28
1.51,0,64.74,485.18,1549.63,1741.83
1.52,340.9,64.49,445.75,1722.21,1796.21
1.53,342.91,62.6,544.88,1666.75,1900.43
1.54,0,61.95,498.24,1747.61,1788.05
1.55,0,62.65,452.33,1732.64,2112.94
1.56,0,62.44,374.32,1711.44,2265.79
1.57,0,61.32,258.86,1648.52,2662.24
1.58,0,61.1,374.27,1653.25,2870.8
1.59,0,62.4,668.4,2316.28,3371.79
1.6,0,64.71,1112.35,2657.81,4065.12
1.61,0,65.16,335.91,2194.61,3873.37
1.62,0,64.28,747.7,2138.29,3902.93
1.63,0,0,0,0,0
1.64,0,0,0,0,0
