time,pitch,intensity,formant1,formant2,formant3
0.85,103.94,71.09,1812.96,3024.66,4324.14
0.86,117.86,73.24,184.9,1816.52,2927.39
0.87,129.76,75.96,274.63,1908.32,2891.06
0.88,137.65,78.73,300.8,2011.61,2910.22
0.89,142.95,80.98,301.74,2160.39,2981.63
0.9,150.19,82.11,307.46,2278.03,3034.43
0.91,157.25,82.49,316.95,2341,3076.17
0.92,165.4,82.67,334.05,2424.05,3155.02
0.93,167.7,82.43,343.13,2539.73,3183.35
0.94,170.19,81.85,355.49,2677.67,3242.18
0.95,172.51,81.14,348.63,2704.61,3269.05
0.96,174.04,80.2,347.77,2700.81,3242.41
0.97,174.78,79.5,344.68,2720.98,3235.94
0.98,174.49,78.97,320.56,2738.89,3212.78
0.99,171.17,79.27,347.41,2739.75,3231.39
1,168.47,79.73,359.6,2698.84,3200.18
1.01,157.97,80.28,348.96,2714.2,3262.82
1.02,157.85,80.59,318.7,2705.98,3303.49
1.03,143.2,79.8,302.66,2705.89,3166.23
1.04,142.36,79.03,290.81,2705.81,3298.68
1.05,133.8,78.63,284.67,2722.37,3355.2
1.06,124.17,78.64,281.55,2695.7,3345.02
1.07,119.33,78.75,282.33,2712.27,3497.37
1.08,116.22,79.03,255.44,2754.95,3206.22
1.09,113.07,79.13,243.98,2712.54,3308.58
1.1,111.48,79.27,245.69,2724.05,3322.15
1.11,110.15,79.88,233.99,2743.8,3223.19
1.12,108.64,80.6,236.86,2719.33,3195.52
1.13,107.73,80.75,242.58,2675.7,3157.28
1.14,105.88,80.06,241.29,2583.63,3007.45
1.15,103.33,78.12,267.31,2540.89,2927.15
1.16,98.65,75.2,309.08,2460.68,2899.04
1.17,100.59,74.78,285.95,2371.97,2862.4
1.18,104.5,76.14,245.69,2330.84,2836.78
1.19,103.66,75.47,245.14,2303.7,2747.34
1.2,102.62,72.93,265.23,2469.47,2980.29
1.21,0,70.05,285.19,2117.39,2753.29
1.22,0,69,271.2,2102.27,2798.29
1.23,0,70.67,288.92,1966.42,2705.66
1.24,109.64,70.79,267.23,1984.19,2757.81
1.25,108.91,70.67,275.16,1903.12,2861.7
1.26,0,68.2,251.63,1897.69,2844.54
1.27,0,64.96,112.45,1980.78,3339.63
1.28,0,64.37,195.39,1953.71,3293.85
1.29,0,64.43,1614.38,3231.05,4295.4
1.3,0,64.98,1917.96,3556.31,4606.49
1.31,0,63.56,1817.05,3229.13,4174.13
1.32,0,62.07,1809.08,3543.26,4394.41
1.33,0,62.26,1786.9,3582.18,4601.7
1.34,0,62.27,1644.28,3190.33,3826.79
1.35,0,63.92,1723.16,3135.13,3927.46
1.36,0,65.81,1792.25,3085.93,4143.72
1.37,0,65.81,1857.27,3176.48,4451.16
1.38,0,65.55,1793.59,2977.08,4180.22
1.39,0,64.59,1896.69,3271.98,4144.68
1.4,0,63.09,1879.39,3781.2,4177.92
1.41,0,62.39,1688.84,2086.6,3961.62
1.42,0,59.55,686.09,2083.06,3772.86
1.43,0,59.76,1099.92,2287.91,3730.59
1.44,0,60.82,1887.64,3173.01,4050.55
1.45,0,61.05,1505.89,2575.11,3975.11
1.46,0,59.96,2026.21,3331.55,4254.92
1.47,0,58.97,2192.15,3559.24,4524.36
1.48,0,63.39,1141.37,2435.97,3612.46
1.49,0,63.8,1946.35,3158.45,4338.53
1.5,0,61.78,1899.97,3279.94,4350.22
1.51,0,61.12,724.51,2260.18,3543.02
1.52,0,60.94,1207.84,2249.88,3570.26
1.53,0,63.42,1238.73,2249.33,3601.34
1.54,0,64.38,1184.62,2336.46,3732.4
1.55,0,62.63,1269.13,2288.67,3864.76
1.56,0,60.37,390.91,2205.44,3490.25
1.57,0,55.12,1048.81,2247.01,3687.75
1.58,0,56.35,1103.88,2266.15,3669.96
1.59,0,57.91,964.18,2224.65,3620.87
1.6,0,57.4,1270.39,2469.87,3682.76
1.61,0,56.51,1181.99,2166.92,3347.8
1.62,0,56.1,1706.94,2932.63,3899.83
1.63,0,58.25,542.2,2372.62,3568.65
1.64,0,0,1263.27,2277.81,3768.21
1.65,0,0,0,0,0
1.66,0,0,0,0,0
1.67,0,0,0,0,0
