time,pitch,intensity,formant1,formant2,formant3
0.87,131.21,82.88,488.24,744.08,3082.2
0.88,129.76,81.89,498.88,650.16,3038.41
0.89,129,80.2,268.28,720.25,3056.2
0.9,128.43,78.46,744.55,3051.66,3390.9
0.91,118.74,76.29,261.53,1048.61,3115.56
0.92,111.72,74.99,347.72,874.64,3062.73
0.93,109.54,73.73,343.99,809.47,3051.96
0.94,111.02,72.38,329.48,842.19,3090.35
0.95,111.22,71.65,416.9,1598.2,2989.41
0.96,0,71.16,448.57,1704.33,3374.69
0.97,0,70.26,443.44,1841.61,3331.34
0.98,0,69.87,344.27,1757.22,3128.8
0.99,0,69.98,1424.08,2807.64,3600.27
1,0,69.51,1692.8,3155.16,4169.05
1.01,0,68.38,1805.54,2857.68,3565.86
1.02,0,67.14,1734.45,3063.93,3474.55
1.03,0,65.76,1779.65,2935.37,3853.45
1.04,0,64.1,1597.12,2650.43,3584.15
1.05,0,64.61,1580.31,2585.52,3553.22
1.06,0,65.06,1809.24,2958.28,3705.61
1.07,0,63.49,552.03,1785.72,2996.45
1.08,0,61.82,1620.44,2718.91,3641.08
1.09,0,63.31,1777.68,2965.1,3739.92
1.1,0,68.53,1798.7,2815.64,3397.77
1.11,0,74.92,564.75,2274.55,2918.47
1.12,0,77.94,313.83,2289.7,2844.73
1.13,136.74,77.53,303.53,2336.89,2912.29
1.14,135.89,76.63,284.56,2391.5,3030.34
1.15,132.31,76.1,277.83,2446.85,3078.35
1.16,127.3,75.49,288.56,2541.38,3186.8
1.17,121.66,75.85,285.43,2674.89,3322.37
1.18,116.84,76.68,262.53,2628.73,3206.26
1.19,0,75.76,249.63,2578.11,3220.37
1.2,0,73.26,208.42,2283.72,3129.56
1.21,0,71.02,258.73,2584.84,3230.04
1.22,0,67.45,291.45,2700.71,3256.77
1.23,0,66.6,294.13,2668.66,3258.72
1.24,0,67.3,288.16,2777.38,3260.37
1.25,0,67.46,248.1,2715.27,3204.35
1.26,0,65.49,262.75,2596.21,3511.28
1.27,0,63.99,247.62,2621.91,3108.83
1.28,0,63.6,228.47,2700.5,3271.51
1.29,0,62.89,301.92,2734.51,3391.96
1.3,0,62.58,255.05,2590.21,3146.73
1.31,0,64.32,203.37,2381.24,3236.95
1.32,0,65.77,1224.49,2183.95,3161.61
1.33,0,65.5,674.65,2170.24,3146.84
1.34,0,62.06,751.52,2316.23,3207.47
1.35,0,59.53,543.83,2120.56,2996.55
1.36,0,61.19,559.02,2160.05,3035.92
1.37,0,63.34,476.17,2043.62,3046.95
1.38,0,62.93,427.35,1970.76,3120.11
1.39,0,60.06,490.98,1942.63,3027.55
1.4,0,59.64,564.74,2014.25,3161.03
1.41,0,62.71,771.53,2066.09,3153.24
1.42,0,63.05,892.53,1992.31,3152.87
1.43,0,59.69,722.31,2000.89,3172.45
1.44,0,54.44,225.45,2016.67,3138.54
1.45,0,54.86,644.83,2026.44,3083.18
1.46,0,57.89,403.78,2192.61,3048.96
1.47,0,59.62,285.78,2088.43,3022.26
1.48,0,62.95,321.6,2083.37,3078.53
1.49,0,63.96,692.73,2050.65,3109.69
1.5,0,60.6,787.24,2203.34,3177.54
1.51,0,56.05,758.89,2204.49,3161.08
1.52,0,56.92,692.29,2134.61,3184.98
1.53,0,59.5,1607.2,2989.9,4097.66
1.54,0,58.03,658.08,2070.89,3199.58
1.55,0,57.14,915.15,2029.63,2927.58
1.56,0,57.88,523.43,2202.65,3108.85
1.57,0,60.47,457.2,2230.19,3064.21
1.58,0,61.49,570.93,2204.2,3064.12
1.59,0,58.6,141.53,2330.29,3170.03
1.6,0,56.18,575.11,2124.45,2928.67
1.61,0,54.72,1190.16,2522.34,3872.06
1.62,0,53.79,196.74,1663.81,2740.86
1.63,0,58.3,1983.46,2911.03,4189.73
1.64,0,62.15,1905.06,2928.42,4220.66
1.65,0,64.13,400.6,2143.29,3098.03
1.66,0,63.25,300.27,1950.09,3134.05
1.67,0,63.31,1462.57,2737.88,3894.75
1.68,0,0,1987.66,3056.21,4232.95
1.69,0,0,0,0,0
1.7,0,0,0,0,0
