time,pitch,intensity,formant1,formant2,formant3
0.84,0,66.16,602.58,2113.14,2719.64
0.85,0,64.37,556.18,2001.88,2779.18
0.86,0,63.7,666.35,2194.86,2780.09
0.87,0,64.09,667.82,2207.84,2897.27
0.88,0,64.11,493.71,2171.04,2800.66
0.89,0,64.89,337.39,1677.89,2743.34
0.9,0,66.22,467.44,1624.07,2660.38
0.91,0,66.12,300.66,1680.96,2877.33
0.92,0,64.1,301.51,1725.88,3052.1
0.93,0,62.06,359.64,1725.86,3165.26
0.94,0,62.2,1738.95,3082.22,4319.86
0.95,0,63.05,1805.32,3081.47,4382.68
0.96,0,63.33,1737.42,3171.77,4429.37
0.97,0,63.73,1718.79,3199.58,4420.14
0.98,0,64.56,1659.8,3005.55,4314.35
0.99,497.05,64.88,1710.18,2996.5,4318.83
1,497.72,64.16,1792.59,3146.64,4469.77
1.01,0,61.59,1771.17,2975.29,4534.11
1.02,0,59.48,1719.78,2886.06,4284.79
1.03,0,58.47,1802.24,2943.23,4471.12
1.04,0,58.13,2012.74,3103.58,4527.78
1.05,452.92,60.95,1945.37,3205.42,3754.97
1.06,457.5,63.97,1822.53,3133.03,4377.4
1.07,457.71,63.85,1726.54,3069.76,3832.73
1.08,0,62.04,1763.25,2832.6,4162.57
1.09,0,59.17,1706.12,2827.51,4250.93
1.1,0,58.96,1705.07,2813.99,4340.28
1.11,0,59.57,1774.3,2893.6,4335.5
1.12,0,59.95,1012.79,2283.33,3540.5
1.13,0,58.55,577.87,1776.57,3048.21
1.14,0,58.33,523.04,1788.81,3115.32
1.15,0,60.96,1030.39,2139.98,3000.39
1.16,0,62.62,1832.48,2667.66,3583.5
1.17,0,61.7,358.24,1750.97,2994.95
1.18,0,57.64,391.39,1926.82,3135.66
1.19,0,57.49,650.88,2227.57,3484.28
1.2,0,61.33,1501.42,2163.75,3463.06
1.21,0,62.24,1446.31,1650.45,3056.25
1.22,0,60.75,1785.93,3013.11,4290.82
1.23,0,58.49,419.75,1923.42,3262.03
1.24,0,60.48,1205.7,2004.94,3600.7
1.25,0,63.42,804.51,1969.33,3241.78
1.26,0,63.33,861.14,1905.24,3155.46
1.27,0,61.62,2064.85,3193.06,4212.19
1.28,0,57.42,181.2,2065.42,3399.64
1.29,0,56.6,203.11,1985.62,3173.22
1.3,0,60.52,1220.13,2504.44,3687.09
1.31,0,60.42,1377.97,2482.49,3556.69
1.32,0,56.77,2146.4,2974.57,4157.01
1.33,0,55.89,681.54,2372.45,3416.1
1.34,0,57.52,1471.25,2721.22,3858.24
1.35,0,60.46,1803.52,2842.25,4048.2
1.36,0,59.69,651.72,2196.53,3168.49
1.37,0,59.45,1166.11,2278.42,3203.5
1.38,0,60.96,850.39,2157.97,3401.76
1.39,0,57.74,751.13,2146.6,3267.63
1.4,0,56.87,586.06,2187.25,3350.26
1.41,0,58.05,831.48,2187.86,3270.97
1.42,0,56.66,660.53,2221.81,3351.15
1.43,0,55.71,352.52,2294.12,3509.32
1.44,0,55.05,153.52,2254.31,3358.07
1.45,0,55.94,1227.56,2791.36,3841.22
1.46,0,57.67,1741.36,2696.79,3950.85
1.47,0,56.82,670.87,2010.82,3122.44
1.48,0,57.91,1070.69,2202.89,3509.2
1.49,0,62.5,2182.46,3575.35,4289.75
1.5,0,64.65,2274.11,3507.52,4262.62
1.51,0,63.4,814.19,2230.75,3919.88
1.52,0,0,0,0,0
1.53,0,0,0,0,0
1.54,0,0,0,0,0
