time,pitch,intensity,formant1,formant2,formant3
0.83,0,62.26,398.62,2459.97,2990.76
0.84,0,63.88,400.17,2489.31,2751.74
0.85,0,63.61,398.85,2488.87,2771.12
0.86,0,61.33,358.99,2374.42,3119.08
0.87,0,62.06,405.47,2239.55,3050.93
0.88,0,64.01,1998.33,2886.33,3601.29
0.89,0,64.99,2074.91,2433.92,3129.22
0.9,0,71.16,1057.34,2611.26,3611.88
0.91,159.92,76.82,296.7,2432.68,3238.68
0.92,159.65,78.7,317.07,2423.29,3376.96
0.93,159.76,79.54,323.03,2460.14,3443.1
0.94,160.34,80.43,322.51,2448.42,3435.27
0.95,160.13,80.87,330.94,2435.88,3421.12
0.96,159.39,81.41,328.46,2466.39,3391.6
0.97,158.34,82.02,323.57,2513.79,3343.56
0.98,157.28,82.45,319.55,2495.79,3279.5
0.99,156.49,82.94,315.07,2472.9,3152.16
1,155.85,83.45,315.57,2454.38,3037.24
1.01,155.24,84.06,316.43,2430.96,2935.61
1.02,153.98,84.56,314.65,2387.05,2838.85
1.03,151.81,84.87,310.24,2320.41,2718.39
1.04,149.05,84.96,305.12,2249.16,2649.8
1.05,146.45,84.82,300.53,2196.09,2532.56
1.06,144.45,84.87,296.51,2072.84,2462.41
1.07,141.78,85.16,293.03,1921.12,2451.64
1.08,136.91,85.04,280.87,1832.11,2454.68
1.09,134.27,85.49,273.15,1774.33,2453.32
1.1,132.05,85.51,273.86,1692.89,2508.12
1.11,124.66,84.1,270.88,1665.5,2441.19
1.12,121.08,84.31,266.49,1652.16,2427.57
1.13,118.01,84.68,260.57,1595.83,2407.86
1.14,114.08,84.22,250,1539.39,2387.3
1.15,110.64,83.56,257.84,1378.36,2408.28
1.16,108.51,83.36,258.53,1344.36,2429.88
1.17,105.98,82.69,271.53,1354.95,2413.4
1.18,103.42,81.02,276.41,1330.84,2423.75
1.19,98.47,79.45,301.14,1283.16,2429.03
1.2,95.87,79.41,290.32,1248.66,2438.13
1.21,94.19,80.67,257.51,1223.72,2469.64
1.22,0,80.11,259.55,1307.6,2566.27
1.23,0,76.13,293.07,1308.24,2710.64
1.24,0,72.84,330.85,1418.84,2989.44
1.25,0,72.15,322.67,1411.62,2426.96
1.26,0,71.17,307.42,1350.33,2447.39
1.27,0,68.55,323.78,1580.45,2460.12
1.28,0,67.6,332.9,1560.27,2427.22
1.29,0,65.99,291.79,1407.24,2420.39
1.3,0,64.78,288.87,1451.26,2412.51
1.31,0,66.25,281.33,1484.4,2414.9
1.32,0,67.78,258.39,1820.99,2623.47
1.33,0,68.3,245.04,1803.04,2678.08
1.34,0,66.51,258.35,1812.99,2763.82
1.35,0,66.03,257.15,1870.35,3254.01
1.36,0,65.19,1244.99,2804.45,4029.34
1.37,0,64.98,1911.46,3461.21,4378.42
1.38,0,65.96,1871.18,3375.94,4557.95
1.39,0,65.55,1863.22,3498.19,4684.62
1.4,0,62.44,1862.92,3505.08,4609.11
1.41,0,63.28,818.32,2563.63,3869.4
1.42,0,65.02,1921.75,3382.24,4619.09
1.43,0,63.38,1834.17,3301.59,4675.22
1.44,0,62.33,1880.59,2440.41,3728.12
1.45,0,61.91,1980.63,3650.29,4773.82
1.46,0,61.9,1938.32,3349.19,4514.3
1.47,477.55,62.64,1895.25,3339.44,4420.65
1.48,478.2,64.79,1866.67,3295.17,4289.37
1.49,473.08,66.67,1939.83,3170.34,4356.73
1.5,468.84,66,1850.8,3282.04,4474.49
1.51,471.21,62.89,1928.08,3307.1,4545.87
1.52,478.03,60.76,1920.43,3142.06,4430.62
1.53,480.95,62.12,845.45,2505.4,3858.94
1.54,476.13,62.93,977.92,2590.18,3659.57
1.55,0,61.14,477.3,1864.06,3069.56
1.56,0,62.26,151.15,1835.04,3399.8
1.57,0,64.58,1802.2,3069.28,3662.23
1.58,0,66.27,950.71,1785.44,3562.64
1.59,0,66.39,1053.55,1858.65,3700.72
1.6,0,65.29,541.91,1735.98,3306.48
1.61,0,65.63,979.39,1638.19,3113.28
1.62,0,64.67,1122.18,2071.58,3108.71
1.63,0,61.47,1217.45,1972.66,3163.81
1.64,0,59.36,1106.59,1771.84,3252.11
1.65,0,59.74,951.16,2332.54,3893.1
1.66,0,62.27,716.53,1887.48,3320.49
1.67,0,60.99,502.47,1808.22,2013.7
1.68,0,60.3,472.48,1738.52,2090.12
1.69,0,61.67,441.78,1750.67,3094.78
1.7,0,60.69,605.33,1834.59,3202.48
1.71,0,60.35,691.74,1983.05,3300.39
1.72,0,57.21,625.75,1814.13,3499.25
1.73,0,54.07,513.85,1527.45,3001.51
1.74,0,56.74,324.19,1510.03,2804.29
1.75,0,59.24,125.48,1826.73,2743.93
1.76,0,60.12,1053.26,2041.38,3673.17
1.77,0,63.31,495.37,1932.26,3476.04
1.78,0,63.92,518.23,1924.43,3267.2
1.79,0,61.36,673.44,1958.09,2765.57
1.8,0,61.18,574.01,1949.36,2833.83
1.81,0,63.08,571.48,1767.69,2927.48
1.82,0,63.84,636.67,1935.08,2931.22
1.83,0,61.74,641.58,1883.64,3194.37
1.84,0,62.14,706.72,2006.41,3337.82
1.85,0,64.59,707.5,1886.18,3264.64
1.86,0,64.42,1358.15,2137.87,3700.07
1.87,0,62.64,1084.49,2147.29,3436.95
1.88,0,0,0,0,0
1.89,0,0,0,0,0
1.9,0,0,0,0,0
