time,pitch,intensity,formant1,formant2,formant3
0.84,141.23,85.09,288.44,2368.91,2717.93
0.85,136.87,85.69,281.77,2303.86,2699.44
0.86,132.28,86.04,273.53,2274.09,2698.32
0.87,127,85.3,275.2,2221.95,2734.34
0.88,122.29,84.57,284.69,2053.94,2752.18
0.89,118.97,84.77,275.34,1879.96,2566.03
0.9,114.67,84.2,263.46,1766.76,2538.12
0.91,110.17,83.6,283.04,1706.52,2482.87
0.92,107.6,83.33,291.12,1659.77,2481.4
0.93,104.4,82.53,290.61,1656.48,2488.31
0.94,99.73,81.02,287.77,1475.41,2447.5
0.95,97.37,79.51,301.72,1421.22,2489
0.96,95.61,80.2,276.79,1357.39,2498.15
0.97,92.04,81.49,256.6,1305.39,2477.78
0.98,89.08,80.5,269.66,1250.79,2477.08
0.99,0,77.53,285.56,1236.3,2484.45
1,0,77.09,287.56,1250.48,2480.52
1.01,0,78.03,271.31,1269.89,2497.01
1.02,0,76.92,273.7,1382.38,2565.28
1.03,0,75.76,283.53,1318.38,2522.61
1.04,228.85,75.5,261.13,1220.44,2484
1.05,217.95,74.44,244.88,1259.99,2621.21
1.06,0,72.05,253.66,1204.25,2615.21
1.07,0,71.37,296.79,1238.91,2540.18
1.08,0,73.57,268.52,1276.38,2461.49
1.09,0,71.51,253.8,1244.25,2468.13
1.1,0,68.87,225.7,1363.65,2443.61
1.11,0,70.33,287.23,1525.58,2458.57
1.12,0,68.72,253.03,1563.44,2524.99
1.13,0,63.71,296.53,1793.52,2729.92
1.14,0,61.32,298.66,1807.38,2631.81
1.15,0,63.74,301.05,1942.12,2678.03
1.16,0,64.93,254.55,2146.7,3202.54
1.17,0,64.56,213.55,2055.57,3512.18
1.18,0,63.26,1921.53,3443.05,4429.09
1.19,0,62.82,1953.54,3591.14,4456.22
1.2,0,63.8,1972.82,3380.63,4477.37
1.21,0,64.39,1896.79,3312.49,4396.78
1.22,0,62.31,1957.55,3305.71,4393.41
1.23,0,59.69,1985.41,3200.54,4480.15
1.24,0,61,1935.64,3206.86,4544.11
1.25,0,63.51,1859.18,3261.83,4473.35
1.26,0,64.22,993.24,2643.75,3951.08
1.27,0,63.06,183.08,1943.88,3354.22
1.28,0,60.52,167.5,1983.17,3460.66
1.29,0,59.04,192.15,2161.93,3434.02
1.3,0,60.03,187.62,2077.13,2814.14
1.31,0,60.18,198.24,1694.34,2969.26
1.32,0,60.08,170.57,1701.62,2914.74
1.33,0,60.22,166.38,1816.7,2874.48
1.34,0,60.64,184.17,1867.2,3055.83
1.35,0,60.7,164.73,1994.63,2520.26
1.36,0,61.85,1200.23,2162.1,3364.82
1.37,0,62.28,1138.27,2325.53,3543.48
1.38,0,60.83,187.33,1798.75,2902.44
1.39,0,57.97,197.58,1811.11,3049.58
1.4,0,59.6,174.1,1738.44,2960.83
1.41,0,61.4,115.11,1959.07,2562.6
1.42,0,61.51,1954.91,3324.31,5172.63
1.43,0,62.74,912.95,2344.05,3923.65
1.44,0,62.09,144.1,1673.33,2682.06
1.45,0,59.16,187.7,1741.14,2726.06
1.46,0,57.24,212.49,1696.14,3030.47
1.47,0,61.67,138.03,1731.03,3084.03
1.48,0,68.95,158.74,1885.1,2713.6
1.49,0,70.81,180.54,1992.96,2636.98
1.5,0,67.48,181.1,1921.11,2884.38
1.51,0,64.46,181.39,1908.23,2942.72
1.52,0,62.4,185.47,1819.11,2560.33
1.53,0,62.07,185.66,1851.21,2671.89
1.54,0,63.34,160.7,1943.34,3197.35
1.55,0,67.26,73.6,2238.85,2591.7
1.56,0,68.99,2085.82,2780.94,4134.39
1.57,0,67.24,105.97,1803.23,2978.48
1.58,0,66.32,111.9,1752.61,2797.01
1.59,0,62.3,110.02,1869.53,2970.32
1.6,0,63.52,1734.74,2584.43,4025.63
1.61,0,69.4,1957.28,2495.12,3816.95
1.62,0,70,1884,2284.22,3791.47
1.63,0,68.67,1698.61,2460.85,4113.85
1.64,0,68.81,1041.61,2241.25,3946.15
1.65,0,69.08,1797.08,2699.47,3660.61
1.66,0,71.35,1794.49,2795.04,3948.36
1.67,0,71.63,1000.27,2464.15,3503.71
1.68,0,65.08,264.45,1927.47,2798.8
1.69,0,65.79,333.23,2176.11,3214.22
1.7,0,70.15,2023.51,3050.54,4238.84
1.71,0,0,0,0,0
1.72,0,0,0,0,0
