time,pitch,intensity,formant1,formant2,formant3
0.84,94.77,84.75,869.73,1501.3,2620.82
0.85,0,84.18,846.84,1481.57,2696.76
0.86,406.01,83.17,821.09,1457.97,2650.16
0.87,402.5,82.47,809.01,1389.66,2614.96
0.88,399.47,82.57,810.84,1355,2586.95
0.89,394.15,81.77,781.15,1270.33,2589.99
0.9,389.01,79.47,779.63,1282.3,2617.78
0.91,377.15,79.87,747.37,1219.17,2590.89
0.92,360.15,76.53,737.17,1348.45,2607.93
0.93,0,75.16,679.3,1357.13,2683.66
0.94,0,74.18,699,1214.11,2557.38
0.95,0,71.71,740.34,1209.24,2573.55
0.96,0,73.62,635.24,1120.92,2545.96
0.97,0,71.12,640.92,1244.14,2687.78
0.98,0,67.25,680.47,1237.54,2599.31
0.99,0,66.98,781.12,1214.55,2882.89
1,0,64.94,773.38,1342.76,2774.26
1.01,0,61.91,706.82,1301.98,2693.95
1.02,0,61.63,622.22,1295.57,2769.9
1.03,0,60.05,630.18,1249.54,2730.9
1.04,0,59.83,755.09,1232.22,2662.82
1.05,0,63.53,651.81,1177.07,2688.85
1.06,0,64.16,654.12,1349.27,2739.43
1.07,0,62.47,664.17,1162.08,2662.58
1.08,0,63.63,478.62,921.29,2595.03
1.09,0,64.8,809,1570.1,2805.37
1.1,0,63.83,827.57,1561.54,2956.38
1.11,0,65.29,948.75,1896.42,3141.5
1.12,0,70.28,1581.16,2832.51,3309.44
1.13,0,70.22,1877.64,3160.65,3432.35
1.14,0,66.85,1831.3,2983.32,3473.31
1.15,0,64.67,1011.67,2252.24,3279.32
1.16,0,62.7,658.55,1928.84,3178.94
1.17,0,60.6,641.86,1902.56,3234.06
1.18,0,58.27,588.43,1903.19,3202.67
1.19,0,60.19,578.3,1815.59,3224.53
1.2,0,62.83,935.13,2250.73,3598.92
1.21,0,61.32,718.28,2251.43,3547.01
1.22,0,59.1,240.61,1829.94,3347.42
1.23,0,59.54,406.26,2170.15,3312.46
1.24,0,62.61,1564.32,2293.91,3257.06
1.25,0,66.08,1831.84,2988.76,3975.41
1.26,0,65.36,830.83,1993.2,3343.13
1.27,0,61.91,719.59,2111.68,3317.71
1.28,0,63.95,1911.46,3246.53,3620.34
1.29,0,65.38,173.63,1671.63,3164.42
1.3,0,64.45,191.97,1998.73,3304.14
1.31,0,61.65,158.32,1958.21,3247.36
1.32,0,62.02,173.17,1939.75,3281.64
1.33,0,63.22,1372.88,2702.72,3393.47
1.34,0,63.23,762.36,2378.89,3668.64
1.35,0,64.59,542.49,2078.24,3444.13
1.36,0,63.73,1490.15,2859.01,4060.09
1.37,0,60.37,1525.29,2913.36,4118.56
1.38,0,62.71,1907.33,2305.34,3552.52
1.39,0,66.51,1159.35,2432.37,3931.5
1.4,0,66.49,2166.76,2929.12,4333.18
1.41,0,64.95,733.92,2412.06,3569.2
1.42,0,63.14,484.36,2046.25,3364.16
1.43,0,61.54,540.74,2201.17,3194.84
1.44,0,0,0,0,0
1.45,0,0,0,0,0
1.46,0,0,0,0,0
