time,pitch,intensity,formant1,formant2,formant3
0.84,0,75.03,323.63,1450.1,2553.36
0.85,297.14,74.43,317.22,1450.25,2494.92
0.86,295.97,73.45,306.73,1470.44,2529.87
0.87,312.12,72.35,345.23,1502.85,2504.58
0.88,320.59,71.88,336.62,1497.75,2554.81
0.89,323.24,68.87,365.33,1482.73,2592.77
0.9,317.4,71.65,334.96,1462.57,2466.87
0.91,321.61,73.09,330.77,1399.22,2432.5
0.92,325.04,69.96,328.54,1538.86,2451.96
0.93,316.69,67.82,324.24,1633.47,2592.5
0.94,0,68.8,305.17,1637.54,3057.4
0.95,0,68.46,317.04,1590.14,2874.53
0.96,0,64.81,289.16,1548.77,2589.7
0.97,0,61.76,283.16,1519.83,2555.37
0.98,0,62.26,297.54,1824.83,2728.86
0.99,0,63.78,303.66,1792.3,2699.03
1,0,63.12,304.99,1772.31,2659.78
1.01,0,65.61,234.77,1929.81,3379.27
1.02,0,67.48,208.34,2045.55,3443.08
1.03,0,66.55,1039.26,2739.78,4128.32
1.04,0,65.87,1908.44,3420.53,4571.24
1.05,0,66.02,1903.5,3281.7,4532.98
1.06,0,65.46,1506.73,3276.59,4434.71
1.07,0,65.76,2000.68,3544.23,4624.24
1.08,0,66.92,1875.14,3355.44,4498.07
1.09,0,66.65,1929.79,3397.72,4446.84
1.1,0,66.32,1796.23,3337.76,4250.15
1.11,0,65.75,1755.49,3143.4,4135.03
1.12,0,63.83,1815.69,3131.19,3916.15
1.13,0,61.7,1846.5,3768.5,4272.65
1.14,0,62.07,1854.73,3738.13,4447.58
1.15,0,62.44,554.55,1889.23,3233.28
1.16,0,61.59,605.41,2035.39,2980.53
1.17,0,61.95,517.34,1860.77,3026.74
1.18,0,62.76,503.21,1828.03,3049.38
1.19,0,61.28,444.49,1827.74,2862.33
1.2,0,60.55,407.7,1850.95,3001.99
1.21,0,59.26,329.62,1825.41,2981.34
1.22,0,58.61,1129.48,3075.41,4263.64
1.23,0,61.92,1566.11,2458.23,4155.87
1.24,0,64.36,1713.73,2978.38,4082.61
1.25,0,61.47,948.87,2797.65,3596.78
1.26,0,58.69,932.45,1901.65,3516.71
1.27,0,57.76,1608.44,2439.13,4231.3
1.28,0,56.2,1453.24,2953.88,4053.93
1.29,0,58.17,906.25,1920.26,3864.99
1.3,0,60.9,1331.09,2236.58,3868.89
1.31,0,63.42,1649.89,2673.7,4355.82
1.32,0,64.96,775.21,1984.21,3383.87
1.33,0,64.61,889.57,2147.73,3568.53
1.34,0,62.76,1392.82,2669.86,4029.74
1.35,0,59.82,650.48,1717.18,3213.26
1.36,0,58.09,167.75,1554.56,2567.65
1.37,0,57.21,185,1617.44,2583.32
1.38,0,59.84,204.25,1651.43,3066.24
1.39,0,62.7,1660.69,2903.96,4513.02
1.4,0,63.77,748.07,2194.01,3215.48
1.41,0,62.65,631.14,1997.86,3045.22
1.42,0,61.4,1141.18,2470.89,3753.83
1.43,0,63.39,495.77,1836.04,3106.16
1.44,0,63.69,1412.85,2680.12,4352.06
1.45,0,0,0,0,0
1.46,0,0,0,0,0
1.47,0,0,0,0,0
