time,smoothed_intensity,smoothed_f1,smoothed_f2,smoothed_f3
1.33,61.1390249557961,814.441038976153,2318.26280263038,3477.73104359959
1.34,60.6532681348925,723.084463839857,2248.41074555257,3382.55441699535
1.35,60.875769157066,789.866854917932,2332.08021801526,3439.71561292789
1.36,61.3907135557176,908.581737754418,2439.57612913089,3533.07759823583
1.37,61.9949141553394,961.60066408906,2462.84194093811,3613.53947030498
1.38,62.3928528452688,999.566861077255,2475.24081221983,3707.53825324414
1.39,62.1994973009305,983.984099813665,2451.62266490178,3711.73572200442
1.4,61.5598264672047,864.201362444162,2330.49116616421,3618.08118509851
1.41,61.0070017272687,884.091775291819,2262.68829617909,3549.33667895203
1.42,60.7457036124162,799.225281306642,2200.35223553233,3432.39056804243
1.43,60.8298716152215,699.107560302156,2151.03338347576,3380.46127165118
1.44,61.0911387464878,798.883820299613,2213.68537135606,3461.19375823347
1.45,61.1375396997195,787.724669548214,2143.26478500272,3417.37412585372
1.46,60.8601844739433,899.707127737402,2226.24045429279,3535.08292657347
1.47,61.249588199702,1015.62345336343,2380.49757218062,3664.88413209757
1.48,62.1298449663044,926.279873027962,2344.16524666261,3557.71636001885
1.49,62.53227411065,1033.53843678207,2406.90081550986,3609.49084020185
1.5,62.0620852944079,816.526757931818,2000.45630213291,3026.33745031633
1.51,52.612146999127,502.030565973424,1508.41625323259,2343.59968064003
1.52,42.7460258193563,315.464592358891,1225.02331512939,1969.32804420209
1.53,37.3494785043686,265.97565929407,1136.68794644573,1816.09611007244
1.54,31.6388713569502,254.859711034912,1039.27298201366,1605.52953458355
1.55,24.7353696435112,163.126764733197,789.53281079019,1225.33414560437
1.56,20.4852073192598,109.227466118456,661.396076528828,1040.98521970328
1.57,17.9006066637112,122.008498820384,590.953793292678,949.653818878289
1.58,16.4058055535062,267.26121207659,672.717325096976,1026.14383586837
1.59,15.8238897024592,173.517761219208,542.692482010638,896.06244158828
1.6,15.7497737427695,328.00040506296,589.804668276117,903.597073053174
