longest_time,smoothed_intensity,smoothed_f1,smoothed_f2,smoothed_f3
0.68,72.2898896979055,407.554293175041,2138.12956499025,2703.37010324128
0.69,72.801814333848,375.744111246273,2150.19538574464,2745.6250567827
0.7,72.7863728836164,363.22776118545,2115.81296215955,2703.41053123049
0.71,72.743005085989,360.635643651998,2109.49025418775,2711.92091717677
0.72,72.881152797294,347.764229008599,2101.55776480326,2700.33750444722
0.73,72.8873840385117,342.444450954729,2104.6165206418,2654.93250244597
0.74,72.2371862211814,519.156323025101,2170.62183635299,2800.73025134529
0.75,71.4880774216498,591.893727663806,2178.28563499414,2944.86513823991
0.76,70.6845675819074,641.928675215093,2204.57209924678,2907.42170103195
0.77,70.0063871700491,522.372146368301,2108.35102958573,2741.54081056757
0.78,69.849387943527,454.721555502566,2059.77756627215,2637.58819581216
0.79,69.7652883689398,416.016355526411,2029.59041144968,2564.13888269669
0.8,69.2544086029169,386.647620539526,1987.96522629733,2522.85526048318
0.81,68.6842997316043,517.438941296739,2116.37712446353,2643.47764326575
0.82,67.9488648523824,587.285042713207,2193.42629345494,2687.68895379616
0.83,66.3518756688103,463.639648492264,2063.32508640022,2545.09117458789
0.84,65.0651566178457,525.217806670745,2080.00317252012,2620.21027102334
0.85,64.6454611398151,416.04541866891,1983.95486988607,2534.09252406284
0.86,64.1131286268983,388.6121052679,1945.26505343734,2585.68051323456
0.87,63.5998457447941,333.154282897345,1936.12890439054,2674.71390727901
0.88,63.0092901596367,298.39660559354,1884.02727241479,2635.01089900345
0.89,62.8386095878002,312.693508076447,1857.57412482814,2602.2088694519
0.9,63.3814852732901,484.815804442046,1915.63014365548,2655.76162819855
0.91,63.4843169003096,783.300442443125,2005.34995401051,2829.1076455092
0.92,63.8513742951703,932.893743343719,2087.03509970578,2925.78670503006
0.93,65.2052558623436,847.628308839046,2064.62505483818,2917.89068776653
0.94,66.367265724289,703.312944861475,1942.325155161,2685.37200327159
0.95,67.202121148359,588.249994673811,1889.00008533855,2551.38360179938
0.96,67.8795416315974,563.514622070596,1878.5746719362,2479.38648098966
0.97,68.0473728973786,521.650167138828,1867.49131956491,2411.76993954431
0.98,67.6334300935582,566.164091926355,1894.2342257607,2393.55734174937
0.99,67.304511551457,592.544625559496,1970.89994916839,2388.96066296215
1,67.7817313533014,626.164294057723,2000.35472204261,2416.04361462918
1.01,68.3344522443158,620.484486731747,2001.87584712344,2426.18836304605
1.02,68.3459487343737,608.565342702461,1970.56109091789,2431.64759967533
1.03,67.9078968039055,664.964813486354,2050.62347500484,2445.72242982143
1.04,67.888593242148,709.661147417495,2097.57378625266,2486.19096140179
1.05,68.0962262831814,712.062506079622,2107.23358243896,2542.79715377098
1.06,68.3060494557498,629.256878343792,2070.57497034143,2512.24568457404
1.07,68.2650772006624,609.642783089086,2021.77023368779,2452.27950151572
1.08,67.8611674603643,615.678280698997,1991.53800352828,2405.15235083365
1.09,67.3498921032004,610.605304384449,1963.03027694056,2369.69691795851
1.1,66.6209406567602,586.419917411447,1934.84552731731,2373.31405487718
1.11,65.3267673612181,733.149204576296,1980.53491502452,2553.55635518245
1.12,64.01534704867,632.067187516963,1909.72407826349,2521.65412035035
1.13,63.5764408767685,824.284828134329,1930.14999304492,2644.99276619269
1.14,63.5004174822227,892.101030473881,2008.1901211747,2729.80639640598
1.15,63.3157296152225,1023.57144176063,2082.06881664609,2970.91014302329
1.16,63.5381512883724,1140.80816796835,2182.51722415535,3105.45895366281
1.17,55.8394832086048,1177.85524238259,2141.41322328544,3112.64704951454
1.18,51.3880907647326,1131.91463331043,2080.32877280699,2951.089377233
1.19,48.515699920603,903.596048320734,1789.81382504385,2580.92753247815
1.2,47.3656349563316,789.520576576404,1609.92122877412,2316.84951786298
1.21,47.1797242259824,769.010442117022,1529.62830082576,2135.80010982464
1.22,47.5949733242903,790.309868164362,1544.56794045417,2173.25243540355
1.23,47.9628603283597,859.200427490399,1579.72061724979,2203.25958947195
1.24,47.7241981805978,882.16711011972,1625.07808948739,2263.66889920957
1.25,47.7200589993288,811.800785565846,1602.71057421806,2257.26701956527
1.26,48.1272824496309,720.543807061215,1582.17119081993,2084.2591107609
1.27,48.320880347297,883.177718883668,1659.54252995096,2260.71576091849
1.28,47.6533591910133,971.988495386018,1711.46351647303,2426.42904350517
1.29,46.8497225550573,638.94192246231,1571.64355906017,2174.05597392784
1.3,46.2198474052815,733.74818235427,1638.85845748309,2275.15028566031
1.31,45.7924160729048,662.654625294849,1641.0675266157,2237.65840711317
1.32,46.1985788400977,633.617418912167,1606.00463963864,2177.23199891225
1.33,46.7437183620537,688.075330401692,1617.22555180125,2256.53122440174
1.34,46.7960450991295,807.325181720931,1707.54480349069,2407.52142342095
1.35,47.2815748045212,736.470349946512,1655.15814191988,2355.43665788153
1.36,47.9479911424867,768.397692470582,1662.79997805593,2410.72741183484
1.37,47.9567701283677,746.24298085882,1633.88748793076,2368.99445150916
