time,smoothed_intensity,smoothed_f1,smoothed_f2,smoothed_f3
1.51,30.8762210212227,619.525793280619,1217.92686037391,1739.86214014701
1.52,30.3998956274028,627.247789279046,1209.80240169687,1744.21836697564
1.53,30.0009606359107,719.809596364565,1263.82075160345,1817.92170725529
1.54,29.5530957722124,754.857929744111,1279.4000146255,1867.41489197069
1.55,29.4071024851797,615.944450987447,1191.80872533991,1771.65399216273
1.56,25.0634758710776,531.259143650512,1183.75679735531,1726.09722115678
1.57,21.1878011282936,502.464776044986,1071.29435759739,1540.84292626824
1.58,18.6419344776219,432.404818632704,893.664482469645,1280.08193449513
1.59,16.8564262090753,310.765578906428,755.933152934027,1089.38991517038
1.6,15.7264508380022,383.433405098179,696.261001577236,1049.51592431514
