time,smoothed_intensity,smoothed_f1,smoothed_f2,smoothed_f3
0.77,69.4548622272533,415.189214856497,1623.08965883363,2609.26404858634
0.78,68.9282153240557,432.842274937058,1642.91554122554,2575.47870920027
0.79,68.8171214233421,450.698027124173,1647.10757480092,2531.31682362605
0.8,69.1223395238995,465.763406668131,1603.72402293529,2483.48449145558
0.81,69.753187121222,479.189242343672,1588.05678469327,2449.27091487259
0.82,70.1225575023646,484.12655168593,1564.32567747467,2427.80623519454
0.83,70.1658037578064,486.920483779937,1512.72567035242,2402.72273180879
0.84,69.6777281453718,495.752130585437,1486.15574323283,2357.40014415582
0.85,68.9453793856725,494.235760034925,1469.211398837,2342.48876633987
0.86,68.6339076852648,489.190439348822,1443.18753576777,2321.33106936672
0.87,68.5011489240003,488.204348295015,1422.77700564948,2308.2266655012
0.88,68.5849764836289,482.532760430178,1439.79280920003,2284.55283205123
0.89,68.901606269508,484.991353630627,1437.36043827112,2284.14366651712
0.9,69.250642135161,481.048683963561,1457.35471856522,2283.31311834834
0.91,69.825780139651,459.967061402278,1482.3835749541,2281.68039293674
0.92,70.4012756264798,556.973381268529,1536.81503398978,2405.2235068988
0.93,70.4575218062584,687.621981602441,1595.69937440265,2541.41982841281
0.94,70.2632568598741,732.439841616456,1648.059875311,2620.94253572971
0.95,69.640282484026,758.469039331757,1692.5422737907,2622.55144287985
0.96,68.6732256998122,893.108517731107,1741.32736750906,2716.71334145221
0.97,68.2978354746256,1036.10687924699,1837.47095354766,2949.12628912627
0.98,68.205435122895,1085.90537243302,1897.48187960593,3076.95418037461
0.99,67.6826342634852,1029.20650878224,1888.37285700898,2960.84869774825
1,66.966416221408,1059.79908684322,1951.47892850409,2996.45029608475
1.01,66.6093266038445,1089.49634107404,2004.73329460928,3021.69275462438
1.02,66.4583199615599,1018.45246627491,2026.68216154578,2946.82820185993
1.03,66.3488585760249,1006.90093768663,2049.17237177374,2925.07873015577
1.04,66.2290756140055,1088.39166525089,2119.64064852102,2992.91990163997
1.05,66.4899321280335,1049.31222406327,2089.14932692719,2905.41875929122
1.06,66.8237237176002,1000.3250914812,2068.9162284423,2870.69749997425
1.07,66.9677744331301,985.847983709559,2076.19989160981,2862.52895419233
1.08,67.024404670619,845.313168782452,2000.85509291699,2727.95570274436
1.09,67.0411214966591,939.258124729179,2088.34748093422,2820.37608281311
1.1,66.1030299122036,984.838345999419,2152.91009577103,2919.83369247092
1.11,64.5625005717653,803.942497562317,2046.28598410264,2806.90472822528
1.12,64.2843090805002,689.453164841226,1962.01506369842,2706.29718641911
1.13,65.0031480968412,773.073690890871,2013.19493761158,2740.14252531975
1.14,65.4618625346741,806.216596990489,1990.05906585397,2738.22307395994
1.15,65.919513754472,908.108729960673,2035.20073490562,2804.46024463421
1.16,59.4064835881804,728.21997955462,1700.5647680066,2363.04818688101
1.17,54.6924788360508,501.742977106998,1475.45858963206,2077.25152156712
1.18,52.2648826257694,368.550523066559,1343.33482483897,1895.52223143782
1.19,50.911831743566,280.269439251471,1289.56388520917,1797.19633024505
1.2,50.1432935486273,257.135193386485,1310.95336531005,1810.29189075962
1.21,49.7708849729364,234.235297820314,1336.3844075809,1816.83298431145
1.22,49.7374771717702,325.533231602934,1413.83056783271,1912.73416078781
1.23,49.482019059634,762.731557250704,1579.14776226025,2234.90979536238
1.24,48.0827454007724,682.786107290169,1549.11679740868,2137.06035669918
1.25,39.9553496725847,429.69321074508,1225.10057089964,1620.29159255378
1.26,35.7957444686095,310.504491551812,1056.01503864848,1379.73150047016
1.27,33.7373537645135,297.926405003481,987.795650675564,1302.96046369153
1.28,32.8093122204605,467.832478215655,1010.5491032707,1405.93216116846
1.29,32.1553293193662,677.175484539295,1032.55037473717,1525.73942365924
1.3,31.7532621796136,663.385117707987,1042.7255047215,1510.88126789671
1.31,31.1794420992837,617.56594716355,1066.13402836679,1499.37679169378
1.32,30.7748276471856,596.956912699503,1092.14748600898,1480.62977443914
1.33,30.6801219893708,618.203431046228,1105.92689493517,1493.53545419256
1.34,31.2392416375342,789.834457746754,1139.13510491098,1594.81386003147
1.35,31.956565618253,862.484787114319,1186.75875585606,1659.59456145387
1.36,32.5087168972242,885.412068763608,1251.14048595609,1757.23823165849
1.37,32.6312942843001,916.534652537887,1283.10871520212,1779.53751834392
1.38,32.5293993513198,924.908488240685,1294.55859722061,1774.44721072662
1.39,32.4981145242851,934.144744667209,1360.6815726289,1915.57886967975
1.4,32.2530786535331,773.73947271484,1315.88201452727,1868.04402267191
1.41,31.8952952346651,710.674293240117,1294.12102940038,1848.6235744391
1.42,31.2594090904379,628.332253942889,1257.30964013342,1784.13584783726
1.43,30.9971658472455,518.148823522669,1180.9844285344,1689.17483604066
1.44,31.2345854008626,449.07136296346,1143.25674946623,1601.19173442395
1.45,31.6013308815321,457.963472566075,1142.85894962494,1643.02125660467
