time,smoothed_intensity,smoothed_f1,smoothed_f2,smoothed_f3
1.11,64.0076550283531,634.529454254078,1923.88694524523,3070.6653562119
1.12,63.9157361203295,586.796720296787,1930.52510638126,2990.97376150305
1.13,63.5272233050356,599.955951945857,2000.8651223327,3020.01407044613
1.14,62.9962998341395,635.399329875665,2010.03866676064,3044.63481213607
1.15,62.5389125021552,651.824518883985,1992.11196869669,3054.88321360222
1.16,62.0487225837935,566.248049734994,1927.09642793376,2975.19645741628
1.17,61.4403734196459,665.366823683588,1987.64552636827,3069.11349784012
1.18,61.052900305013,938.687645069612,2134.44926830513,3324.1751111307
1.19,61.0067529229464,1125.08299189666,2199.97394536237,3450.20422688151
1.2,61.2331785292246,1158.06109751527,2186.2118512363,3458.56732423388
1.21,61.6351332323308,1142.41698870243,2148.50674155969,3473.86026200998
1.22,61.9458944254734,1179.55553369931,2135.40420571668,3503.08011638023
1.23,62.0327147371157,1219.63888829925,2128.80154884154,3513.80628766649
1.24,62.0313268971216,1184.57584318514,2106.6618358714,3483.38596732186
1.25,62.0192899413562,1189.03319582438,2179.30835562147,3490.42625148806
1.26,62.0482037991126,1278.42143471831,2296.73799645752,3586.71534058451
1.27,62.1382999092636,1380.54714426577,2403.66893219965,3733.32948747407
1.28,62.0777080947084,1383.43400687756,2406.14021289747,3722.21002100716
1.29,61.635431306627,1206.28386142492,2301.09630618119,3588.30958924072
1.3,61.4578208636404,1284.98581736195,2382.65792927283,3667.52438368513
1.31,61.7888905266248,1249.99603922023,2341.76021793968,3608.1979793552
1.32,61.766477049286,1286.54237479651,2306.57919190986,3598.58132075721
1.33,61.2263763855356,1060.23488697455,2158.78338743972,3427.96369798424
1.34,60.9404751692087,1088.06927467199,2277.79954394775,3416.53586316144
1.35,60.6564893602004,725.291142092151,2127.96503577288,3345.33069285107
1.36,60.7532534637848,1069.67446493184,2285.16965058722,3545.52396462359
1.37,61.1033134349526,1227.29279211402,2397.05657787152,3732.716084311
1.38,61.418966855653,1331.79874943354,2559.21130198104,3824.64400344346
1.39,61.7183220865201,1466.90189741865,2503.26513760738,3928.76814336186
1.4,61.5987855713371,1432.24173733187,2578.42128939386,3849.03766056265
1.41,61.2261613066735,1227.30353576779,2476.19845287888,3720.16973551757
1.42,61.2576994895114,1190.32974505168,2374.75494562513,3731.31809956163
1.43,57.1253150181938,1330.69638389334,2471.77869858241,3844.8781253831
1.44,52.804063205686,1338.89441690454,2419.87702707655,3734.27772764777
1.45,50.7841125145009,1205.03609707664,2161.72840479115,3417.21639404666
1.46,49.723251521231,1101.47891067067,2062.73617395461,3137.51764458787
1.47,48.7651330283426,1073.98443159081,2015.66181413512,2978.4076084413
1.48,44.8705685272546,1054.73160895951,1911.71719292736,2909.48951320385
1.49,36.0908653732814,1012.34058554924,1779.5618493036,2754.33969593949
1.5,27.0198127436149,896.645697393915,1439.22477774843,2296.28380747677
1.51,21.6809512269338,698.59587062966,1042.46810681206,1739.86900082775
1.52,18.4304037759337,589.544018605967,834.896444099367,1451.34269993006
1.53,16.7593864073796,542.375206007342,773.635008620531,1313.93758076642
1.54,16.1729716558976,511.725349729771,740.920288892525,1212.96717211422
1.55,15.96261107388,496.143606135527,719.556903377192,1163.7032455188
1.56,15.749245130359,486.835299237074,691.678112887422,1125.94328800613
1.57,15.6343669029212,480.596501586035,655.449923013939,1089.37928699043
1.58,15.8897919412797,481.669345287923,623.068588041887,1040.20633544262
1.59,16.075430616024,472.84512918069,681.812563806235,1018.44689615665
1.6,15.9728108341393,470.832817024162,736.458427304187,1089.46754680092
