time,smoothed_intensity,smoothed_f1,smoothed_f2,smoothed_f3
1.2,67.0779903697247,657.757514217086,1900.95830587345,2482.06073834483
1.21,66.393943127307,674.063592769616,1908.17176016982,2509.23531555708
1.22,65.4719859781959,670.565125870908,1923.24816741008,2503.39202063848
1.23,64.9094178346927,605.970170512378,1909.20101044972,2522.85555966818
1.24,65.123180042371,663.326358043598,1958.42958320905,2617.60882809783
1.25,65.2742306521058,729.990203645463,1986.21165180827,2696.01453382504
1.26,64.7975040982491,656.08136773307,1959.40170759961,2678.0174287392
1.27,64.177998563937,640.92621673175,1973.17751325788,2668.32610813886
1.28,64.1107406962354,670.219671150046,2005.75765662854,2758.02134660289
1.29,64.397072778393,743.164979305259,2026.8157266012,2891.26143491836
1.3,64.5199828706211,833.114350462896,2063.87679313118,2983.03844950032
1.31,64.1803809390943,878.943296456845,2114.93078795994,3023.58332237974
1.32,63.5379328083908,896.574410087504,2150.6873704275,3060.07289317511
1.33,63.1253498785914,942.956855285246,2189.06405047956,3112.61261575401
1.34,63.0061173794123,928.0753892623,2192.74913425444,3146.55883745643
1.35,63.0148296072047,1108.04577926943,2283.27057651138,3265.27479204587
1.36,63.0065143709664,1247.73726945217,2364.27735219298,3382.30062409763
1.37,63.3076459463469,1350.31993248254,2441.51621744106,3520.61102672023
1.38,63.2811968187642,1294.92158328401,2420.07832827179,3498.21468497772
1.39,63.0824345003082,1214.01422992706,2396.47956794023,3484.36746203324
1.4,63.1989984907879,1182.86991725761,2390.28684043204,3455.07178485893
1.41,63.4320723722734,1127.04887407887,2369.62523525145,3407.75471561102
1.42,63.2204856910374,1040.24094276633,2345.3993661084,3384.76280740855
1.43,59.6004640862785,941.149322321607,2240.45944261037,3223.44257222394
1.44,53.0037281827424,850.077648741951,2051.07004385799,2897.52927778337
1.45,46.448056044605,790.607194121673,1840.65639228384,2571.16902933897
1.46,32.754938561286,654.307935101901,1317.61768137018,1848.4317048059
1.47,25.111376909234,569.478738913721,1064.43514904446,1504.86266637238
1.48,21.208388242701,515.620787941342,921.111853217011,1271.99296290632
1.49,19.3548066844002,504.206045417585,866.48624262933,1203.10460399325
1.5,18.3044656906732,497.922520357088,836.301481919118,1168.54508155092
1.51,17.5078270658345,368.063748575854,730.895616168784,1067.69573797461
1.52,16.6864428853643,344.179848134793,687.870400208252,1005.1518507748
1.53,16.0105637833608,394.911928105639,695.448792002083,972.248105193081
1.54,15.5493555638741,432.302161542929,689.823426701795,954.219464915513
1.55,15.2555326851699,445.148664367141,697.002596236657,968.02157025022
1.56,15.16232956749,452.705269437119,739.069941704905,1000.25173406017
1.57,15.3513127151001,460.247952753521,759.426613599744,991.688828754562
1.58,15.7440028861944,470.520745117894,756.119704156485,922.286976295566
1.59,16.036891156621,462.570461851431,749.506541262898,874.505932445617
1.6,16.1487255710843,457.526943029036,744.669613241226,853.807641454521
