time,smoothed_intensity,smoothed_f1,smoothed_f2,smoothed_f3
1.35,50.3031251839383,815.101663163772,1851.4272507816,2838.26091594263
1.36,49.4334497369619,913.301806663629,1900.00363938323,2862.64546388368
1.37,49.2818298112668,1041.87485648858,1991.65450566325,2932.69441210565
1.38,49.5758364344625,1049.55394937168,1955.21847094114,2931.0192642414
1.39,49.9012854271881,890.204270130335,1854.63532432013,2826.47015988369
1.4,49.7385490793397,809.913375700817,1773.37173778994,2717.98288712246
1.41,49.2673354102904,803.190715150223,1762.40913924335,2682.12115450115
1.42,48.6017930110691,782.726667078248,1769.17260717372,2702.06945284672
1.43,47.9554305771257,739.96277729688,1772.95811006686,2722.91559233229
1.44,47.4176507021149,718.241042766648,1780.57226740349,2709.05556692314
1.45,46.0095650149333,713.058235114132,1761.34091952049,2663.79899295056
1.46,40.4916281165369,651.190566943151,1566.24970825218,2352.46374078188
1.47,37.8638005025551,659.010965694594,1475.48479907291,2182.26396987109
1.48,36.3024827531708,684.967330763751,1445.28305114017,2096.05850136543
1.49,35.2201141889649,647.588308436262,1394.08487359713,2019.6934060066
1.5,34.3032420750273,648.935825786353,1374.31317486194,1991.24017181921
1.51,33.4578812325556,746.889323422395,1417.13491011626,2014.62243469976
1.52,32.6977097218654,804.758062214261,1428.24138682589,1982.73305666318
1.53,31.9569284571414,823.965957086607,1430.2017688816,1974.6797446947
1.54,31.4934702034105,771.987584030204,1382.54443743833,1938.33798956266
1.55,31.2471242599392,682.27626018015,1318.9712330486,1873.61106278002
1.56,30.9806516369015,607.372217497778,1274.37391246587,1837.80702346532
1.57,30.8128630791475,593.025199839936,1280.90890727775,1839.37377502402
1.58,28.7551164856496,576.707086530851,1236.6348322971,1730.80577667816
1.59,23.1590645918349,440.672405122983,995.434637794046,1368.19137497934
1.6,19.8019658141094,275.066928053447,759.803350272324,1115.79423050088
