longest_time,smoothed_intensity,smoothed_f1,smoothed_f2,smoothed_f3
0.69,76.2677736972746,738.672037994695,1244.86680178865,2808.81430412071
0.7,76.673775533501,789.048620897082,1309.13161598376,2752.95161726639
0.71,77.0748265434256,833.191991493395,1368.50726379107,2707.39851449651
0.72,77.2785295988841,872.206095321367,1420.95599508509,2668.56193297308
0.73,77.2150662793862,895.473977426752,1475.8859222968,2637.1364381352
0.74,76.8921614536624,895.510437584714,1536.68500726324,2617.61816597436
0.75,76.3556887995143,888.703990671593,1606.93225399478,2621.0637412859
0.76,75.7096288397329,876.187694869376,1682.42436469713,2630.38268270724
0.77,75.1067958618531,854.053232178157,1751.75615058342,2637.49035048898
0.78,74.5446127240192,819.459152697986,1823.30338282088,2635.95231776894
0.79,73.9991619982106,783.754283983892,1891.26648555148,2633.44702477292
0.8,73.5371640990158,749.079856191141,1946.67431705332,2634.99861362511
0.81,73.0771902544587,724.072295905128,1987.46374937932,2634.72023749381
0.82,72.5823296399523,697.89363774782,2023.08518715863,2628.12988062159
0.83,72.1402813019738,679.896500761301,2052.63322793725,2620.16605934188
0.84,71.7306547160856,658.161950418716,2057.43552536549,2595.13883263803
0.85,71.4491100938471,641.649447730294,2056.38678895102,2565.70935795092
0.86,71.1525105516159,632.620446251662,2034.64535892306,2522.92252187301
0.87,70.8892558033887,624.381870438414,1995.44007240768,2477.55351203015
0.88,70.5475906918638,620.111653741128,1965.84128982423,2420.48968161658
0.89,69.9332998805251,622.29340955762,1932.22120940332,2367.08944988912
0.9,69.2995649342888,618.804375256691,1908.69129017183,2322.82319743902
0.91,68.8362607138588,618.64265639118,1873.14295959451,2274.93050859146
0.92,68.2236933926224,617.222836015149,1836.94812777698,2220.9381547253
0.93,67.4727813659423,609.990059808332,1809.24472027734,2159.59161009892
0.94,66.8224047512683,599.382407894583,1807.57197115254,2138.9820105544
0.95,66.4849476131975,568.70257434202,1801.4308341339,2163.57023080492
0.96,66.0563461872587,556.308415888111,1795.26208377364,2184.10137694271
0.97,65.4403654029923,507.565128738461,1780.2502710755,2156.09950731849
0.98,64.7539509716457,455.968070806154,1815.03402409153,2148.38897902517
0.99,64.3640480344052,417.595188943385,1806.65433825034,2230.35806346384
1,64.6018514189228,351.411353918861,1816.01463603769,2305.09830990511
1.01,64.2275182804076,347.839994655374,1808.87892482073,2425.30869544781
1.02,63.3758850542242,350.107997060456,1818.1415336514,2468.0716574963
1.03,62.7713617798233,332.445273383251,1828.95546850827,2547.53641162296
1.04,61.5309989789028,526.793400360788,1924.29675767955,2693.12652639263
1.05,60.3447994383965,439.181370198433,1886.95834172375,2706.34571451595
1.06,60.8747646911181,647.259628609138,2077.03346294806,2948.73451798377
1.07,62.238370580115,870.106545735026,2061.48890462144,3029.84610989107
1.08,63.0468538190632,1201.82222515426,2367.14964754179,3322.55711044009
1.09,62.5960196004848,1384.03859883485,2489.27643114798,3431.70253574205
1.1,61.2950607802666,960.121229359165,2291.88891213139,3260.16701965813
1.11,60.0372834291467,1005.88342614754,2354.56427667227,3398.86398581197
1.12,59.5446308860307,960.264259381147,2284.27347716975,3325.77769219658
1.13,59.8609219873169,1110.55784265963,2416.65966244336,3459.85623070812
1.14,60.5490070930243,896.679438462797,2267.12818934385,3314.35042688947
1.15,61.0309539011634,887.933941154539,2177.30000413912,3241.37823478921
1.16,61.5120246456398,1200.790167635,2385.20787727651,3438.37665413406
1.17,62.2749885551019,1212.00971719925,2451.64683250208,3557.30753477374
1.18,62.6552437053061,1333.12396945959,2494.11025787615,3607.27101912555
1.19,62.6708840379183,1217.64093320277,2477.76051683188,3655.65456051906
1.2,55.6909862208551,1167.26413826153,2255.33315925753,3236.71938328548
1.21,44.5226674214703,908.933026043839,1779.25086259164,2563.00553580701
1.22,38.5398420818087,967.454164324111,1612.2712244254,2302.99754469386
1.23,28.0492881449948,934.652915378261,1519.88454843397,2168.73327458162
1.24,21.9768584797471,736.073353458044,1156.00912663868,1671.91717601989
1.25,18.5042721638609,635.042344401924,917.930269651277,1336.52107181094
1.26,0,403.352039421058,729.507273308202,1062.55496449602
1.27,0,0,0,0
1.28,0,0,0,0
1.29,0,0,0,0
1.3,0,0,0,0
1.31,0,0,0,0
