time,smoothed_intensity,smoothed_f1,smoothed_f2,smoothed_f3
0.48,75.3397821410275,480.4269952954,1290.21390551542,2554.51430217369
0.49,74.6154982252479,487.700458339267,1337.36845908785,2540.52912597903
0.5,73.7105701389011,527.939200259219,1500.33576969701,2604.39624730157
0.51,72.7476288151211,528.847355527309,1580.29168660076,2638.73924920929
0.52,71.7727278233657,549.568906439126,1668.89886383374,2703.14027416525
0.53,70.8036818735031,604.011531098527,1782.75689205163,2805.56648424283
0.54,69.8791193654809,679.983386652647,1873.70855784251,2893.69832508022
0.55,69.0845730148731,710.15539056531,1943.91997300707,2973.28256469269
0.56,68.3797517083024,734.467016096916,2005.24377140417,3044.27327923144
0.57,67.7521611202586,769.904105419976,2060.4399028037,3105.73552625693
0.58,67.2248200173614,784.66387816123,2067.54159645356,3150.87710003796
0.59,66.7833956714295,781.638830787846,2094.88653436673,3151.31342124468
0.6,66.3602729645706,825.995370254109,2141.2239583137,3157.31386029516
0.61,65.8992853278192,977.971545180213,2207.26653798654,3212.43638683267
0.62,65.868969870207,886.572759831803,2245.32608077232,3191.14385247817
0.63,66.1485972643124,754.128326444845,2237.80882431175,3140.2486253966
0.64,66.655075011256,643.234350802708,2219.90658246555,3092.79663740537
0.65,67.287798341629,649.141780214633,2246.15421791252,3099.79732630492
0.66,67.7981317028822,628.383734091222,2267.99367718176,3090.73268999881
0.67,68.4648241560777,594.041777969793,2288.94988655952,3082.74781427583
0.68,69.3273817315636,538.975025735428,2299.24207536799,3062.06790432252
0.69,70.4396054584669,437.03511711243,2269.23289673501,2983.74348093428
0.7,71.3913479441783,373.501612996084,2252.25906826927,2939.85041604155
0.71,72.1223149780348,335.569817228558,2235.26936547448,2905.50965060059
0.72,72.6205996602244,318.380014926348,2215.94533543298,2873.57623746433
0.73,72.9010080898192,310.172619359666,2197.31851729495,2834.86632444498
0.74,73.0888578097935,302.459092661294,2180.24528656933,2806.34029849344
0.75,73.2415154404775,297.366433321124,2165.41354757266,2773.84169769818
0.76,73.3746228095627,296.038533935695,2153.23887111146,2731.37979107998
0.77,73.4078534925053,300.075853935789,2143.89328091952,2680.02920823889
0.78,73.338301592268,304.764200452801,2129.13567258568,2641.00211263418
0.79,73.2018351325119,306.514352495005,2116.0927679911,2598.08506824908
0.8,73.0195658516021,302.470942732533,2110.11656508304,2539.1030227209
0.81,72.9209771221016,296.248803300674,2097.3164566086,2509.6306898679
0.82,72.8814217892022,293.63354532915,2074.35436945685,2488.88149135662
0.83,72.7921951855616,294.592327879236,2052.0417750753,2474.73021001037
0.84,72.4996515480128,299.456527185474,2045.20821421491,2464.96975111921
0.85,71.9338274872323,293.317642354772,2048.98183672392,2448.79115951714
0.86,71.3451006426816,296.386447116644,2047.7922049713,2426.33466075529
0.87,70.745466954562,306.25595345349,2042.82669681257,2408.36642998314
0.88,70.1151176943648,314.15079075369,2039.42095776505,2421.39922882262
0.89,69.5621417374986,314.832195154914,2035.81955598262,2418.96327105844
0.9,69.1045540587031,312.627135467414,2031.18253435696,2414.46375957044
0.91,68.7390275264801,309.497289354794,2025.76682117041,2413.23387048543
0.92,68.4378615511273,310.654446598115,2021.42187743013,2428.21954676735
0.93,68.1058590461763,306.053773638957,2026.15925899357,2420.42480628147
0.94,67.689326206578,302.215015906923,2022.81418415781,2419.8941137
0.95,67.1599366220175,311.386390346831,2006.67384180616,2443.43174234173
0.96,66.4624872031806,430.471629398813,1994.92308778747,2547.60617630735
0.97,65.8915853638691,416.769546829511,1957.68372181876,2556.96174758149
0.98,65.4036902712939,428.287481119321,1969.69616619493,2596.53102900667
0.99,64.9742762883529,561.511590377825,2077.31832696424,2743.42613763893
1,64.4330046295751,473.949459962599,2000.87958301829,2726.465297547
1.01,64.190944604044,411.040321836139,1951.71809209143,2737.54612151524
1.02,64.1112020390019,367.984573631067,1928.17399618754,2770.9029014713
1.03,64.0516761122217,341.353493242961,1931.11831505014,2822.24413882787
1.04,63.7813248185747,325.000843800283,1938.03642293244,2909.22833899993
1.05,63.4380362139851,307.891863349316,1975.29044140739,2992.79134582637
1.06,63.0761259527648,319.793474434661,2037.00688636107,3079.21979911153
1.07,62.7902267798217,427.82406471634,2110.95894425949,3186.60777684001
1.08,62.8487931263171,656.277736776135,2322.53474519057,3372.52737802024
1.09,62.8582966505527,746.719127908303,2445.36388039926,3492.58977223441
1.1,62.7735301448971,722.109749699354,2481.86328333154,3549.94106541923
1.11,62.6492092793737,816.313105930905,2570.11626283548,3638.2669142685
1.12,62.8923774934317,960.805753779379,2681.27805196171,3758.55364514921
1.13,63.2476445138893,1035.91787430072,2750.27874429077,3839.11508489479
1.14,63.5968403985152,1037.26510933753,2773.95526425143,3867.09125385163
1.15,63.6005016199825,1234.02959474618,2893.62079768124,3923.13347681721
1.16,63.4222591603472,1416.9559090982,2984.84837063376,3987.06365970282
1.17,63.0837786488372,1582.67428626917,3088.93700819544,4064.58648956089
1.18,62.5934093677159,1724.68856426889,3224.67114846077,4154.79441708188
1.19,62.1559186128125,1748.31552531391,3256.11623390156,4120.13360452153
1.2,61.9553996136424,1640.61919845536,3227.84071594516,4093.94521464908
1.21,61.9405729446308,1581.26574306531,3214.90458186258,4062.7741069181
1.22,62.0797057412726,1755.01004182831,3293.98249091154,4012.64064416547
1.23,62.0509417691201,1860.26307259625,3345.57825782736,4113.14725128962
1.24,61.8045708967971,1870.04594735906,3343.39108573435,4119.31968437102
1.25,61.409012710693,1826.95405161897,3311.77102100251,4056.82310483989
1.26,60.9726094687968,1803.17719400145,3292.80054001116,3979.59228834161
1.27,60.8527354399383,1867.67509132762,3303.33107387288,4009.47696485259
1.28,60.9098064946211,1878.77078802494,3263.43855868804,4018.67725145826
1.29,61.0570865485018,1844.26144068521,3202.88093267905,4015.49894387681
1.3,61.0784586622564,1844.15922382722,3250.09308274396,4079.10788178581
1.31,61.1407668387941,1804.49134116679,3236.88920447952,4111.51140961082
1.32,61.295169933591,1720.67040304448,3111.79141739743,4065.54980305044
1.33,61.5023173800899,1624.13357061473,2911.15745056336,3965.18627788571
1.34,61.412556138172,1729.86248668732,2968.26156003041,4052.83020205142
1.35,61.1466730926328,1796.05422897017,2993.70370581386,4082.96622229266
1.36,58.885009201349,1780.70193370677,2971.23574104854,4054.68484699513
1.37,53.9085817453375,1664.82033804835,2887.84493594158,3957.94852132611
1.38,51.0945579648071,1557.35601859274,2703.29798363072,3686.59553033808
1.39,49.0728753071715,1364.5937355813,2469.17891534758,3392.32331719928
1.4,47.5621290535345,1211.39734039013,2298.86079933405,3178.39363442944
1.41,46.3693874849241,1208.3778050048,2295.39310782251,3140.75297606181
1.42,41.0193324407329,1081.28271456324,2154.63679149659,2975.9663898174
1.43,37.1723778456166,917.786953208738,1896.65664646744,2666.69868346232
1.44,34.5940197543565,755.423835342982,1605.91748981146,2323.67031623254
1.45,32.908561657129,650.853547522156,1410.67652512061,2117.28406766147
1.46,31.918802509268,629.792554886433,1352.54254265624,2038.7684470506
1.47,31.2908686401633,689.690228265248,1335.5956140885,2004.85927886619
1.48,29.946094776376,776.296464957377,1341.03349134384,1990.41655698876
1.49,24.8759363807623,741.545161075094,1346.22302290981,1951.10438590227
1.5,21.8932973415267,646.486941830122,1210.23162082773,1710.43750384242
1.51,19.8760695236238,581.064606194168,1084.40159848029,1490.66655381935
1.52,18.5395102801743,561.590413784973,1001.82702584043,1339.94701741395
1.53,17.6535220872603,568.003624046871,960.401892842218,1252.60324532834
1.54,16.8383899743179,497.781325793153,857.055859313293,1171.67899174353
1.55,16.2880559622284,454.91154772329,785.248233831727,1120.38743709669
1.56,16.0752790599701,468.443258005691,775.540313835129,1103.28444564769
1.57,15.9266469110928,341.001303081764,702.69661553177,1036.06848775835
1.58,15.7819211836355,266.873330646179,649.290059089571,986.300249589073
1.59,15.7370087051435,261.835258434814,636.952073409544,968.760895672955
1.6,15.8698495113581,342.768442539076,684.692370375902,996.761306302055
