time,pitch,intensity,formant1,formant2,formant3
0.84,0,64.76,351.39,1530.77,2472.27
0.85,0,63.48,397.74,1638.23,2817.28
0.86,0,64.37,393.49,1807.14,2840.71
0.87,440.08,63.6,304.31,1783.09,2898.1
0.88,435.72,60.43,456.59,1803.95,2788.82
0.89,0,56.62,451.97,1907.27,2709.95
0.9,0,57.99,323.52,1862.43,2846.25
0.91,0,62.97,309.6,1776.92,2956.73
0.92,0,66.48,1337.39,2523.38,3885.49
0.93,371.45,68.04,537.14,2049.2,3270.67
0.94,395.97,67.23,1802.25,3117.41,4028.01
0.95,399.17,63.88,501.55,2096.53,2624.62
0.96,0,59.29,873.71,1976.05,3691.32
0.97,0,58.08,1545.61,2306.69,3962.29
0.98,0,58.28,831.02,2033.67,3162.3
0.99,0,57.08,799.74,1936.58,3089.36
1,0,57.82,1278.28,2468.78,3807.68
1.01,0,61.32,1737.77,2676.49,4107.91
1.02,0,62.88,1737.95,2860.09,3916.41
1.03,0,61.13,1765.91,2896.8,3766.38
1.04,0,59.23,1448.83,2688.53,3606.37
1.05,0,61.86,540.68,2091.71,3310.61
1.06,0,62.95,530.91,2188.48,3205.86
1.07,0,60.04,1608.92,2676.25,3946.4
1.08,0,57.39,1856.99,2809.02,3863.62
1.09,0,57.44,1713.44,2808.31,4080.74
1.1,0,60.6,1962.19,2660.45,3864.63
1.11,0,62.97,2049.03,3157.11,4393.8
1.12,0,61.12,2050.54,3167.64,4297.98
1.13,0,58.27,1944.33,3060.55,3900.58
1.14,0,60.35,1814.44,2831.43,3797.94
1.15,0,0,0,0,0
1.16,0,0,0,0,0
