time,pitch,intensity,formant1,formant2,formant3
0.84,0,77.64,596.37,735.06,2743.15
0.85,0,75.3,605.21,750.21,2751.83
0.86,0,69.77,643.95,1935.69,3186.72
0.87,0,68.16,775.12,1658.59,3009.33
0.88,0,67.03,673.98,1829.72,3114.81
0.89,0,64.92,536.07,870.48,2734.44
0.9,412.79,68.35,688.6,1142.56,2753.06
0.91,411.99,70.09,821.04,1237.16,2712.19
0.92,414.37,66.24,704.08,1175.88,2679.44
0.93,439.25,61.19,597.73,1051.65,2570.06
0.94,0,58.7,655.19,1090.57,2616.58
0.95,0,58.53,754.23,1102.21,2714.06
0.96,0,58.31,587.88,967.87,2461.65
0.97,0,62.08,697.16,1502.88,2396.94
0.98,0,66.69,698.56,1956.91,2541.52
0.99,0,65.19,659.02,1931.39,2458.78
1,0,63.9,576.75,1866.45,2413.5
1.01,0,66.01,632.01,1864.05,2360.23
1.02,0,66.12,622.85,1792.34,2299.11
1.03,0,64.84,626.2,1822.49,2289.12
1.04,0,65.08,570.69,1802.08,2195.32
1.05,0,65.19,633.5,1763.64,2172.38
1.06,0,64.19,551.32,1712.05,2076.28
1.07,0,65.11,558.15,1695.83,1974.66
1.08,438.86,65.92,489.04,1669.51,1882.1
1.09,442.91,65.18,302.91,1682.19,1890.79
1.1,0,64.61,1018.39,1877.16,3042.77
1.11,55.64,63.3,926.9,1864.88,2846.87
1.12,55.94,62.9,1001.57,1902.4,3166.66
1.13,0,61.85,380.69,1588.8,2228.82
1.14,0,63.23,780.91,1604.93,2773.73
1.15,419.5,64.88,850.9,2307.64,2801.96
1.16,407.47,62.2,517.54,1613.62,1758.32
1.17,393.02,60.11,630.58,1596.28,1753.47
1.18,389.85,63.37,478.01,1640.38,1688.9
1.19,440.97,64.08,424.88,1580.63,1791.47
1.2,455.08,61.74,498.71,1726.69,1841.59
1.21,467.3,58.88,1089.27,1731.7,3018.63
1.22,0,60.09,1578.68,1937.51,3687.57
1.23,0,61.12,1813.58,1980.34,3549.84
1.24,0,61.36,1773.49,2126.96,3578.76
1.25,0,62.02,1715.69,2194.75,3437.75
1.26,0,62.88,1712.21,2706.05,3958.15
1.27,0,63.82,1717.58,2794.72,3627.14
1.28,0,63.73,1653.04,2412.64,3417.13
1.29,0,60.69,1749.67,2561.4,3468.04
1.3,0,58.86,1617.6,2674.47,3511.29
1.31,0,61.35,1652.93,2940.81,3677.69
1.32,0,60.4,1006.88,2556.46,3688.47
1.33,0,57.61,709.75,2026.23,3385.6
1.34,0,60.83,1940.26,3077.22,4095.96
1.35,0,65.72,1867.23,2818.09,3906.17
1.36,0,67.83,1653.87,2710.95,3869.69
1.37,0,65.74,1951.62,2975.58,4226.39
1.38,0,60.45,200.98,1581.15,2714.57
1.39,0,60.67,175.33,1663.17,2860.55
1.4,0,63.74,800.22,2164.75,3441.91
1.41,0,61.84,162.95,1575.55,2519.42
1.42,0,59.25,201.51,2240.78,2924.75
1.43,0,58.69,1094.28,2478.59,3678.24
1.44,0,59.67,319.22,2268.43,3206.96
1.45,0,0,0,0,0
1.46,0,0,0,0,0
