time,pitch,intensity,formant1,formant2,formant3
0.83,106.74,75.81,549.67,1757.6,2010.08
0.84,106.16,75.41,549.23,1774.86,2059.01
0.85,105.43,74.46,545.93,1768.7,2099.43
0.86,104.44,73.4,548.61,1767.49,2132.83
0.87,103.92,72.41,539.56,1801.09,2227.12
0.88,103.9,70.84,547.4,1758.48,2175.98
0.89,103.86,69.36,554.24,1698.54,2156.36
0.9,104.2,68.46,556.71,1679.81,2139.23
0.91,104.89,66.82,544.37,1655.61,2121.45
0.92,0,65.2,572.08,1586.96,2107.35
0.93,0,64.44,551.64,1563.19,2211.15
0.94,0,66.57,514.81,1610.07,2362.35
0.95,0,67.49,506.61,1545.53,2043.26
0.96,0,65.63,570.94,1553.76,1730.51
0.97,0,62.64,598.58,1544.77,2105.18
0.98,0,61.28,679.63,1618.48,2979.97
0.99,0,60.25,454.6,1362.85,1915.06
1,0,60.75,491.28,1534.68,2063.07
1.01,0,64.55,354.49,805.63,1798.49
1.02,0,65.93,1230.88,2473.22,4130.9
1.03,0,63.08,657.29,1890.53,3414.53
1.04,0,57.97,490.72,1676.48,2456.83
1.05,0,58.43,400.78,1823.66,2604.68
1.06,0,60.3,478.77,1983.81,3298.86
1.07,0,63.15,681.58,1920.31,3159
1.08,0,63.48,786.83,2323.83,3342.38
1.09,0,61.6,487.1,2039.15,3119.01
1.1,0,58.03,358.04,1403.62,2627.72
1.11,0,56.2,1130.62,2184.01,3434.27
1.12,0,57.48,167.62,1729.56,3087.19
1.13,0,56.36,522.11,2074.97,3079.06
1.14,0,56.3,830.06,2084.67,3260.03
1.15,0,58.9,171.02,1698.38,2781.59
1.16,0,59.28,174.39,1801.16,3211.06
1.17,0,59.99,1240.39,2627.13,3865.17
1.18,0,62.5,1725.42,2970.57,3995.18
1.19,0,63.86,2250.25,2635.04,3955.08
1.2,0,61.48,865.11,2539.52,3575.28
1.21,0,58.63,134.62,1873.42,3117.74
1.22,0,59,161.1,1971.93,3219.29
1.23,0,58.53,1726.47,2404.89,3409.43
1.24,0,57.68,958.48,2372.51,3174.02
1.25,0,58.48,1736.77,3019.04,3694.79
1.26,0,57.43,1796.98,2744.27,3962.25
1.27,0,57.97,740.17,2363.16,3449.18
1.28,0,61.36,1652.29,2783.94,3543.08
1.29,0,60.91,1739.6,2908.59,3617.66
1.3,0,0,0,0,0
1.31,0,0,0,0,0
