time,pitch,intensity,formant1,formant2,formant3
0.84,0,62.24,531.91,1696.53,1861.47
0.85,0,62.63,532.3,1665.65,2070.58
0.86,0,61.79,504.16,1543.64,2637.37
0.87,0,59.58,511.5,1534.59,2499.43
0.88,0,60.22,520.12,1565.41,2583.72
0.89,0,63.86,499.27,1532.31,2479.04
0.9,0,66.54,360.2,1584.59,2325.28
0.91,0,65.39,521.87,1392.69,2396.52
0.92,0,59.89,553.27,1551.99,2471.69
0.93,0,55.55,488.18,1535.06,2577.45
0.94,0,55.72,519.64,1499.44,2533.85
0.95,0,55.91,469.9,1554.06,2605.94
0.96,0,59.36,309.88,1689.37,2663.68
0.97,0,63.15,170.8,1586.39,2560.66
0.98,0,64.2,1673.38,2567.48,3765.35
0.99,0,61.9,1606.06,2598.58,3806.3
1,0,59.38,174.81,1620.4,2674.53
1.01,0,59.04,96.83,1731.96,2737.25
1.02,0,58.98,1996.89,2548.94,3889
1.03,0,61.58,2172.79,2463.42,3775.04
1.04,0,63.32,133,1827.3,2498.06
1.05,0,62.56,1927.12,2527.43,3898.59
1.06,0,62.14,1551.94,2531.02,3801.14
1.07,0,64.01,1873.9,2549.51,3823.77
1.08,0,62.14,1955.87,2553.37,3821.75
1.09,0,58.79,190.21,1932.24,2680.02
1.1,0,57.53,1543.98,2480.05,3733.18
1.11,0,57.78,1705.82,2628.6,3852.78
1.12,0,57.59,1519.72,2495.57,3726.79
1.13,0,60.68,2335.39,2532.52,3768.9
1.14,0,0,0,0,0
1.15,0,0,0,0,0
