time,pitch,intensity,formant1,formant2,formant3
0.84,0,84.71,871.68,1503.94,2636.85
0.85,0,84.15,845.66,1478.18,2692.44
0.86,408.74,83.16,820.5,1456.36,2647.41
0.87,402.88,82.47,809.01,1389.66,2614.96
0.88,398.96,82.57,810.85,1355.01,2586.96
0.89,395.29,81.77,781.15,1270.33,2589.94
0.9,388.17,79.47,779.63,1282.3,2617.77
0.91,378.28,79.87,747.38,1219.17,2590.93
0.92,0,76.53,737.16,1348.42,2607.81
0.93,0,75.16,679.3,1357.15,2683.62
0.94,0,74.18,699.01,1214.13,2557.32
0.95,0,71.71,740.43,1209.4,2574.16
0.96,0,73.62,635.25,1120.93,2546.28
0.97,0,71.12,640.9,1244.11,2687.92
0.98,0,67.25,680.43,1237.48,2599.49
0.99,0,66.98,780.88,1214.05,2882.05
1,0,64.94,773.52,1343.17,2774.52
1.01,0,61.91,706.77,1301.87,2693.75
1.02,0,61.63,622.22,1295.53,2770.49
1.03,0,60.05,630.12,1249.43,2731.22
1.04,0,59.83,755.16,1232.31,2663.1
1.05,0,63.53,653.04,1177.2,2689.86
1.06,0,64.16,654.29,1349.58,2741.05
1.07,50.54,62.47,665.2,1162.86,2663.01
1.08,50.43,63.63,486.26,921.26,2594.13
1.09,0,64.8,808.67,1571.52,2805.3
1.1,0,63.83,827.58,1563.19,2957.16
1.11,0,65.29,948.71,1896.45,3141.51
1.12,0,70.28,1581.18,2832.52,3309.37
1.13,0,70.22,1877.68,3160.66,3432.36
1.14,0,66.85,1831.35,2983.31,3473.33
1.15,493.41,64.67,1011.8,2252.23,3279.32
1.16,497.83,62.7,658.67,1928.83,3178.96
1.17,0,60.6,641.88,1902.6,3234.09
1.18,0,58.27,588.5,1903.13,3202.68
1.19,0,60.19,578.38,1815.51,3224.44
1.2,0,62.83,944.69,2251.02,3599.71
1.21,0,61.32,718.52,2251.61,3546.97
1.22,0,59.1,240,1830.88,3347.38
1.23,0,59.54,428.59,2171.58,3312.42
1.24,0,62.61,1566.97,2294.18,3257.27
1.25,0,66.08,1832.1,2987.88,3970.38
1.26,0,65.36,828.94,1992.87,3341.83
1.27,0,61.91,715.16,2109.75,3317.83
1.28,0,63.95,1914.17,3241.96,3601.58
1.29,0,65.38,173.64,1672.52,3164.44
1.3,0,64.45,191.98,2000.63,3302.62
1.31,0,61.65,158.24,1958.75,3248.77
1.32,0,62.02,173.35,1937.39,3281.69
1.33,0,63.22,1376.64,2705.21,3391.22
1.34,52.54,63.23,756.93,2376.72,3670.62
1.35,0,64.59,542.2,2077.21,3442.87
1.36,0,63.73,1491.73,2856.24,4054.7
1.37,0,60.37,1526.32,2915.68,4125.44
1.38,0,62.71,1904.19,2311.39,3549.79
1.39,0,66.51,1135.12,2430.11,3923.93
1.4,0,66.5,2162.9,2902.54,4267.24
1.41,0,64.95,725.05,2407.91,3551.84
1.42,0,63.14,481.61,2046.56,3360.57
1.43,0,61.54,543.09,2198.55,3203.38
1.44,0,0,0,0,0
1.45,0,0,0,0,0
