time,pitch,intensity,formant1,formant2,formant3
0.84,118.36,77.79,300.64,2194.57,2657.53
0.85,114.17,77.81,287.99,2266.84,2628.23
0.86,110.99,77.38,297.85,2276.13,2644.42
0.87,109.6,77.63,313.11,2308.56,2762.8
0.88,108.63,77.29,307.55,2274.83,2631.22
0.89,107.81,76.45,298.73,2375.35,2881.86
0.9,107.15,75.14,282.56,2372.84,2855.59
0.91,104.61,72.43,272.69,2232.79,2732.76
0.92,103.46,71.1,280.55,2232.56,2866.42
0.93,104.23,72.06,314.39,2196.52,2739.08
0.94,104.23,72.65,296.68,2076.8,2548.28
0.95,103.28,72,286.65,2057.89,2469.9
0.96,102.61,70.36,285.09,2037.01,2449.9
0.97,103.37,69.31,309.36,2056.92,2484.78
0.98,104.27,69.29,315.53,1944.33,2459.7
0.99,104.12,68.83,291.84,1960.51,2592.13
1,0,66.92,312.23,1864.64,2610.31
1.01,0,66.56,299.68,2158.83,2706.96
1.02,0,66.04,277.94,1967.32,2884.06
1.03,0,63.33,249.15,1882.87,2902
1.04,0,60.07,208.44,2142.26,3301.43
1.05,0,58.81,355.91,2048.2,2903.6
1.06,0,59.71,358.53,2044.67,3281.45
1.07,0,61.38,888.44,2539.96,4227.06
1.08,0,60.53,791.01,2359.66,4069.77
1.09,0,58.52,1893.6,3864.7,4731.71
1.1,0,58.66,322.99,2074.88,4148.92
1.11,0,58.49,431.97,1957.33,3729.53
1.12,0,59.71,155.12,1949.35,3307.02
1.13,0,63.45,1833.96,3021.37,4255.75
1.14,0,65.69,1320.85,2330.99,4044.45
1.15,0,64.59,437.97,1896.97,2131.15
1.16,0,61.53,495.58,2182.82,4078.75
1.17,0,60.17,625.49,1883.62,2833.35
1.18,0,59.54,530.33,1714.27,2944.42
1.19,0,60.24,621.17,1595.82,2865.74
1.2,0,62.44,394.93,1499.55,2909.66
1.21,0,60.58,544.41,1484.78,2856.25
1.22,0,62.01,1586.05,2754.02,3968.96
1.23,0,62.75,1862,2965.79,4229.47
1.24,0,58.94,1255.91,2485.26,4032
1.25,0,58.79,1334.68,2380.67,3813.01
1.26,0,61.3,1704.07,2566.07,3874.24
1.27,0,62.47,1500.78,2616.12,4084.18
1.28,0,63.73,1535.65,2620.82,3965.12
1.29,0,65.87,2176.83,2801.88,3965.87
1.3,0,66.41,1586.12,2652.05,4023.91
1.31,0,0,1981.28,3246.29,4252.58
1.32,0,0,0,0,0
1.33,0,0,0,0,0
