time,pitch,intensity,formant1,formant2,formant3
0.85,156.41,78.85,312.01,2335.03,3028.24
0.86,156.37,78.51,317.45,2383.71,3197.7
0.87,156.48,78.71,319.59,2404.3,3285.82
0.88,156.29,79.83,321.57,2465.46,3321.35
0.89,155.52,80.7,321.85,2469.95,3317.55
0.9,154.62,80.93,317.37,2479.95,3261.37
0.91,149.88,80.81,312.45,2471.63,3189.82
0.92,146.45,81.11,304.1,2462.03,3139.41
0.93,142.84,81.87,294.83,2453.12,3041.02
0.94,139.24,82.8,290.1,2427.29,2940.37
0.95,135.41,83.62,276.04,2389.36,2824.38
0.96,131.51,84.48,272.14,2344.94,2711.06
0.97,126.11,84.32,275.43,2246.72,2613.63
0.98,121.56,84.33,272.42,2199.19,2548.83
0.99,117.86,84.85,268.5,2137.06,2504.43
1,114.08,84.49,258.55,1919.91,2475.98
1.01,111.05,84.02,278.5,1766.41,2486.18
1.02,109.06,84.06,277.5,1699.65,2450.93
1.03,107.42,83.99,277.62,1629.58,2438.74
1.04,105.91,83.15,279.54,1562.9,2392.14
1.05,103.58,81.03,278.7,1450.89,2434.33
1.06,100.58,78.83,306.2,1296.56,2478.63
1.07,98.91,79.22,317.58,1329.02,2528.8
1.08,97.72,80.71,248.71,1251.26,2493.31
1.09,96.12,80.93,254.55,1128.12,2468.12
1.1,94.32,80.18,252,947.66,2480.51
1.11,93.31,79.57,267.15,2421.49,3365.07
1.12,93.6,79.6,274.91,2337.98,3314.66
1.13,93.47,79.44,281.54,1150.92,2381.97
1.14,92.21,78,278.96,1603.58,2416.44
1.15,91.27,77.26,294.06,2089.3,2310.61
1.16,0,76.77,281.31,1868.32,2565.23
1.17,0,74.81,307.09,1885.03,2640.74
1.18,0,72.71,339.79,1862.2,2609
1.19,0,71.51,334.84,1737.69,3008.92
1.2,0,70.71,320.79,1770.47,2704.54
1.21,0,70.45,311.57,1892.49,2629.43
1.22,0,68.09,292.58,1873.6,2603.01
1.23,0,64.95,276.04,1921.37,2515.23
1.24,0,65,311.89,1950.39,2823.18
1.25,0,66.25,287.51,1942.4,2995.18
1.26,0,66.21,301.36,1869.97,3198.68
1.27,0,65.25,265.38,1888.73,3424.92
1.28,0,64.69,1912,3548.62,4291.13
1.29,0,64.44,1953.77,3400.02,4390.4
1.3,0,63.77,198.6,1975.51,3569.08
1.31,0,61.25,2154.96,3694.46,4655.74
1.32,0,59.86,123.62,1952.51,3564.48
1.33,0,61.49,1892.38,3450.27,4624.15
1.34,391.29,64.3,1925.15,3452.31,4519.46
1.35,387.76,65.42,1913.11,3486.58,4647.43
1.36,386.51,64.24,1913.45,3464,4573.56
1.37,467.66,63.24,1863.25,3387.9,4774.4
1.38,496.46,64.14,1907.41,3414.05,4641.98
1.39,497.59,63.97,1986.92,3656.53,4453.1
1.4,497.6,63.12,1991.5,3424.57,4565.41
1.41,497.62,63.57,1942.43,3168.09,3694.14
1.42,0,63.39,1889.48,3250.89,4158.54
1.43,0,62.19,1880.82,3177.39,4054.89
1.44,0,60.31,185.15,2120.91,3293.34
1.45,0,61.66,2038.44,2994.96,4340.24
1.46,0,62.71,1949.97,3097.49,4669.49
1.47,0,60.73,880.1,2001.77,3361.93
1.48,0,60.2,189.75,1874.15,2970.6
1.49,0,63.26,1887.32,3087.21,4364.96
1.5,0,62.23,1868.74,3124.37,0
1.51,0,60.22,1831.31,3092.88,4621.38
1.52,0,57.95,1796.52,3121.21,4060.56
1.53,0,53.83,1766.59,2998.56,3997.02
1.54,0,58.05,1591.66,1964.94,3167.54
1.55,0,63.57,1696.71,2888.41,3999.14
1.56,53.32,64.85,1588.11,2715.19,3131.86
1.57,53.06,64.24,1667.92,2884.56,3681.7
1.58,0,64.28,1623,2777.94,3712
1.59,0,62.71,1618.64,2906,4386.19
1.6,0,60.95,1546.52,2809.15,4172.13
1.61,0,64.53,654.98,1689.28,3123.48
1.62,0,67.95,1609.15,2912.85,4389.87
1.63,0,67.88,479.38,1883.26,3244.52
1.64,0,66.71,1939.45,2941.41,4031.35
1.65,0,65.99,1604.28,2901.77,4146.39
1.66,0,65.23,210.13,2128.29,3274.29
1.67,0,0,2090.55,3054.07,4014.96
1.68,0,0,0,0,0
1.69,0,0,0,0,0
