time,pitch,intensity,formant1,formant2,formant3
0.84,0,71.67,573.72,1737.6,2043.11
0.85,0,69.28,586.72,1674.57,1919.79
0.86,0,71.36,564.72,1584.49,1891.8
0.87,0,72.3,568.25,1579.38,1849.78
0.88,0,72.18,595.2,1648.45,1735.2
0.89,0,74.22,551.07,1464.05,1730.32
0.9,0,71.32,538.98,1471.97,1733.67
0.91,0,65.44,526.85,1523.63,1879.14
0.92,0,65.13,565,1571.32,1810.08
0.93,0,68.18,555.13,1614.48,1697.02
0.94,0,69.5,495.4,1565.63,1667.98
0.95,0,69.26,528.8,1572.6,1669.79
0.96,0,64.74,520.09,1650.8,1767.75
0.97,0,61.49,543.09,1629.88,1743.17
0.98,0,63.88,507.63,1609.35,1830.14
0.99,0,62.03,461.42,1635.18,1797.49
1,0,59.36,547.27,1707.28,1855.61
1.01,0,60.08,525.92,1607.92,1952.1
1.02,0,61.37,505.17,1595.89,2014.9
1.03,0,60.86,504.15,1925.26,2557.81
1.04,0,60.38,416.55,1913.1,2545.66
1.05,0,59.83,1088.59,2096.34,3569.74
1.06,0,57.91,348.75,1761.89,2313.05
1.07,0,57.72,265.4,1522.75,2436.55
1.08,0,59.58,214.65,1487.89,2467.15
1.09,0,61.49,1016.78,2283.58,3368.51
1.1,0,61.26,488.61,2215.46,2989.9
1.11,0,60.01,1177.9,2356.45,3551.73
1.12,0,59.86,1820.36,2582.53,4188.92
1.13,0,58.59,416.21,2107.54,3365.57
1.14,0,58.99,618.83,2220.48,3397.8
1.15,0,58.88,683.63,2132.12,3329.11
1.16,0,56.34,620.97,2126.17,3413.27
1.17,0,57.26,718.15,2094.23,3359.51
1.18,0,57.83,595.18,2022.09,3147.26
1.19,0,53.73,696.53,2104.08,3210.94
1.2,0,52.5,104.89,1978.5,3101.38
1.21,0,55.9,2093.16,3215.56,4254.06
1.22,0,57.21,388.89,2086.61,3313.68
1.23,0,57.84,277.32,2055.23,3384
1.24,0,58.13,160.95,2158.55,3447.48
1.25,0,62.87,80.87,2158.5,3405.03
1.26,0,65.05,1141.98,2741.49,3912.32
1.27,0,0,0,0,0
1.28,0,0,0,0,0
