time,pitch,intensity,formant1,formant2,formant3
0.84,0,80.36,620.8,1868.69,2433.71
0.85,0,77.41,616.1,1854.47,2417.93
0.86,0,73.53,597.87,1739.41,2355.41
0.87,0,71.05,648.53,1791.11,2430.37
0.88,0,70.33,613.36,1810.86,2393.77
0.89,0,70.72,576.96,1770.37,2388.9
0.9,0,75.67,619.57,1757.34,2140.11
0.91,0,77.76,629.33,1715.55,2049.1
0.92,0,72.85,596.12,1787.91,2155.31
0.93,0,66.91,583.19,1921.22,2356.31
0.94,0,64.59,573.72,1750.95,2488.38
0.95,0,63.14,547.88,1784.64,2517.63
0.96,0,62.52,595.5,1787.16,2309.38
0.97,0,61.87,605.48,1862.62,2359.7
0.98,0,61.41,612.75,1912.94,2152.97
0.99,0,59.41,597.91,1887.37,2325.12
1,0,57.75,596.69,1909.11,2266.17
1.01,0,60.69,570.96,1857.39,2433.9
1.02,0,65.55,566.6,1613.01,2229.28
1.03,0,68.41,628.98,1584.42,2035.36
1.04,0,66.08,682.95,1640.49,3064.2
1.05,0,61.88,746.82,1687.88,2714.54
1.06,0,60.83,701.27,1681.55,2963.25
1.07,0,59.77,804.89,1764.28,2853.68
1.08,0,60.36,711.25,1799.84,2326.8
1.09,0,61.21,595.39,1733.56,1981.27
1.1,0,59.83,649.27,1773.33,2913.45
1.11,0,57.76,625.58,1788.19,2642.14
1.12,0,57.74,644.29,1809.26,3221.36
1.13,0,60.11,610.16,1765.88,3037.17
1.14,0,62.17,831.4,1655.78,3345.85
1.15,0,61.12,762.96,1580.67,3134.29
1.16,0,56.08,484.1,1676.95,2570.05
1.17,0,53.85,617.5,1987.53,3481.9
1.18,0,56.6,540.09,1830.29,3077.76
1.19,0,58.91,1421.78,2629.06,3731.1
1.2,58.73,60.99,1436.18,2449.46,3390.62
1.21,56.2,62.58,1635.87,2251.96,3074.58
1.22,52.19,64.47,926.14,2299.28,3441.73
1.23,0,67.28,982.43,2143.94,3519.42
1.24,0,67.42,508.15,1907.79,3589.82
1.25,0,65.69,768.27,1921.65,3108.22
1.26,0,64.2,1489.1,2481.99,3741.93
1.27,0,63.21,1299.71,2404.88,3641.72
1.28,0,61.15,1371.44,2182.81,3176.55
1.29,0,58.96,1200.03,2268.28,3432.24
1.3,0,57.2,1933.39,3088.25,4297.44
1.31,0,58.67,1911.46,3026.76,4328.24
1.32,0,59.78,1674.5,2848.36,4222.3
1.33,0,60.3,1489.43,2346.6,3480.93
1.34,0,60.88,973.99,1961.01,3134.05
1.35,0,58.89,1200.97,2251.08,3265.41
1.36,0,54.61,1069.6,2100.12,3278.37
1.37,0,0,0,0,0
1.38,0,0,0,0,0
