time,pitch,intensity,formant1,formant2,formant3
0.85,138.94,82.73,304.44,2026.04,2898.02
0.86,138.58,83.84,302.77,2119.3,2913.6
0.87,137.71,84.3,298.55,2211.57,2933.87
0.88,135.18,84.13,295.25,2286.56,2981.14
0.89,129.46,83.36,297.89,2301.5,2991.35
0.9,125.1,82.64,313.71,2352.75,3027.03
0.91,122.06,82.77,289.19,2391.86,3015.09
0.92,118.54,82.83,279.16,2410.37,3023.79
0.93,114.94,82.38,265.76,2456.45,3009.8
0.94,111.49,81.68,268.91,2452.07,2985.96
0.95,107.96,80.86,290.45,2432.81,2976.68
0.96,104.71,79.89,283.23,2431.26,2970.01
0.97,99.92,77.17,294.4,2510.68,2984.35
0.98,94.47,76.26,278.93,2496.79,2918.45
0.99,93.23,77.64,236.65,2470.92,2872.56
1,0,77.04,246.3,2329.75,2843.39
1.01,0,75.35,280.8,2469.89,3014.17
1.02,0,75.9,268.17,2572.79,3375.97
1.03,0,74.35,260.6,2479.8,2887.09
1.04,62.32,72.29,276.95,2495.3,2886.29
1.05,61.14,72.93,255.47,2449.24,2851.63
1.06,60.16,72.88,269.62,2476.91,2899.08
1.07,0,73.56,270.43,2415.95,2902.31
1.08,0,71.23,284.28,2422.95,2829.35
1.09,269.27,68.98,299.32,2259.26,2781.01
1.1,267.74,70.14,274.99,2185.63,2777.92
1.11,272.04,70.46,287.18,2106.56,2754.47
1.12,281.2,67.25,295.68,2233.97,2855.68
1.13,0,64.05,258.2,2134.77,2883.62
1.14,0,64.56,249.31,1943.01,2769.75
1.15,0,63.52,266.7,2104.05,2957.17
1.16,0,64.05,226.61,2307.56,3473.33
1.17,0,63.98,268.16,2094.73,3325.69
1.18,0,65.19,1978.24,3162.25,4398.29
1.19,0,64.87,944.32,2497.01,3758.42
1.2,0,61.48,233.1,1954.51,3342.58
1.21,0,60.71,1944.6,3222.06,4572.33
1.22,0,60.37,1931.03,3306.08,4537.17
1.23,0,61.21,2071,3346.92,4528.35
1.24,0,61.16,2040.1,3336.06,4508.5
1.25,0,60.87,1867.93,3407.22,4716.16
1.26,0,60.31,1763.04,3246.42,4344.86
1.27,0,61.69,1913.83,3204.45,4274.05
1.28,0,60.48,1845.23,3235.85,4488.29
1.29,0,59.87,1865.62,3266.76,4580.85
1.3,0,60.41,1892.17,3545.61,4561.09
1.31,0,57.95,1810.87,3371.99,4502.97
1.32,0,57.58,1822.44,3229.07,4460.39
1.33,0,58.89,1909.47,3298.13,4382.81
1.34,0,58.12,948.93,2392.83,3958.24
1.35,0,57.14,461.12,1841.27,3279.8
1.36,0,58.99,361.52,2009.53,3702.25
1.37,0,59.46,409.92,2029.55,3534.98
1.38,0,57.24,346.02,1880.64,3078.39
1.39,0,57.07,234.83,1781.19,2821.85
1.4,0,58.5,870.08,2355.68,3321.74
1.41,0,60.12,2145.4,2499.18,4287.87
1.42,0,61.57,1566.66,3089.62,4540.58
1.43,0,60.24,228.36,2098.83,3330.19
1.44,0,56.46,1055.77,2502.18,3836.61
1.45,0,54.56,251.6,1865.38,3000.38
1.46,0,57.61,354.35,2102.42,2916.89
1.47,0,60.01,1261.3,2520.67,3819.6
1.48,0,61.69,1417.44,2350.14,3777.92
1.49,0,63.86,907.39,1945.33,3312.74
1.5,0,64.35,183.04,1791.77,2616.58
1.51,0,64.19,195.02,1674.6,2846.59
1.52,0,0,0,0,0
1.53,0,0,0,0,0
