time,pitch,intensity,formant1,formant2,formant3
0.86,483.92,67.88,424.55,1942.54,2487.23
0.87,485.31,67.34,468.76,2012.51,2779.99
0.88,486.8,67.09,472.71,2039.56,2287.74
0.89,489.22,65.99,452.63,2004.01,2539.62
0.9,485.02,62.34,454.35,1955.31,2605.85
0.91,472.74,59.93,472.75,1940.99,2790.62
0.92,471.24,61.75,442.22,1971.32,2841.08
0.93,0,63.66,474.59,2054.23,3176.51
0.94,0,64.37,538.17,2043.38,2341.26
0.95,0,66.56,569.16,2109.5,2562.85
0.96,0,67.23,535.17,2137.52,2611.3
0.97,0,66.96,318.47,2001.73,2684.88
0.98,494.64,66.44,346.45,1997.93,2531.45
0.99,487.15,61.84,493.14,1923.12,2425.28
1,485.56,60.76,192.18,1897.48,2327.84
1.01,0,61.55,872.58,2149.15,2955.29
1.02,0,61.25,371.07,2021.7,2317.65
1.03,0,62.68,296.12,1854.3,2110.65
1.04,0,64.56,1956.44,2436.55,3742.53
1.05,0,63.38,337.26,1955.54,2905.96
1.06,0,64.17,499.33,1973.91,3042.47
1.07,0,64.65,989.73,2086.68,3264.66
1.08,0,62.1,232.6,1911.68,3081.77
1.09,0,60.1,198.95,1905.7,2740.73
1.1,0,61.19,145.63,1827.28,2751.2
1.11,0,60.8,192.52,1875.88,2703.27
1.12,0,59.42,786.83,2190.54,3072.7
1.13,0,60.93,1983.06,3310.98,4339.12
1.14,0,59.41,1425.52,2842.57,4058.82
1.15,0,57.72,129.1,1995.39,3250.26
1.16,0,56.65,167.81,1930,3096.67
1.17,0,56.71,1272.81,2573.89,3864.96
1.18,0,59.99,924.11,2390.85,3639.12
1.19,0,60.95,784.26,2280.95,3441.59
1.2,0,60.48,122.62,1810.15,2729.22
1.21,0,60.91,187.08,1837.97,2808.14
1.22,0,64.25,2075.82,2950.39,4335.03
1.23,0,64.62,2235.1,3006.82,4336.58
1.24,0,60.25,1364.72,2689.09,3747.63
1.25,0,61.34,2114.6,2956.66,4285.62
1.26,0,62.86,1050.83,2497.03,3465.98
1.27,0,0,0,0,0
1.28,0,0,0,0,0
