time,pitch,intensity,formant1,formant2,formant3
0.85,0,57.39,567.49,2218.31,2854.88
0.86,0,59.69,471.16,1940.97,2939.03
0.87,0,61.61,746.22,1703.88,2971.5
0.88,0,61.22,833.51,1701.44,2872.57
0.89,0,59.42,466.3,1697.54,2991.66
0.9,460.84,62.3,1694.71,2935.45,4467.72
0.91,458.66,65.86,1676.29,2979.97,4250.72
0.92,456.69,63.81,1647.47,3207.05,4341.77
0.93,456.85,64.34,1690.96,3117.87,4352.1
0.94,457.89,65.89,1723,3154.29,4480.06
0.95,456.22,62.89,1715.16,3037.63,4291.44
0.96,0,60.63,1680.57,3026.95,4221.69
0.97,0,60.31,1775.53,3090.17,4371.45
0.98,0,59.11,1760.78,2919.79,4152.41
0.99,0,58.43,1689.5,2843.2,4013.03
1,458.79,58.71,1717.79,2815.1,4050.4
1.01,459.06,59.1,1711.5,2824.89,4030.14
1.02,459.14,58.97,1698.52,2797.65,4210.8
1.03,0,57.97,1839.38,2947.16,4368.84
1.04,0,57.29,1711.29,2898.84,4429.07
1.05,0,56.3,1532.24,2665.25,4284.78
1.06,0,57.27,1646.74,2904.87,4246.91
1.07,0,57.76,405.72,1735.1,3268.5
1.08,0,57.37,422.14,1744.94,3162.43
1.09,0,57.13,484.36,1750.17,2951.07
1.1,0,54.67,413,1791.07,2731.02
1.11,0,55.11,1672.99,2438.55,3731.03
1.12,0,60.32,1090.81,2230.46,3936.04
1.13,0,64.09,1646.42,2875.66,4169.7
1.14,0,63.31,2220.57,3574.39,4659.88
1.15,0,60.25,199.99,1872.51,2963.17
1.16,0,58.8,184.24,1748.75,2830.33
1.17,0,60.74,148.97,1591.11,2838.44
1.18,0,62.82,96.09,1934.49,2906.61
1.19,0,61.04,117.03,2024.33,2565.71
1.2,0,58.05,1602.87,3057.94,4621.56
1.21,0,58.48,633.71,2369.16,3530.83
1.22,0,56.37,230.08,2159.8,3317.79
1.23,0,56.1,137.94,1943.64,2645.35
1.24,0,55.93,217.01,1628.53,2700.81
1.25,0,58.13,1591.93,3079.95,3862.01
1.26,0,58.72,1676.07,3262.77,3944.17
1.27,0,59.61,376.72,2381.31,3821.01
1.28,0,60.61,1643.33,3144.06,3879.77
1.29,0,59.46,405.64,2098.07,3415.34
1.3,0,59.43,325.17,1507.12,2646.55
1.31,0,60.88,78.26,2073.29,2677.65
1.32,0,60.41,2196,3517.03,3796.54
1.33,0,57.87,136.77,2135.14,2970.06
1.34,0,58.74,2044.22,2884.21,3876.31
1.35,0,61.43,1402.43,2570.56,3848.25
1.36,0,62.05,1673.11,2302.95,3841.13
1.37,0,61.14,775.71,2468.23,3855.42
1.38,0,58.4,614.59,2420.27,3347.85
1.39,0,0,898.24,2416.84,3898.76
1.4,0,0,0,0,0
1.41,0,0,0,0,0
