time,pitch,intensity,formant1,formant2,formant3
0.84,98.99,71.54,217.25,1151.11,2990.37
0.85,110.39,73.93,369.34,1752.66,3052.44
0.86,121.16,77.89,465.2,2102.16,3041.38
0.87,128.98,82.37,550.97,2884.22,3263.29
0.88,134.33,85.75,577,2597.58,3267.95
0.89,138.24,88.3,648.22,1574.27,2668.67
0.9,139.49,89.6,648.64,2057.76,3026.85
0.91,139.34,89.44,705.3,2314.32,3216.51
0.92,139.02,88.66,711.09,1673.97,2843.86
0.93,138.6,88.11,771.06,1313.49,2834.91
0.94,137.68,87.65,782.06,1133.56,2844.9
0.95,136.38,86.76,751.72,1153.32,2851.92
0.96,134.85,86.07,754.72,1168.11,2789.52
0.97,133.76,85.77,789.6,1179.16,2700.27
0.98,131.78,84.39,772.4,1203.14,2721.52
0.99,0,82.49,788.76,1302.39,2501.93
1,0,81.52,792.99,1426.44,2329.93
1.01,0,81.21,786.19,1513.81,2410.8
1.02,0,81.56,787.31,1606.5,2417.29
1.03,0,81.72,761.48,1691.24,2550.36
1.04,0,80.77,713.89,1752.28,2546.64
1.05,0,79.6,693.44,1842.47,2553.97
1.06,0,79.62,658.03,1902.06,2594
1.07,0,79.42,651.27,1910.66,2561.63
1.08,0,78.51,653.36,1879.2,2427.06
1.09,0,77.46,651.43,1855.22,2355.43
1.1,0,77.16,602.16,1831.71,2296.43
1.11,0,76.94,588.26,1735.27,2197.97
1.12,0,77.01,578.14,1709.19,2141.05
1.13,0,76.67,581.75,1685.26,2193.58
1.14,0,77.16,567.43,1623.24,1912.73
1.15,0,72.85,581.11,1626.57,2274.59
1.16,0,73.28,595.82,1591.29,1924.87
1.17,0,73.72,568.64,1570.42,1837.17
1.18,0,70.47,577.21,1674.29,2095.16
1.19,0,72.08,585.52,1574.86,1866.68
1.2,0,72.88,567.9,1504.92,1745.1
1.21,0,68.64,559.86,1594.51,1947.52
1.22,0,67.41,586.37,1556.76,2101.45
1.23,0,70.64,568.69,1486.2,1763.75
1.24,0,68.26,581.3,1555.48,1801.89
1.25,0,63.96,543.84,1628.87,2038.63
1.26,0,66.68,496.59,1625.57,1866.57
1.27,0,67.04,527.93,1539.14,1817.48
1.28,0,65.93,502.84,1616.6,1927.84
1.29,0,64.59,498.8,1662.97,1976.09
1.3,0,61.84,619.4,1749.58,1951.52
1.31,0,59.69,573.7,1724.54,2096.15
1.32,0,56.52,518.33,1686.47,2140.76
1.33,0,53.98,496.69,1793.27,2113.48
1.34,0,53.67,519.32,1747.37,2215.07
1.35,0,54.17,509.17,1878.52,2219.23
1.36,0,58.19,357.08,1854,2400.69
1.37,0,62.4,1634.31,2283.51,3637.69
1.38,0,62.88,423.52,1970.69,2325.81
1.39,0,59.69,304.49,1720.23,2489.8
1.4,0,53.48,409.99,1746.49,2529.51
1.41,0,55.05,329.61,1899.38,3180.48
1.42,0,57.52,1755.59,3218.79,3904.28
1.43,0,57.62,222.67,1735.95,2704.37
1.44,0,57.02,245.94,1663.03,2664.91
1.45,0,59.29,1475.42,2520.4,3733.39
1.46,0,64.25,2023.64,2754.02,4339.94
1.47,0,66.89,1628.72,2509.8,3430.54
1.48,0,65.61,1923.34,2712.01,3844.66
1.49,0,61.75,286.62,1928.11,2846.58
1.5,0,57.11,955.78,2319.95,3401.41
1.51,0,55.34,704.59,2455.44,3832.14
1.52,0,55.02,199.63,1978.74,2310.11
1.53,0,55.66,1881.77,3432.13,4412.59
1.54,0,57.35,169.29,2255.59,3244.89
1.55,0,57.78,199.32,2230.46,3680.52
1.56,0,59.23,143.02,2293.02,3784.72
1.57,0,62.66,388.11,2167.18,3504.92
1.58,0,63.95,2194.12,3505.94,4536.87
1.59,0,63.16,699.77,2449.94,3568.85
1.6,0,62.39,2133.7,3064.53,4490.15
1.61,0,61.56,568.56,2352.78,3623.84
1.62,0,58.93,255.2,1687.9,2648.74
1.63,0,55.01,346.8,2400.3,3022.1
1.64,0,57.85,331.04,2332.24,3646.36
1.65,0,62.11,1843.41,3005.57,4305.08
1.66,0,61.88,117.36,1960.17,2647.65
1.67,0,59.54,198.91,1750.1,2540.55
1.68,0,59.63,196.75,1562.56,2734.55
1.69,0,61.25,68.82,1447.06,2552.28
1.7,0,61.28,1570.81,2571.93,3899.25
1.71,0,60.05,360.22,2312.22,3045.87
1.72,0,59.35,159.95,1629.72,2787.48
1.73,0,60.85,2177.27,3360.73,4960.82
1.74,0,63.56,243.8,2198.34,3173.34
1.75,0,64.21,401.24,1669.61,2741.12
1.76,0,62.13,123.38,2136.05,2335.18
1.77,0,63.75,146.49,1532.17,3036.68
1.78,0,66.61,101.53,1810.53,3137.69
1.79,0,0,0,0,0
1.8,0,0,0,0,0
1.81,0,0,0,0,0
