time,pitch,intensity,formant1,formant2,formant3
0.84,112.99,81.46,774.76,1425.17,2450.57
0.85,111.76,81.54,762.58,1386.31,2414.58
0.86,109.85,80.55,751.97,1369.45,2442.08
0.87,108.34,79.13,738.54,1373.07,2543.43
0.88,107.33,77.87,736.21,1307.7,2616.33
0.89,106.79,76.46,705.94,1279.67,2715.36
0.9,106.8,75.21,692.17,1238.59,2721.35
0.91,106.17,72.96,608.66,1267.54,2744.5
0.92,105.06,71.79,613.38,1223.67,2741.42
0.93,104.39,71.57,613.81,1198.56,2618.54
0.94,104.16,71.57,567.77,1133.56,2539.73
0.95,103.09,71.62,529.83,1198.15,2631.38
0.96,102.02,70.71,504.92,1243.17,2701.17
0.97,103.47,69.63,544.71,1267.67,2643.78
0.98,105.3,68.98,504.69,1282.94,2619.42
0.99,104.64,68.48,432.84,1449.47,2534.96
1,103.04,68.41,381.46,1551.79,2335.97
1.01,102.11,66.9,385.72,1596.53,2301.5
1.02,103.36,65.62,418.05,1672.02,3059.19
1.03,0,65.06,342.81,1503.15,2748.22
1.04,0,63.8,339.62,1340.15,2830.49
1.05,0,64.35,538.76,2157.25,2799.59
1.06,0,66.05,446.9,2168.01,2800.33
1.07,0,63.35,464.82,1936.55,2781.02
1.08,0,60.57,577.67,1856.76,2798.85
1.09,0,58.58,553,1779.71,2817.33
1.1,0,57,482.95,1743.84,2736.23
1.11,0,55.7,461.52,1665.45,2707.05
1.12,0,58.1,454.35,1661.31,2764.66
1.13,0,62.01,304.14,1631.9,2779.21
1.14,0,63.63,245.52,1504.24,2770.13
1.15,0,63.57,338.78,1482.33,2703.61
1.16,0,66.08,1645.43,2757.97,4062.01
1.17,0,67.29,1658.91,2704.48,4004.67
1.18,0,66.89,1113.79,2326.2,3450.04
1.19,0,65.11,1595.29,2630.42,3996.08
1.2,0,63.03,884.69,2253,3065.23
1.21,0,61.35,1740.65,3009.86,3371.04
1.22,0,61.23,181.59,1767.11,2907.56
1.23,0,62.77,1237.87,2583.68,3717.1
1.24,0,60.96,1794.65,3009.26,4078.68
1.25,0,57.32,1183.25,2566.65,3684.09
1.26,0,60.44,1728.9,2986.22,4084.5
1.27,0,64.47,1636.07,2894.9,3903.73
1.28,0,64.2,1517.42,2750.48,3923.21
1.29,0,61.5,201.51,1639.06,2881.24
1.3,0,62.65,1842.89,2821.8,4035.84
1.31,0,64.1,1827.03,2889.31,3906.06
1.32,0,63.45,1064.64,2308.83,3503.31
1.33,0,61.62,1841.48,2940.76,4078.76
1.34,0,59.14,835.35,2246.37,3401.7
1.35,0,0,0,0,0
1.36,0,0,0,0,0
