time,pitch,intensity,formant1,formant2,formant3
0.84,0,66.62,566.79,1555.68,2021.05
0.85,0,65.72,513.01,1612.79,1963.33
0.86,0,65.16,500.14,1698.31,1752.43
0.87,0,64.41,514.86,1573,2104.69
0.88,0,65.09,502.02,1494.64,2394.17
0.89,0,65.03,547.64,1550.06,2775.91
0.9,0,62.12,529.93,1656.23,1976.48
0.91,0,63.24,486.76,1584.85,2773.49
0.92,0,65.62,455.28,1635.27,3125.85
0.93,0,65.1,394.02,1649.26,3085.79
0.94,0,62.39,485.81,1552.47,2576.88
0.95,0,58.11,454.81,1750.51,3027.7
0.96,0,60.21,411.71,1829.24,2893.77
0.97,0,62.71,323.92,1797.09,2420.22
0.98,0,62.61,244.34,1605.18,2744.31
0.99,0,61.03,280.88,1544.02,2693.49
1,0,60.65,291.53,1548.09,2708.91
1.01,0,60.08,235.3,1569.52,2528.52
1.02,0,58.75,389.81,1614.57,2754.89
1.03,0,59.33,1184.43,2398.25,3495.84
1.04,0,59.34,192.55,1672.9,2778.56
1.05,0,58.89,1586.87,2918.1,3866.08
1.06,0,59.99,1650.06,2800.65,3794.3
1.07,0,61.64,1736.76,2885.75,3948.71
1.08,0,64.05,1683.63,2880.72,4023.44
1.09,0,63.48,1765.14,2965.71,4062.58
1.1,0,59.87,152.51,1830.9,2849.31
1.11,0,58.76,1659.56,2777.31,4057.4
1.12,0,63.77,1706.77,2757.92,4033.84
1.13,0,66.47,1902.78,2879.59,4234.41
1.14,0,65.63,1813.7,2993.57,4340.67
1.15,0,62.14,1263.11,2559.34,3795.04
1.16,0,60.5,751.09,2216.12,3180.03
1.17,0,61.57,1867.18,3106.08,4005.74
1.18,0,63.95,644.42,2223.05,3326.32
1.19,0,64.88,2087.05,3309.26,4461.02
1.2,0,63.97,2074.89,3181.46,4226.72
1.21,0,63.64,1988.84,3062.12,3852.19
1.22,0,61.76,106.3,1966.28,3128.22
1.23,0,62.66,1950.1,2999.2,4148.31
1.24,0,64.48,114.31,1900.77,3096.27
1.25,0,65.68,2014.3,2981.4,4178.45
1.26,0,64.87,645.55,2581.04,2946.78
1.27,0,62.69,757.4,2272.78,3337.02
1.28,0,64.63,1880.15,2967.89,4114.98
1.29,0,66.91,1686.3,2924.73,3752.11
1.3,0,65.37,653.17,2263.21,3138.93
1.31,0,62.46,508.54,1908.39,3136.91
1.32,0,63.71,1858.34,3089.8,3724.99
1.33,0,0,1347.38,2586.26,3432.84
1.34,0,0,0,0,0
1.35,0,0,0,0,0
