time,pitch,intensity,formant1,formant2,formant3
0.84,0,63.29,255.59,1868.96,2728.68
0.85,0,62.97,155.82,2105.65,3259.32
0.86,0,61,213.72,2229.44,3460.58
0.87,483.83,60.26,1578.84,3120.94,4401.53
0.88,483.72,61.41,1934.7,3296.45,4502.18
0.89,0,62.69,1373.92,2958.8,4291.84
0.9,448.7,62.98,1604.05,2752.25,3851.35
0.91,459.01,63.01,1731.34,2675.04,4097.95
0.92,470.73,64.15,1799.07,2899.51,4098.16
0.93,472.86,64.71,2151.37,3170.15,4220.21
0.94,471.09,62.87,2066.96,3465.18,4747.72
0.95,477.73,60.04,2002.3,3605.32,4883.03
0.96,484.22,58.35,2358.58,3682.78,4796.4
0.97,486.58,58.65,2385.61,3540.72,4779.62
0.98,473.15,61.95,2377.18,3523.34,4586.29
0.99,390.26,64.87,2470.69,3655.9,4522.81
1,0,66.06,1947.89,3096.67,4261.85
1.01,0,65.51,1766.92,3356.9,4290.43
1.02,0,63.34,1656.96,2911.6,3895.09
1.03,0,60.47,1615.08,2751.22,3963.45
1.04,0,60.29,1653.11,2649.23,3563.48
1.05,0,62.55,1607.36,2537.08,3971.41
1.06,0,62.86,1843.67,2897.07,4101.23
1.07,0,63,1765.1,2675.31,4059.02
1.08,0,65.59,2175.72,2531.56,4296.49
1.09,0,66.88,1649.68,2572.49,3869.78
1.1,0,66.12,1941.16,3179.56,4482.33
1.11,0,65.54,58.47,1986.43,3375.84
1.12,0,63.84,108.4,1821.45,2645.27
1.13,0,60.44,1201.07,2407.79,3603.63
1.14,0,59.58,1080.58,2342.18,3734.39
1.15,0,0,1658.24,2973.76,4370.31
1.16,0,0,0,0,0
1.17,0,0,0,0,0
