longest_time,smoothed_intensity,smoothed_f1,smoothed_f2,smoothed_f3
0.35,86.1260286849235,466.215462921059,1925.80949512586,2673.23529642035
0.36,85.7678157767079,443.177504606582,1910.51197231922,2658.02066303119
0.37,85.3086736771894,435.27212753362,1931.14808477557,2607.37848966716
0.38,84.5768955224542,452.070795143491,2011.09482162657,2692.09729431694
0.39,83.8425425373498,461.69706232892,2058.56427689461,2740.94263687432
0.4,83.5556483955424,458.033134280906,1954.98472729204,2691.72607528087
0.41,83.7387316175483,451.150098854498,1804.07847501062,2613.63934140448
0.42,84.1544273896516,443.585554369974,1816.58241125584,2596.66901277246
0.43,84.5596850643084,439.753554903486,1906.82545119071,2696.94183202486
0.44,84.8489517853696,443.076330196917,1936.05837315489,2795.21763261367
0.45,85.0462984819533,439.394731608304,1937.29098023519,2837.15757293752
0.46,84.9939641650743,430.425227384568,1918.22966412936,2879.76354011564
0.47,84.3700552907909,424.365875061512,1877.39231527115,2872.8521970636
0.48,83.515030409935,426.056356283832,1839.80164839913,2986.81933338498
0.49,83.0233917254643,438.074120956107,1830.93815661952,3031.67338336174
0.5,82.9701154490053,470.129141525859,1848.54411114074,3044.08736084896
0.51,83.3064384969529,484.166152839223,1775.19901112741,3032.20067346693
0.52,83.7287911733241,510.398384061572,1693.97108112007,2978.58849540681
0.53,84.4043351453283,530.301486233865,1652.90134461604,2914.42367247375
0.54,85.2978843299306,553.535442428626,1631.54261453882,2910.72864486056
0.55,86.1245863814618,572.549993335744,1627.01106299635,2892.31750467331
0.56,86.718772509804,579.577871334659,1627.23783464799,2873.10250257032
0.57,87.1175748803922,582.720954234063,1632.6680590564,2862.44537641368
0.58,87.3684161842157,583.293149828735,1619.96430748102,2849.30295702752
0.59,87.2768789013187,580.683982405804,1595.88849411456,2866.22275136514
0.6,86.7596583957253,572.650815323192,1579.44054676301,2933.11288825083
0.61,86.1860621176489,566.935448427756,1567.03830071965,2974.57908853795
0.62,85.7344591647069,564.378121635266,1575.01869039581,2996.93774869588
0.63,85.3634525405888,570.425841899396,1567.8766547177,3005.45726178273
0.64,85.1751488973239,574.801713044668,1575.21878509473,2995.9342439805
0.65,84.8938318935281,571.016442174567,1596.9835818021,2992.00045918928
0.66,84.3847325414405,569.836793196012,1614.86046999116,2992.7888775541
0.67,83.8921028977923,568.838111257807,1641.01875849514,2978.61550765476
0.68,83.5716565937857,561.208086191794,1668.68644217233,2962.65040421012
0.69,83.5765361265822,560.034447405487,1694.12541819478,2944.59959731556
0.7,83.3710948696202,566.356071073018,1697.59248000713,2888.25527852356
0.71,82.6922271782911,577.72821409016,1706.65661400392,2895.88940318796
0.72,82.1275999480601,576.901017749588,1766.31126270216,2856.24579675338
0.73,81.3243049714331,591.958684762273,1770.43719448619,2847.48506321436
0.74,80.4729927342882,606.97352661925,1769.7015819674,2880.8660347679
0.75,79.8911460038585,600.881189640588,1787.53099508207,2901.29331912234
0.76,78.9388803021222,600.675904302323,1765.78654729514,2907.91582551729
0.77,77.9100091661672,605.771747366278,1802.81185101233,2910.89782903451
0.78,77.169755041392,603.909086051453,1803.70876805678,2905.82280596898
0.79,76.3137402727656,601.625747328299,1823.70394743123,2887.75629328294
0.8,75.2568071500211,593.406161030565,1849.24079608718,2870.65008630562
0.81,74.2434939325116,590.47276356681,1881.58643784795,2872.83254746809
0.82,73.1349216628814,580.450019961746,1918.52179081637,2869.90977610745
0.83,71.7084569145848,568.42938597896,1968.749984949,2862.2497518591
0.84,70.6820263030216,562.025037288428,2004.88724172195,2856.5573635225
0.85,70.0342394666619,590.297395508636,2008.46148294707,2840.43954993738
0.86,69.362956706664,597.93844252975,1973.80294062089,2808.86325246556
0.87,68.5651261886652,535.691768391362,1913.25861734149,2806.63878885606
0.88,68.4570694037659,654.934222615249,2028.89573953782,2962.40908387083
0.89,68.6563881720712,708.629697438387,2107.3416567458,3056.87349612896
0.9,68.3486384946392,699.320458591113,2181.05091121019,3113.63267287093
0.91,67.6798761720516,715.047752225112,2206.4260011656,3146.58272007901
0.92,67.2040568946284,894.939638723812,2370.12430064108,3372.99674604346
0.93,66.6701062920456,1007.7458012981,2470.2766153526,3431.5117103239
0.94,65.7711834606251,1053.40694071395,2512.87963844393,3427.01881567815
0.95,65.0742759033438,1065.38844239267,2525.29080114416,3485.32697362298
0.96,64.5458517468391,1064.12914331597,2526.04531562929,3503.65233549264
0.97,64.3384684607615,1076.94215382378,2469.98754859611,3500.53278452095
0.98,64.5979076534188,1106.89543460308,2453.37127672786,3521.63878148652
0.99,64.5020992093804,1082.04061403169,2438.71645220032,3477.66870481759
1,64.1287795651592,1060.99608771743,2415.31467371018,3515.81466264967
1.01,63.6062037608376,1091.78572324459,2443.1484455406,3606.19168945732
1.02,62.6876620684607,1080.41389778452,2443.59127004733,3636.17667920153
1.03,62.2060891376534,1195.98114378149,2459.90994852603,3658.38117356084
1.04,62.5824740257094,1368.24062907982,2586.31947168932,3823.09977045846
1.05,62.6826107141402,1300.2149709939,2535.29308442912,3774.66299875215
1.06,62.3011858927771,1026.15148404665,2338.29182143602,3598.93664931368
1.07,61.8979022410274,995.697066225655,2345.63612678981,3624.48015712253
1.08,61.2305962325651,1077.32726142411,2443.9077447344,3702.80821141739
1.09,60.5272029279108,1404.65286878326,2697.00338460392,3959.10651627957
1.1,60.7433366103509,1409.12795283079,2722.50561153215,3937.37758395376
1.11,61.614835135693,1420.75799905694,2709.86483634269,3977.44667117457
1.12,62.1695343246312,1484.04127448132,2834.08403498848,4066.85866914601
1.13,62.3879938785471,1360.63495096472,2744.77521924366,3904.88964303031
1.14,62.4687716332009,1379.3718480306,2683.92612058401,3864.31442866667
1.15,62.2690743982605,1210.58726641683,2563.36386632121,3743.23768576667
1.16,61.9072409190433,985.762871529256,2430.59750147666,3571.89447717167
1.17,61.6002325054738,855.414579341091,2372.92100081217,3452.34658744442
1.18,61.1670028780106,1037.4341436376,2439.83780044669,3622.83624809443
1.19,60.5867265829058,1040.64527900068,2353.05179024568,3575.62393645194
1.2,60.0414496205982,1179.00215345037,2557.41510963512,3772.81666504857
1.21,59.504172291329,929.922809397706,2426.69231029932,3566.90266577671
1.22,59.299794760231,1078.88954516874,2455.62627066463,3516.69721617719
1.23,59.803887118127,1157.67687484281,2474.74282386554,3502.54146889746
1.24,60.0428879149699,1049.89203116354,2401.03492812605,3465.7645578936
1.25,60.2845883532334,1095.48961713995,2389.98746046933,3600.78950684148
1.26,60.0642735942784,1057.59416442697,2339.48847825813,3568.60347876281
1.27,59.7619754768531,922.900540434835,2186.28778804197,3479.44453831955
1.28,59.6800865122692,778.619047239159,2092.11390842308,3400.64862107575
1.29,59.6642975817481,932.655600981538,2155.6487746327,3354.11474159166
1.3,59.6421136699614,1251.51070553985,2364.91732604798,3482.47623287542
1.31,59.6344125184788,1186.04888804692,2541.32415432639,3570.95355308148
1.32,59.9159268851633,1313.1226384258,2608.35203487952,3685.81445419481
1.33,60.2766347868398,1451.25007613419,2620.41111918373,3773.22719980715
1.34,53.8026491327619,1165.02416687381,2198.91024055105,3287.33195989393
1.35,50.1182070230191,943.121666780593,1996.24700730308,3032.98770294166
1.36,47.9252638626605,787.829291729326,1866.30860401669,2823.65661161791
1.37,40.1525201244633,720.61536045113,1792.03110720918,2763.15901138985
1.38,36.1621360684548,720.768198248121,1643.92998396505,2408.91833126442
1.39,34.0281748376501,562.529884036467,1405.22186618078,2087.91383219543
1.4,32.2762461607076,532.718561220057,1325.94340139943,1968.96473270749
1.41,31.0573103883892,459.059833671031,1246.28737076969,1890.76385298912
1.42,30.746895713614,368.850658519067,1194.09530392333,1819.44386914402
1.43,30.8056676424877,425.370362185487,1220.90504215783,1830.20050302921
1.44,30.8109922033683,677.217199202018,1386.97302318681,1955.55677666606
1.45,30.2795457118525,467.60283456111,1244.88978775274,1818.29585216634
1.46,30.0491251415189,396.19218400861,1184.52688326401,1789.80259369148
1.47,30.7751438278354,478.181201204736,1308.51453579521,1862.68005153032
1.48,31.4647041053095,532.596910662605,1337.91099468736,1871.97140334167
1.49,31.2803372579202,475.362800864433,1275.97254707805,1893.36039683792
1.5,23.8529354918561,379.301165475438,998.363025892927,1475.31921826086
1.51,20.1301145205209,255.847641011491,793.09303924111,1204.14619504347
1.52,18.1444379862865,284.70720255632,742.903171582611,1104.07803227391
1.53,16.8689408924576,226.993711405976,659.394119370436,1006.22079275065
1.54,16.0031674908517,198.837791273287,612.38076565374,952.420686012858
1.55,15.4819921199684,160.035285200308,586.994796109557,918.555627307072
1.56,15.4417206659826,209.118906860169,613.192762860256,930.170970018889
1.57,0,0,0,0
1.58,0,0,0,0
1.59,0,0,0,0
1.6,0,0,0,0
1.61,0,0,0,0
