longest_time,smoothed_intensity,smoothed_f1,smoothed_f2,smoothed_f3
0.68,84.0667601602634,599.145073969168,909.44845487829,2687.41708395302
0.69,84.2583430881449,626.307040683042,942.94827518306,2644.20264617416
0.7,84.4233386984797,654.834997375673,984.385051350683,2591.10145539579
0.71,84.4454612841639,684.40674855662,1039.24677824288,2539.36880046768
0.72,84.3732537062901,696.636961706141,1106.70997803358,2489.75009025723
0.73,84.2064145384596,705.160203938378,1167.46786291847,2425.93554964147
0.74,83.9672779961528,710.038112166108,1230.33494960516,2383.84567730281
0.75,83.417252897884,705.210461691359,1310.99859728284,2359.59037251655
0.76,82.5173640938362,692.439253930248,1360.40472850556,2335.6727048841
0.77,81.5870502516099,671.705839661636,1413.97735067806,2300.22723768626
0.78,80.8211276383855,651.7119618139,1507.31641787293,2251.29660572744
0.79,80.179370201112,634.778703997645,1545.94827983011,2237.17375815009
0.8,79.6025286106116,622.073537198705,1596.62130390656,2234.78594198255
0.81,79.0670157358364,605.553570459288,1635.38034214861,2196.8910180904
0.82,78.46423365471,584.989213752608,1652.69168818174,2169.83318494972
0.83,77.6332035100905,566.532817563934,1666.03567849995,2165.84925172235
0.84,76.7475119305498,551.616299660164,1675.33124817498,2167.89146344729
0.85,75.9836315618024,544.19633981309,1684.30593649624,2171.15780489601
0.86,75.1719973589913,540.7037368972,1682.70014007293,2165.89941769281
0.87,74.1990985474452,541.94968029346,1674.34807704011,2180.04092973104
0.88,73.2455042010949,540.228574161403,1653.91781737206,2149.04001135207
0.89,72.3194023106022,542.600715788772,1651.29979955463,2079.46888124364
0.9,71.3060462708312,548.931893683825,1639.20838975505,2158.639009684
0.91,70.2559504489572,546.200666526104,1603.20798936528,2067.0757053262
0.92,69.6243977469264,536.820116589357,1599.7607691509,2100.48788792941
0.93,69.4322937608096,541.900564124146,1604.723923033,2198.05221336118
0.94,69.0487615684453,523.955435268281,1587.16090766815,2079.59209234865
0.95,68.1639438626449,536.673364397554,1584.15899921748,2120.61765079176
0.96,66.9527941244547,545.197100418655,1589.43907456961,2363.82458293547
0.97,65.7477867684501,508.71353023026,1565.09899101329,2321.91064561451
0.98,65.1064077226475,475.190316626643,1566.23907005731,2347.41860508798
0.99,65.1912742474561,525.342674144654,1491.95911353152,2376.72773279839
1,65.1367008361009,710.63909577956,1784.52813744234,2667.09575303911
1.01,64.4530604598555,597.617502678758,1729.31397559329,2658.50378917151
1.02,63.4088082529205,671.715626473317,1858.62081157631,2681.11795904433
1.03,62.6207195391063,596.727344560324,1785.56632136697,2629.08987747438
1.04,62.8723957465085,675.405414508178,1941.99360175183,2792.30943261091
1.05,63.3843176605797,743.456477979498,1943.68173096351,2978.949437936
1.06,63.1393747133188,781.038687888724,2044.32232702993,3154.2865658648
1.07,62.4230310923253,941.905278338798,2142.05227986646,3237.89811122564
1.08,61.9739171007789,1001.47165308634,2070.98612892655,3319.3827111741
1.09,61.6661544054284,954.974659197487,2090.8114959096,3313.46511614576
1.1,61.5340099229856,805.542187558618,2029.99107275028,3273.27893888017
1.11,61.2847054576421,968.46032815724,2201.71846501266,3396.20929138409
1.12,60.8663380017032,955.748805486482,2154.14740575696,3336.69373526125
1.13,60.4348609009367,963.781843017565,2195.63969816633,3285.91292939369
1.14,60.3359234955152,959.744513659661,2204.49020899148,3248.26348616653
1.15,60.5582579225334,1021.87623251281,2300.40311494531,3362.35716739159
1.16,60.9842918573934,1355.11530288205,2530.02883821992,3652.36656706537
1.17,61.6134855215663,1448.49241658513,2572.61623602096,3773.76911188596
1.18,61.7592920368615,1088.46770412182,2383.85417981153,3599.01651153728
1.19,61.4401106202738,1205.430487267,2462.14779889634,3654.1115813455
1.2,61.2971858411506,1227.66026799685,2507.27928939299,3787.73274474003
1.21,61.2309522126328,1067.22277239827,2323.74935916614,3555.64850960701
1.22,53.5040237169481,964.743024819047,2327.39577254138,3385.08568028386
1.23,48.7153380443214,1127.56741365048,2272.17029989776,3128.39524915612
1.24,46.0219359243768,964.701202507762,2018.74366494377,2856.30376203587
1.25,44.7261897584072,943.939911379269,1953.75301571907,2808.49181911973
1.26,44.661529367124,1037.3532012586,1951.16753364549,2758.55787551585
1.27,44.7609661519182,1147.00888569223,1976.65214350502,2801.23458153372
1.28,37.965531383555,696.343387130726,1545.96517892776,2197.57326984354
1.29,27.5939172609553,600.671862921899,1362.69584841027,1946.12529841395
1.3,21.9660294935254,347.276024607045,975.887841625648,1365.93791412767
1.31,19.120441221439,372.993063533875,836.095187894106,1191.57172777022
1.32,17.6329926717914,335.407684943631,712.534103341759,1038.68345027362
1.33,16.5988959694853,294.253976718997,644.924256837967,932.624772650492
1.34,0,0,0,0
1.35,0,0,0,0
1.36,0,0,0,0
1.37,0,0,0,0
1.38,0,0,0,0
