time,pitch,intensity,formant1,formant2,formant3
0.84,0,73.33,601.61,1918.51,2492.49
0.85,0,73.66,630.58,1911.62,2443.59
0.86,0,72.22,592.1,1886.09,2512.47
0.87,0,70.39,604.96,1816.41,2461.88
0.88,0,70.77,582.53,1879.2,2342.18
0.89,0,70.12,613.97,1900.06,2334.77
0.9,0,69.09,590.33,1872.02,2154.03
0.91,0,67.61,630.52,1925.13,2232.35
0.92,0,65.63,555.47,1830.46,2315.57
0.93,0,67.54,613.85,1766.91,2187.85
0.94,0,67.65,613.6,1805.01,2165.9
0.95,0,68.75,606.78,1782.73,2033
0.96,0,70.15,585.81,1671.85,2025.68
0.97,0,71.02,639.41,1632.66,2000.79
0.98,0,68.88,622.92,1742.56,2065.08
0.99,0,66.8,590.25,1740.18,2096.98
1,0,67.06,621.8,1740.36,1988.29
1.01,0,66.6,568.7,1755.06,1940.81
1.02,0,67.95,599.09,1675.48,1967.01
1.03,0,67.5,497.99,1613.8,1902.94
1.04,0,66.9,588.43,1615.14,1945.25
1.05,0,68.17,438.15,1576.97,1874.96
1.06,0,69.42,559.45,1645.79,1902.67
1.07,0,68.4,261.94,1639.47,1914.08
1.08,0,68.66,407.41,1607.53,1887.7
1.09,0,69.18,813.6,1853.16,3156.56
1.1,0,67.24,1746.71,2138.08,3140.71
1.11,0,66.03,1792.41,1842.15,3221.76
1.12,0,67.2,1311.3,1937.7,3189.59
1.13,0,66.57,1136.22,1831.03,3127.3
1.14,0,63.46,1773.09,1987.01,3216.06
1.15,0,61.82,1321.24,1950.18,2929.08
1.16,0,59.96,1253.84,1909.29,2905.54
1.17,0,63.9,757.92,1883.76,2983.48
1.18,0,67.87,966.76,1933.34,3125.94
1.19,0,68.49,1159.03,1921.53,3095.72
1.2,0,66.56,520.66,1871.28,2973.7
1.21,0,65.49,1778.85,2230.39,3122.13
1.22,0,66.13,1315.83,1886.2,2962.8
1.23,0,66.57,1354.14,1849.86,2954.78
1.24,0,67.31,1869.45,1939.06,3084.33
1.25,0,67.1,630.61,1902.71,2913.48
1.26,0,63.84,1073.28,1935.59,2851.33
1.27,0,63.82,726.9,1889.89,2803.66
1.28,0,64.07,1780.14,2876.98,4134.24
1.29,0,61.61,1890.72,2893.68,4181.99
1.3,0,58.8,1885.34,2885.73,4226.53
1.31,0,60.11,1876.66,2873.26,3534.89
1.32,0,60.09,222.67,2042.63,2968.91
1.33,0,59.03,227.9,1955.77,2850.75
1.34,0,60.43,1812.44,2575.47,3871.68
1.35,0,62.45,1906.27,2735.82,3978.7
1.36,0,62.99,1809.06,2667.47,3931.89
1.37,0,63.28,1677.04,2434.5,4033.29
1.38,0,64.44,1847.8,2635.78,3988.26
1.39,0,65.11,1771.47,2753.33,3821.81
1.4,0,66.66,1717.68,2899.83,4096.99
1.41,0,66.83,190.56,1817.38,2768.1
1.42,0,64.9,79.02,1668.99,2599.96
1.43,0,62.2,1791.92,2795.3,3742.23
1.44,0,57.63,203.51,1829.58,2725.25
1.45,0,56.71,70.18,2003.88,2516.87
1.46,0,59.95,2046.8,3110.39,4119.61
1.47,0,62.71,233.26,1795.12,2906.21
1.48,0,66.27,1637.77,2725.94,3914.42
1.49,0,68.29,2007.47,3138.85,4371.46
1.5,0,67.56,2024.31,2142.26,3722.73
1.51,0,65.11,596.86,2052.51,3313.94
1.52,0,62.55,782.84,2071.14,3131.25
1.53,0,0,2083.8,3236.38,4357.32
1.54,0,0,0,0,0
1.55,0,0,0,0,0
