time,pitch,intensity,formant1,formant2,formant3
0.83,158.16,69.99,474.46,1498.29,2293.59
0.84,157.45,73.57,492.87,1492.84,2010.71
0.85,153.86,75.61,533.18,1541.86,1981.52
0.86,149.28,76.36,586.05,1566.08,1944.22
0.87,146.08,76.58,591.7,1590.01,1931.39
0.88,0,75.69,590.96,1599.2,1969.43
0.89,0,74.18,607.14,1622.3,1991.49
0.9,0,73.64,613.2,1618.1,1976.93
0.91,0,73.44,592.8,1623.61,1971.09
0.92,0,72.33,599.43,1645.35,1974.31
0.93,88.07,72.25,610.51,1661.45,1958.24
0.94,87.76,71.65,602.63,1660.91,1960.99
0.95,90.19,70.53,609.8,1682.23,2032.76
0.96,0,70.19,639.57,1699.57,2036.3
0.97,0,70.5,557.67,1694.07,2038.35
0.98,0,69.42,587.63,1742.96,2045.24
0.99,0,67.84,574.59,1730.07,2102.63
1,0,66.57,557.58,1748.87,2089.51
1.01,0,65.8,462.68,1776.09,2062.31
1.02,0,65.19,426.2,1888.34,2062.23
1.03,0,63.58,409.99,1865.93,2082.97
1.04,0,61.7,467.28,1758.16,2138.86
1.05,0,59.84,446.55,1751.08,2263.89
1.06,0,59.68,448.91,1688.02,2399.35
1.07,0,60.74,420.41,1716.59,2453.02
1.08,0,61.49,389.57,1885.68,2607.61
1.09,0,61.93,312.42,1850.61,2905.1
1.1,0,61.71,311.05,1760.22,2663.88
1.11,0,60.46,289.31,1876.37,2395.75
1.12,0,61.33,223.16,1914.52,3488.27
1.13,0,63.54,649.7,1875.8,3450.39
1.14,0,63.05,349.53,1881.91,2501.65
1.15,0,61.09,188.59,1874.9,3197.08
1.16,0,63.08,127.91,1965.32,2999.63
1.17,0,65.92,1098.41,2360.04,3426.04
1.18,0,66.76,1233.4,2741.14,3908.67
1.19,0,66.31,120.79,1844.55,3090.07
1.2,0,65.79,1734.72,2839.5,4026.24
1.21,0,64.14,170.25,1711.26,2711.65
1.22,0,64.3,113.76,1642.8,2602.34
1.23,0,65.7,150.42,1917.11,3196.63
1.24,0,65.05,98.34,1732.96,2782.34
1.25,0,62.25,804.89,2158.66,3667.94
1.26,0,60.88,1636.37,2451.87,3766.55
1.27,0,0,0,0,0
1.28,0,0,0,0,0
