time,pitch,intensity,formant1,formant2,formant3
0.85,148.31,78.19,758.5,1651.09,2626.52
0.86,147.65,78.2,756.74,1655.38,2662.23
0.87,146.98,77.65,758.91,1667.78,2667.54
0.88,146.3,76.77,763.78,1630.62,2648.45
0.89,145.82,76.81,794.31,1628.47,2644.32
0.9,145.22,76.83,812.53,1654.51,2623.73
0.91,144.36,75.95,761.06,1658.76,2581.23
0.92,143.24,75.46,762.29,1615.34,2661.93
0.93,142.02,75.18,765.66,1583.23,2682.58
0.94,140.52,74.63,732.84,1561.76,2652.03
0.95,138.91,74.49,721.48,1523.57,2628.04
0.96,137.91,75.16,727.66,1503.62,2604.62
0.97,137.35,74.92,707.58,1481.36,2616.03
0.98,137.31,74.15,691.57,1476.77,2573.98
0.99,137.62,74.1,692.6,1441.03,2599.12
1,137.74,74.08,666.52,1394.29,2631.29
1.01,137.9,73.39,660.4,1340.84,2608.45
1.02,137.82,72.83,662.34,1328,2596.5
1.03,137.14,72.41,635.81,1289.83,2625.62
1.04,136.07,72.55,593.48,1265.41,2381.52
1.05,135.34,72.95,588.8,1286.7,2648.02
1.06,134.84,73.08,567.95,1241.13,2665.99
1.07,134.18,72.93,580.64,1246.53,2658.18
1.08,133.29,72.29,550.53,1240.65,2616.85
1.09,132.46,71.86,524.81,1320.1,2645.76
1.1,133.2,71.3,505.47,1356.6,2619.1
1.11,134.83,70.36,502.78,1377.28,2678.81
1.12,135.02,69.25,474.94,1414.36,2766.2
1.13,134.4,68.79,449.43,1508.52,2749.06
1.14,132.55,68.8,416.22,1578.7,2881.61
1.15,0,68.85,353.02,1532.08,2264.54
1.16,0,68.54,326.65,1238.77,2667.27
1.17,0,67.38,329.64,1221.23,2654
1.18,0,66.22,823.6,2092.91,3367.66
1.19,0,65.33,1132.67,2403.2,3414.39
1.2,0,63.66,579.56,1885.17,3176.93
1.21,0,63.57,229.49,1898.14,3396.58
1.22,0,61.18,362.36,1914.62,3115.11
1.23,0,61.57,292.38,1904.45,2883.07
1.24,0,62.59,1103.57,2431.57,3450.61
1.25,0,62.63,700.59,1960.85,3084.12
1.26,0,64.74,1433.84,2536.14,3664.51
1.27,0,67.17,1088.5,2513.56,3674.91
1.28,0,66.37,1053.91,2561.45,3948.64
1.29,0,63.76,145.63,1976.16,3169.34
1.3,0,65.39,959.31,2539.85,3667.18
1.31,0,65.84,1962.29,2952.73,3864
1.32,0,66.23,2032.34,3265.34,4307.53
1.33,0,66.29,1912.41,3150.45,4108.29
1.34,0,64.8,1298.06,2526.11,3582.05
1.35,0,61.87,922.27,2349.11,3389.49
1.36,0,61.24,2264.49,2806.64,4084.35
1.37,0,63.59,1962.22,2682.84,3977.41
1.38,0,62.71,1680.49,2839.25,3913.84
1.39,0,59.27,1654.47,2741,4038.5
1.4,0,58.75,973.79,2319.96,3575.91
1.41,0,0,188.96,1968.01,2886.94
1.42,0,0,0,0,0
1.43,0,0,0,0,0
