time,pitch,intensity,formant1,formant2,formant3
0.83,150.34,78.51,574.75,1355.27,2077.52
0.84,148.65,78.59,577.89,1347.39,2032.16
0.85,147.5,78.47,587.79,1352.79,1998.44
0.86,146.36,78.34,587.41,1364.5,1967.26
0.87,145.07,77.98,578.14,1398.32,1969.86
0.88,144.74,76.77,572.94,1435.11,1966.65
0.89,145.51,74.02,568.98,1442.57,1841.07
0.9,146.48,70.68,517.13,1416.91,2000.75
0.91,143.34,68.63,510.25,1499.34,2050.79
0.92,141.59,67.99,600.17,1557.08,2029.31
0.93,142.66,67.72,658.24,1529.62,1989.33
0.94,0,65.82,709.92,1515.38,1999.6
0.95,0,63.27,749.55,1523.52,2042.31
0.96,0,62.36,781.15,1577.71,2047.4
0.97,0,63.08,799.91,1638.79,2085.43
0.98,325.43,64.22,705.09,1623.29,2088.42
0.99,347.3,64.81,666.68,1555.6,2252.09
1,366.2,64.99,643.67,1473.31,2204.78
1.01,328.16,65.1,579.77,1543.62,2102.15
1.02,0,64.89,1090.33,1948.65,3059.71
1.03,0,63.69,497.91,1456.25,2239.77
1.04,0,61.69,588.71,1499.61,2262.16
1.05,0,58.59,552.99,1485.2,2440.62
1.06,0,57.56,521.26,1588.81,2369.04
1.07,0,59.43,402.81,1550.21,2366.54
1.08,0,59.68,326.1,1466.19,2452.52
1.09,0,60.28,336.85,1434.8,2536.76
1.1,0,60.69,219.59,1468.33,2538.9
1.11,0,58.67,947.5,2120.66,3294.72
1.12,0,58.72,1521.65,2509.88,3734.76
1.13,0,59.94,1470.14,2535.91,3564.29
1.14,0,59.21,1457.39,2479.45,3549.24
1.15,0,58.18,1501.09,2645.11,3758.53
1.16,0,58.24,153.84,1499.38,2592.99
1.17,0,58.54,613.01,1961.98,3051.37
1.18,0,60.44,128,1540.19,2863.18
1.19,0,62.33,143.45,1449.38,2563.47
1.2,0,65.01,1516.91,2491.09,3711.23
1.21,0,66.99,1521.49,2494.42,3523.6
1.22,0,65.64,1483.26,2414.8,3573.64
1.23,0,61.33,592.16,1914.11,2998.87
1.24,0,60.68,992.09,2176.58,3272.18
1.25,0,63.79,1316.07,2678.65,3698.75
1.26,0,64.96,614.89,2070.05,3185.92
1.27,0,0,0,0,0
1.28,0,0,0,0,0
