time,pitch,intensity,formant1,formant2,formant3
0.83,189.83,87.13,602.48,965.37,3211.99
0.84,190.43,88.01,672.74,1250.64,2187.63
0.85,191.05,88.01,637.3,1027.9,3200.37
0.86,190.81,87.36,633.94,1038.2,3201.33
0.87,190.6,86.85,662.8,1113.99,3157.48
0.88,190.4,87.14,708.78,1162.28,3090.08
0.89,188.92,87.42,747.7,1222.87,3043.68
0.9,186.71,87.4,750.25,1304.98,2973.9
0.91,184.71,87.35,747.42,1313.15,2894.67
0.92,182.19,86.9,745.18,1355.96,2842.9
0.93,179.45,86.19,755.43,1443.39,2832.04
0.94,175.69,85.4,793.41,1504.93,2790.79
0.95,171.2,84.78,821.92,1582.06,2724.34
0.96,167.42,84.31,788.14,1673.81,2683.65
0.97,164.22,83.59,789.28,1701.14,2639.91
0.98,161.93,83.52,768.68,1758.87,2588.57
0.99,159.36,83.28,766.55,1775.2,2565.05
1,156.33,82.18,735.18,1813.96,2512.86
1.01,153.55,80.66,729.44,1840.91,2503.99
1.02,151.42,79.71,703.62,1889.98,2497.66
1.03,148.82,79.18,658.86,1870.03,2434.38
1.04,146.75,78.52,648.07,1852.39,2368.24
1.05,145.38,77.74,624.69,1841.36,2326.36
1.06,144.37,77.23,609.49,1830.07,2288.51
1.07,144.15,77.05,639.93,1820.54,2270.19
1.08,143.86,76.82,611.33,1803.63,2203.84
1.09,143.65,76.54,605.49,1794.56,2210.78
1.1,144.01,76.46,593.09,1748.96,2164.82
1.11,144.13,76.09,589.93,1707.01,2112.96
1.12,144.35,75.05,585.93,1693.58,2059.82
1.13,144.84,73.2,593.18,1684.01,2017.47
1.14,145.81,70.76,598.93,1597.03,2109.31
1.15,150.12,68.75,518.19,1612.17,2127.33
1.16,151.11,66.58,598.72,1735.55,2229.08
1.17,0,63.56,766.6,1673.58,2156.41
1.18,0,61.81,788.03,1647.66,2172.75
1.19,0,60.85,730.86,1638.29,2251.72
1.2,0,61.41,697.21,1664.25,2340.73
1.21,0,62.95,664.14,1665.93,2416.9
1.22,0,62.43,590.35,1573.77,2317.23
1.23,0,60.43,611.04,1581.53,2447.34
1.24,0,60.38,601.03,1657.9,2518.35
1.25,0,60.42,595.18,1599.74,2450.71
1.26,0,58.48,615.73,1555.51,2509.75
1.27,0,59.76,586.08,1521.95,2521.31
1.28,0,63.06,270.02,1472.75,2525.72
1.29,0,63.43,1365.72,2434.92,3666.45
1.3,0,61.14,280.9,1504.98,2574.45
1.31,0,61.35,1353.79,2573.25,3409.55
1.32,0,60.98,271.1,1513.74,2651.5
1.33,0,60.75,1351.22,2526.76,4001.1
1.34,0,60.32,236.02,1666.6,2997.67
1.35,0,61.76,286.08,1641.38,2802.97
1.36,0,65.1,1362.03,2365.33,3509.12
1.37,0,66.52,1529.69,3076.79,4047.41
1.38,0,64.92,1666.14,2743.74,3943.67
1.39,0,61.85,1506.98,2464.76,4003.81
1.4,0,58.68,235.69,1729.93,2486.76
1.41,0,60.27,1503.84,2700.4,3946.93
1.42,0,63.81,594.86,1875.72,3166.31
1.43,0,65.03,1537.73,2257.23,3560.61
1.44,0,63.01,1458.3,2498.93,3630.2
1.45,0,60.61,1727.66,2715.95,3703.69
1.46,0,0,1601.99,2501.41,3833.3
1.47,0,0,0,0,0
1.48,0,0,0,0,0
