time,pitch,intensity,formant1,formant2,formant3
0.83,124.37,79.21,623.04,1860.37,2298.14
0.84,123.91,79.81,622.25,1842.62,2254.09
0.85,0,79.8,630.99,1789.21,2141.87
0.86,0,79.6,629.46,1789.76,2100.94
0.87,0,79.41,624.67,1761.06,2091.99
0.88,0,79.23,610.94,1724.26,2028.92
0.89,0,78.87,651.57,1663.79,1998.49
0.9,0,78.02,638.71,1650.03,1946.31
0.91,0,76.95,641.38,1642.95,1959.16
0.92,0,76.72,617.95,1594.17,1925.47
0.93,0,74.06,613.85,1728.23,1849.12
0.94,0,70.34,627.86,1774.11,1895.34
0.95,0,70.21,648.88,1672.81,1855.52
0.96,0,70.03,638.92,1620.99,1880.46
0.97,0,70.14,612.43,1620.97,1860.2
0.98,0,69.46,549.9,1661.25,1892.33
0.99,0,69.36,600.15,1579.55,1850.57
1,0,68.77,539.23,1706.77,1793.67
1.01,0,70.21,577.87,1772.5,1796.94
1.02,0,70.2,550.18,1809.25,2291.08
1.03,0,70.28,688.01,1864.92,3164.21
1.04,0,71.24,1074.09,1858.13,3331.44
1.05,0,70.4,1411.14,2635.49,3371.62
1.06,0,69.75,1834.47,2078.43,3649.82
1.07,0,67.53,1423.67,1924.83,3617.55
1.08,0,69.68,1422.49,1857.42,3320.19
1.09,0,71.33,1740.6,1949.62,3689.87
1.1,0,71.76,1506.85,1865.75,2995.85
1.11,0,72.04,1664.07,1970.6,3355.43
1.12,0,68,1460.16,1939.55,3609.6
1.13,0,67.33,1593.96,2666.63,3919.63
1.14,0,67.79,1253.49,2488.27,3602.47
1.15,0,68.51,1419.38,2004.42,3029.52
1.16,0,70.19,1410.66,1874.17,3033.78
1.17,0,70.23,1891.92,2934.24,3622.05
1.18,0,67,1434.04,2342.89,3640
1.19,0,62.41,1728.96,3078.31,3757.06
1.2,0,65.4,1619.38,2559.3,4040.86
1.21,0,67.49,1293.1,2190.13,3673.58
1.22,0,69.18,1862.98,2993.38,3965.66
1.23,0,66.92,1970.65,3208.45,4632.76
1.24,0,63.74,1984.65,3256.05,4619.91
1.25,0,64.55,1798.38,2993.4,4325.59
1.26,0,64.62,1856.34,3038.09,4077.73
1.27,0,64.91,1737.97,2971.25,4224.6
1.28,0,64.48,1177.29,2479.2,3582.52
1.29,0,62.95,1061.59,2513.91,3270.82
1.3,0,61.96,1176.02,2509.94,3621.38
1.31,0,62.68,1997.09,2978.98,3993.68
1.32,0,61.31,1514.92,2548.12,3727.76
1.33,0,65.48,1552.36,2442.87,3585.06
1.34,0,66.26,1828.31,3115.52,4168.96
1.35,0,64.91,1936.86,2877.8,4169.77
1.36,0,64.96,954.44,2422.81,3353.6
1.37,0,64.1,210.05,2110.2,3356.04
1.38,0,66.85,1684.97,2951.27,4118.79
1.39,0,66.99,1681.23,2987.87,3788.36
1.4,0,67.78,1518.4,2258,3446.88
1.41,0,66.72,882.59,2201.22,3176.82
1.42,0,64.67,2014.27,2925.12,3671.77
1.43,0,62.42,1757.16,2649.2,3733.24
1.44,0,63.21,1812.32,2757.68,3894.6
1.45,0,66.02,1772.03,2744.23,3688.78
1.46,0,64.71,1593.9,2457.62,3577.83
1.47,0,65.17,1782.78,2720.51,3889.09
1.48,0,0,1810.69,2516.79,3255.47
1.49,0,0,0,0,0
1.5,0,0,0,0,0
