time,pitch,intensity,formant1,formant2,formant3
0.84,0,65.99,651.54,1700.08,3048.12
0.85,391.21,65.49,396.09,1715.43,2646.18
0.86,434.76,65.77,385.96,1684.42,2742
0.87,0,65.58,388.77,1692.97,3067.98
0.88,496.8,65.17,397.41,1691.93,2758.26
0.89,475.1,64.63,369.4,1692.39,2811.42
0.9,438.25,63.63,387.26,1656.5,2895.94
0.91,0,61.96,329.45,1704.29,2828.81
0.92,0,65.67,1578.23,2830.75,3426.79
0.93,0,69.49,1453.34,2732.5,3397.66
0.94,0,70.06,818.6,2544.18,3202.55
0.95,0,69.62,497.65,2442.21,3024.29
0.96,0,68.63,353.55,2296.48,3043.29
0.97,0,66.67,2311.49,3039.21,3443.73
0.98,0,66.63,476.82,2445.64,3124.36
0.99,0,71.61,658.92,2514.33,3159.98
1,225.52,78.34,359.55,2363.64,3028.09
1.01,227.38,81.87,438.52,2329.05,2959.04
1.02,211.93,82.24,484.71,2309.98,2955.72
1.03,201.09,82.38,532.92,2347.78,2960.45
1.04,186.41,84.09,537.74,2339.58,2939.66
1.05,182,85.48,531,2348.7,2966.28
1.06,179.6,85.5,519.82,2370.06,2963.04
1.07,174.78,84.86,514.68,2369.54,2988.17
1.08,167.34,84.79,500.28,2371.97,2978.12
1.09,165.24,84.5,487.39,2413.54,2949.99
1.1,161.74,83.33,476.53,2412.04,2900.49
1.11,158.35,81.36,449.72,2413.57,2829.8
1.12,156.18,78.19,449.86,2415.28,2786.91
1.13,153.19,75.65,417.02,2365.7,2768.35
1.14,149.04,74.39,395.72,2389.91,2725.91
1.15,148.38,72.64,396.84,2437.97,2736.3
1.16,127.66,70.4,442.96,2365.26,2683.4
1.17,125.54,68.45,477.11,2397.21,2705.91
1.18,0,65.85,486.98,2327.05,2689.19
1.19,0,64.84,428.86,2042.97,2668.26
1.2,0,65.07,452.96,2576.92,2908.92
1.21,0,63.68,454.68,2663.45,2803.18
1.22,0,62,421.59,2512.74,2982.69
1.23,0,60.69,436.42,2291.92,2743.97
1.24,0,61.67,437.2,1980.64,2549.35
1.25,0,62.46,490.91,1990.87,2723
1.26,0,65.25,386.59,1826.27,3141.23
1.27,0,67.66,618.26,1848.06,2579.11
1.28,0,67.54,591.79,1845.28,2867.62
1.29,0,69.3,608.43,1832.44,2953.92
1.3,0,70.66,520.66,1837.19,2723.04
1.31,0,70.8,1760.26,2141.43,3318.28
1.32,0,70.27,1700.54,1973.84,3267.33
1.33,0,69.26,1703.73,2137.1,3505.65
1.34,0,69.59,747.29,1739.82,2675.51
1.35,0,70.29,583.6,1734.89,2425.76
1.36,0,69.51,603.97,1742.2,2599.29
1.37,0,68.3,571.89,1794.03,2632.66
1.38,0,67.61,530.35,1656.91,2263.03
1.39,0,67.13,1472.64,2070.99,3290.6
1.4,0,65.9,432.39,1684.7,2273.65
1.41,0,64.56,402.54,1708.94,2571.29
1.42,0,62.81,399.61,1697.61,2333.38
1.43,415.91,63.19,1638.92,2273.4,3388.54
1.44,427.25,63.78,1687.47,2259.37,3475.05
1.45,430.96,63.11,1699.9,2016.13,3252.75
1.46,419.51,62.69,1630.15,2009.18,3116.5
1.47,413.54,60.22,1654.33,2231.96,3057.82
1.48,0,58.17,425.26,1793.76,2648.51
1.49,0,57.38,1686.67,2672.34,3787.26
1.5,0,55.74,512.62,1872.24,2645.07
1.51,0,58.18,247.48,1684.23,2772.4
1.52,0,62.36,1444.93,2573.85,3530.22
1.53,0,62.86,335.63,1876.11,2933.51
1.54,0,59.77,393.49,1627.43,2645.59
1.55,0,56.62,1436.34,2445.99,3581.82
1.56,0,57.85,1602.52,2715.39,3893.94
1.57,0,60.18,1547.6,2611.06,3657.51
1.58,0,62.68,1597.2,2801.24,4030.93
1.59,0,64.06,1599.7,2913.17,3989.18
1.6,0,63.99,1685.82,3050.84,3993.95
1.61,0,62.21,397.26,1836.46,2967.56
1.62,0,59.74,1477.28,2631.74,3722.4
1.63,0,61.66,1602.47,2732.19,3747.82
1.64,0,61.83,1578.56,2270.67,3006.2
1.65,0,63.14,1549.53,2623.14,2966.63
1.66,0,63.57,1529.57,2707.71,3488.24
1.67,0,61.51,1513.06,2436.31,3768.01
1.68,0,60.52,1603.89,2681.01,3862.73
1.69,0,60.66,1642.82,2981.13,3915.37
1.7,0,59.42,408.69,1765.62,3041.59
1.71,0,58.33,1554.01,2985.54,4164.27
1.72,0,0,0,0,0
1.73,0,0,0,0,0
1.74,0,0,0,0,0
