time,pitch,intensity,formant1,formant2,formant3
0.84,145.75,75.84,778.68,1439.76,2895.73
0.85,145.07,74.91,734.93,1416.48,2874.88
0.86,143.92,74.6,716.84,1402.45,2825.56
0.87,142.74,73.93,691.21,1396.38,2770.49
0.88,142.05,72.11,654.2,1399.33,2700.79
0.89,0,69.84,587,1437.1,2561.8
0.9,0,68.14,550.92,1529.84,2645.84
0.91,0,66.82,660.6,1503.69,2825.37
0.92,0,66.46,670.32,1426.58,2817.84
0.93,0,67.53,704.83,1524.3,2876.72
0.94,0,67.59,729.73,1551.44,2888.47
0.95,0,65.1,450.83,1382.21,2948.63
0.96,0,62.19,600.55,1578.75,2935.73
0.97,0,62.82,620.1,1771.41,2944.27
0.98,0,64.28,663.21,1749.98,2996.79
0.99,0,63.28,792.35,1816.56,3046.26
1,0,59.3,694.92,1737.12,3061.04
1.01,0,61.36,625.57,1679.54,3140.47
1.02,0,62.01,696.23,1668.72,3102.79
1.03,0,58.88,579.27,1679.55,3369.75
1.04,0,60,1409.62,2636.03,3945.57
1.05,0,61,109.76,1558.74,3009.61
1.06,0,60.93,1477.68,2783.46,3587.42
1.07,0,59.98,1419.58,1794.31,3241.91
1.08,0,59.67,1512.67,2495.08,3617.91
1.09,0,59.28,853.74,2090.28,3393.26
1.1,0,59.47,1138.82,2291.11,3046.03
1.11,0,60.29,671,2035.63,2939.19
1.12,0,58.34,938.47,2120.23,3238.45
1.13,0,58.6,690.34,2010.67,3208.53
1.14,0,60.58,1037.6,2535.35,3844.11
1.15,0,62.57,1040.31,2511.05,3519.02
1.16,0,64.54,1763.28,2857.94,4108.18
1.17,0,63.73,1601.55,2773.74,3771.28
1.18,0,60.12,785.81,2124.28,3107.38
1.19,0,58.19,1622.42,2747.57,3911.33
1.2,0,62.97,922.89,2169.22,3376.34
1.21,0,65.98,1805.08,2532.92,3621.87
1.22,0,66.07,1904.31,2847.76,4273.31
1.23,0,0,0,0,0
1.24,0,0,0,0,0
1.25,0,0,0,0,0
