time,pitch,intensity,formant1,formant2,formant3
0.84,139.14,73.74,373.45,1327.84,2750.92
0.85,137.86,73.7,338.88,1375.2,2778.42
0.86,135.46,73.61,358.44,1427.29,2786.82
0.87,134.59,73.21,366.77,1506.68,2785.59
0.88,136.57,72.58,356.63,1578.05,2771.72
0.89,141.39,71.53,312.84,1590.63,2871.98
0.9,147.68,69.48,294.43,1782.47,2901.78
0.91,154.19,66.85,277.64,1828.88,2938.9
0.92,147.54,65.43,334.55,1822.04,2929.65
0.93,143.79,62.6,343.83,1809.54,2913.22
0.94,0,60.35,408.59,1784.8,2934.1
0.95,0,60.67,342.87,1775.86,2997.49
0.96,0,61.87,328.32,1793.55,3015.45
0.97,363.82,64.77,1762.51,3011.37,4115.66
0.98,379.35,65.97,1767.14,3025.52,4173.3
0.99,417.63,64.32,1740.38,2752.3,3905.01
1,0,61.86,1754.86,2873.76,4115.08
1.01,0,60.8,1762.06,3011.87,4471.95
1.02,0,61.81,1784.97,3084.29,4365.97
1.03,0,62.85,1785.5,2926.49,4082.06
1.04,0,62.35,1908.64,3357.68,4221.54
1.05,0,60.69,1774.71,3055.9,3842.98
1.06,481.92,63.07,1719.14,2905.52,3891.77
1.07,483.93,67.18,1585.75,2879.31,3891.7
1.08,372.12,68.15,1635.56,2899.47,3769.49
1.09,365.68,65.5,1649.16,2806.13,3684.67
1.1,0,62.31,1723.06,2929.11,3750.92
1.11,0,60.94,1695.19,2821.58,3720.91
1.12,0,61.3,1601.27,2174.93,3777.74
1.13,0,64.46,1405.31,2740.34,3778.45
1.14,0,64.89,1508.69,2890.36,3923.04
1.15,0,62.09,1627.19,2857.5,3925.14
1.16,0,56.42,1407.92,2653.12,3717.95
1.17,0,56.26,1479.45,1815.95,3471.75
1.18,0,59.77,426.54,2097.38,3347.07
1.19,0,60.85,1757.14,2657.11,3857.85
1.2,0,59.6,1765.17,3553.29,4720.09
1.21,0,60.68,1933.76,2846.16,4178.06
1.22,0,63.67,1594.88,2763.41,3872.03
1.23,0,64.21,1495.72,2515.5,3849.63
1.24,0,63.4,992.4,2539.32,3911.07
1.25,0,60.71,123.49,1436.19,2839.44
1.26,0,57.96,749.28,2320.22,3776.63
1.27,0,56.08,1129.79,2459.5,4041.55
1.28,0,0,135.12,1476.48,2645.15
1.29,0,0,0,0,0
1.3,0,0,0,0,0
1.31,0,0,0,0,0
