time,pitch,intensity,formant1,formant2,formant3
0.83,216.36,73.38,610.59,1029.92,2939.51
0.84,219.65,79.77,383.39,1055.42,2764.52
0.85,219.87,83.9,427.84,1082.97,2855.15
0.86,217.76,85.79,445.37,1095,2830.98
0.87,215.02,86.61,454.96,1081.63,2754.54
0.88,212.86,86.84,480.38,1103.86,2702.39
0.89,209.95,86.44,531.61,1218.65,2676.22
0.9,207.79,86.22,605.84,1295.53,2660.91
0.91,203.93,87.04,626.59,1407.52,2649.28
0.92,199.24,88.52,606.45,1500.62,2582.43
0.93,194.08,89.09,590.68,1588.88,2519.82
0.94,188.24,88.04,576.6,1650.48,2505.7
0.95,181.4,86.07,580.41,1704.3,2514.86
0.96,176.66,84.27,612.63,1750.06,2488.38
0.97,169.48,82.75,646.77,1747.45,2480.52
0.98,164.64,82.52,634.91,1792.05,2428.72
0.99,159.89,82.92,633.29,1782.08,2400.8
1,156.74,82.57,641.91,1770.88,2377.06
1.01,153.11,81.81,650.56,1777.8,2349.26
1.02,149.97,80.36,658.51,1768.85,2327.08
1.03,147.74,79.24,645.62,1734.9,2270.01
1.04,145.67,78.22,649.01,1725.12,2273.81
1.05,144.32,77.42,664.87,1701.75,2251.24
1.06,143.9,76.63,653.98,1681.31,2205.82
1.07,144.05,75.54,671.81,1685.85,2200.35
1.08,144.52,74.35,677.63,1659.63,2201.4
1.09,146.21,72.8,660.39,1665.93,2110.55
1.1,147.22,71.11,607.94,1682.23,1946.83
1.11,147.56,69.52,521.04,1668.47,2190.58
1.12,0,67.6,619.07,1726.01,2197.31
1.13,0,64.93,671.67,1769.2,2278.16
1.14,0,62.7,719.46,1708.49,2282.05
1.15,442.52,64.16,609.78,1727.53,2322.05
1.16,447.26,65.61,529.51,1774.84,2343.24
1.17,452.47,64.84,617.47,1786.42,2370.28
1.18,0,61.29,701.77,1736.65,2402.23
1.19,0,58.8,646.18,1621.91,2438.55
1.2,0,59.17,446.65,1647.67,2412.69
1.21,0,59.14,1121.12,2140.96,3445.64
1.22,0,58.99,525.53,1656.58,2641.7
1.23,0,62.65,654.45,1833.47,2743.46
1.24,0,64,335.53,1688.29,2528.63
1.25,0,61.1,281.15,1664.12,2423.39
1.26,0,62.51,1123.81,1851.29,3689.66
1.27,0,63.35,355.53,1914.76,3218.81
1.28,0,62.54,647.76,1877.06,3052.07
1.29,0,62.66,485.46,1933.54,3125.33
1.3,0,60.96,166.68,1995.55,2270.27
1.31,0,58.21,185.45,1738.41,2452.7
1.32,0,57.18,193.42,1774.35,2976.28
1.33,0,57.72,111.51,1861.4,3461.79
1.34,0,60.32,1221.05,2335.9,3665.32
1.35,0,60.29,615.69,2064.04,3199.24
1.36,0,57.78,2146.44,2951.17,4220.99
1.37,0,58.32,450.88,2045.54,2980.42
1.38,0,61.52,1128.85,2636.09,3691.5
1.39,0,63.07,1887.67,3547.9,4163.65
1.4,0,62.4,911.59,2580.47,3824.45
1.41,0,59.76,1175.25,2368.24,3564.97
1.42,0,58.18,144.97,1642.79,2862.21
1.43,0,61.11,1574.35,2647.46,3681.53
1.44,0,63.58,1639.6,3004.83,3856.14
1.45,0,0,0,0,0
1.46,0,0,0,0,0
1.47,0,0,0,0,0
