time,pitch,intensity,formant1,formant2,formant3
0.83,129.04,69.92,319.58,2544.6,2935.89
0.84,0,68.25,345.18,2425.99,2903.99
0.85,0,65.92,329.15,2440.75,2972.58
0.86,0,64.22,342.23,2656.14,2976.14
0.87,0,62.59,327.79,2786.37,3096.72
0.88,0,61.12,313.43,2437.63,2868.74
0.89,0,62.22,310.64,2364.36,3403.21
0.9,0,62.61,299.97,2305.24,3543.6
0.91,0,64.06,205.86,2161.52,3280.97
0.92,443.81,64.84,237.53,2067.72,3108.39
0.93,0,65.5,238.01,2132.88,3146.64
0.94,0,65.89,1793.16,2908.67,4181.78
0.95,0,65.1,172.19,2012.75,2955.97
0.96,0,62.01,1923.46,3005.83,4385.28
0.97,0,60.83,1865.34,2988.79,4248.25
0.98,0,59.22,442.05,2213.85,3136.32
0.99,0,61.27,248.97,2130.27,3040.38
1,0,61.72,2013.54,3078.89,4266.48
1.01,0,63.24,1836.53,2991.37,4177.37
1.02,0,67.13,1809.04,3044.45,4139.64
1.03,0,66.91,1872.5,3022.17,4380.01
1.04,0,63.22,1904.2,2172.3,3118.18
1.05,0,57.89,1910.6,2896.47,4289.42
1.06,0,58.92,1914.49,2979.27,4428.64
1.07,0,61.33,1883.4,2929.63,3968.78
1.08,0,63.83,1853.1,3108.75,4118.62
1.09,0,64.85,1910.07,3247.59,4185.75
1.1,0,62.46,1900.3,2993.46,4378.22
1.11,0,59.33,291.74,1973.73,3221.86
1.12,0,59.82,903.2,2029.67,3281.96
1.13,0,57.65,1154.63,1997.02,3374.79
1.14,0,55.16,1392.34,1900.91,3192.61
1.15,0,56.77,558.62,1931.02,3231.67
1.16,0,60.28,1853.57,2973.42,3860.12
1.17,0,0,1248.91,2035.55,3276.48
1.18,0,0,0,0,0
1.19,0,0,0,0,0
