time,pitch,intensity,formant1,formant2,formant3
0.83,160.25,79.44,860.98,1490.4,2884.43
0.84,158.4,78.97,830.73,1452.2,2867.66
0.85,156.78,78.2,825.25,1427.74,2838.54
0.86,155.76,77.86,817.18,1401.26,2826.35
0.87,154.97,77.32,795.83,1398.18,2802.71
0.88,153.93,76.12,771.75,1430.59,2772.39
0.89,151.85,74.4,711.38,1449.04,2744.17
0.9,148.91,73.58,704.34,1458.49,2754.15
0.91,0,73.44,664.77,1476.39,2638.18
0.92,0,72.56,658.74,1524.49,2805.29
0.93,0,70.22,649.68,1570.56,2909.62
0.94,0,68.49,628.91,1617.58,2914.54
0.95,155.05,67.91,697.38,1512.96,2936.97
0.96,155.32,67.49,687.72,1485.33,2922.61
0.97,153.03,67.19,690.6,1560.23,2919.86
0.98,148.87,66.06,732.11,1580.17,2956.49
0.99,145.76,64.15,562.62,1517.38,2910.54
1,0,60.44,478.03,1420.49,2857.88
1.01,0,59.29,674.06,1408.38,2849.29
1.02,0,61.38,664.07,1448.23,2836.26
1.03,0,61.5,890.58,1613,3009.55
1.04,0,62.17,1009.23,2357.56,3674.8
1.05,0,64.87,1169.37,2254.39,3456.21
1.06,0,66.34,1109.66,1580.84,2845.85
1.07,0,64.72,1106.05,2019.94,3449.26
1.08,0,61.29,851.23,2064.09,3273.65
1.09,0,62.9,864.42,2290.69,3162.59
1.1,0,64.79,1095.81,1894.56,3182.75
1.11,0,64.27,1522.21,2462.06,3647.75
1.12,0,63.88,1513.95,2779.72,3728.34
1.13,0,63.61,1488.33,2805.66,4153.59
1.14,0,62.97,1471.38,2098.13,3480.34
1.15,0,60.79,1763.43,3259.05,3764.66
1.16,0,58.25,1587.38,2926.63,3771.98
1.17,0,55.98,1515.56,2724.86,3881.66
1.18,0,56.59,1535.66,2538.1,3815.61
1.19,0,0,1135.31,2310.33,3337.68
1.2,0,0,0,0,0
1.21,0,0,0,0,0
