time,pitch,intensity,formant1,formant2,formant3
0.84,178.57,85.19,358.33,2384.65,2917.21
0.85,176.58,84.8,354.29,2428.17,2946.05
0.86,174.57,84.29,350.49,2430.97,2950.99
0.87,172.25,83.63,347.33,2506.65,2960.83
0.88,167.9,82.64,340.82,2536.89,2971.61
0.89,163.17,82.49,330.32,2545.81,2950.94
0.9,160.05,83.02,330.39,2546.27,2916.39
0.91,154.35,81.82,320.64,2543.72,2929.98
0.92,150.64,79.82,315.5,2563.41,2912.84
0.93,148.84,78.34,316.08,2544.96,2866.58
0.94,144.9,76.56,325.74,2573.69,2865.29
0.95,141.02,74.73,323.03,2552.3,2852.18
0.96,137.34,74.41,316.09,2536.37,2873.76
0.97,136.23,74.01,309.73,2565.3,2832.36
0.98,136.46,74.03,304.68,2558.97,2854.71
0.99,135.98,72.94,308.49,2558.27,2847.98
1,135.05,71.71,330.36,2545.94,2864.87
1.01,135.35,71.56,320.15,2524.97,2878.32
1.02,137.99,70.95,336.5,2477.79,2896.38
1.03,140.99,70.26,329.91,2408.81,2855.19
1.04,140.53,69.05,317.53,2376.15,2873.41
1.05,143.4,68.09,308.48,2358.06,2968.75
1.06,147.02,66.32,277.43,2208.09,2932.5
1.07,0,63.34,333.5,2108.63,2962.03
1.08,0,60.07,355.19,2074.25,3063.35
1.09,0,60.73,217.04,2030.3,3086.8
1.1,0,63.91,2005.32,3075.03,4253.25
1.11,0,66.05,1980.74,3081.8,4299.36
1.12,0,67.2,1883.96,3026.94,4207.46
1.13,389.99,68.09,1879.93,2962.65,4058.98
1.14,389.61,68.8,1897.36,3079.03,4245.16
1.15,389.89,68.76,1929.34,3088.17,4267.16
1.16,390.87,68.04,1966.02,3291.52,4290.54
1.17,391.25,66.44,1498.61,2869.08,4034.73
1.18,393,64.61,1876.96,3261.46,4277.58
1.19,419.61,64.23,1875.28,3168.03,4311.65
1.2,474.12,65.83,1973.72,3126.35,4297.15
1.21,493.8,66.74,1930.03,3059.37,4230.46
1.22,488.97,66.79,1891.93,3080.62,4285.41
1.23,480.85,66.79,1874.08,3261.53,4273.21
1.24,475.49,65.52,1824.45,3181.91,4264.78
1.25,0,62.98,1781.23,3151.4,4263.27
1.26,0,58.87,358.78,1833.22,3259.09
1.27,0,58.48,1885.73,3145.35,4191.74
1.28,475.19,62.3,1909.92,3333.02,4217.7
1.29,475.63,65.1,1862.26,3281.8,4226.63
1.3,0,66.48,95.85,1830.62,3075.95
1.31,0,66.37,239.89,1810.14,3037.76
1.32,0,65.68,269.17,1802.38,3025.19
1.33,0,64.22,310.66,1804.59,3059.16
1.34,0,62.85,214.1,1788.3,3091.59
1.35,0,60.74,365.64,1819.44,3181.99
1.36,0,61.88,242.69,1828.03,3143.44
1.37,0,63.95,159.78,1820.26,3118.51
1.38,0,64.1,166.03,1809.84,3106.35
1.39,0,62.09,122.04,1788.5,3037
1.4,0,60.37,169.58,1766.74,3091.55
1.41,0,62.06,1418.69,2993.74,4239.18
1.42,0,61.87,584.58,2203.27,3312.91
1.43,0,57.72,1868.63,2941.89,4112.93
1.44,0,53.7,241.19,1711.81,2724.82
1.45,0,55.97,173.95,1708.5,3146.09
1.46,0,55.74,137.7,1713.33,3034.96
1.47,0,0,1369.97,2895.35,3940.18
1.48,0,0,0,0,0
1.49,0,0,0,0,0
