time,pitch,intensity,formant1,formant2,formant3
0.84,157.39,80.64,347.66,1412.29,2813.97
0.85,153.55,78.98,341.68,1382.43,2810.27
0.86,151.34,78.26,336.35,1358.87,2822.81
0.87,149.25,77.77,330.46,1316.7,2791.73
0.88,145.37,75.61,359.78,1310.75,2771.19
0.89,143.04,74.24,359.45,1291.06,2803.94
0.9,141.94,74.61,351.9,1282.89,2781.39
0.91,139.74,74.02,357.54,1287.87,2787.02
0.92,138.7,73.83,353.93,1316.26,2788.92
0.93,140.38,74.22,317.74,1355.33,2822.96
0.94,140.04,73.65,345.13,1403.53,2825.35
0.95,139.87,73.51,336.25,1476.8,2818.99
0.96,140.19,73.36,313.57,1536.44,2819.02
0.97,140.58,72,325.63,1558.86,2957.14
0.98,144.28,69.93,308.26,1637.52,2905.16
0.99,155.58,68.4,292.66,1774.65,2908.69
1,0,66.98,290.31,1807.11,2960.06
1.01,0,63.69,269.42,1912.39,3173.62
1.02,0,62.5,1360.63,2865.95,3962.76
1.03,0,63.7,1898.22,3129.47,4236.7
1.04,0,64.55,1835.69,3077.63,4215.15
1.05,0,64.89,1837.3,3227.54,4156.44
1.06,0,65.05,1916.69,3058.14,4019.03
1.07,0,65.16,1868.15,2945.62,3973.92
1.08,0,64.45,1841.41,3127.52,4172.59
1.09,0,64.21,1890.56,3138.35,4052.51
1.1,0,63.84,1834.85,3249.87,4157.4
1.11,0,62.6,442.32,1918.93,3210.53
1.12,0,62.24,403.45,1985.21,3101.2
1.13,0,62.28,1353.94,2663.06,3662.05
1.14,0,61.68,1785.32,2808.82,3967.9
1.15,0,59.89,860.25,2187.66,3358.74
1.16,0,59.33,1337.66,2633.13,3796.4
1.17,0,58.48,485.43,1789.86,3063.89
1.18,0,56.81,591.87,1737.97,3039.75
1.19,0,60.94,306.33,1736.71,3070.48
1.2,0,63.77,1712.83,3057.86,4252.18
1.21,0,63.27,1396.55,2183.24,4001.43
1.22,0,59.97,701.52,2235.36,3345.07
1.23,0,58.24,129.89,1730,3015.48
1.24,0,60.94,1206.3,2552.4,3765.61
1.25,0,62.33,1425.7,2235,4046.65
1.26,0,60.91,1886.41,2899.06,4122.64
1.27,0,57.64,1215.55,2372.92,3921.91
1.28,0,58.39,617.76,2021.29,3144.8
1.29,0,61.28,619.66,2033.04,3252.62
1.3,0,62.54,80.53,1650.14,2741.39
1.31,0,62.04,135.53,1636.71,2719.39
1.32,0,62.89,1581.18,2594.12,4151.24
1.33,0,0,74.47,1608.26,2883.19
1.34,0,0,0,0,0
1.35,0,0,0,0,0
